"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi17g01387",11,"Vitvi17g01387","",1.43179088191176,0.612168715661618,1.34215242900665,-1.43179088191176,0.625757065013842,6.05673481676659,"5.80546410944294e-08      .","1 x 23"," ",""
"Vitvi14g01437",12,"Vitvi14g01437","Vitvi14g01437",0.706303770008966,0.458037568421122,1.32225887009145,-0.706303770008966,0.469008176777876,4.009237823775,"8.9533067056724e-05      .","1 x 24","14 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi12g00236",13,"Vitvi12g00236","Vitvi12g00236",1.54491100249136,0.484943478056585,1.30216226916197,-1.13109615168767,0.722782057516662,7.89621478215518,"5.11137798753225e-11      .","1 x 23","12 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi01g01558",14,"Vitvi01g01558","Vitvi01g01558",0.771069597104308,0.526914626668595,1.29795712900355,-0.75208937592199,0.749844000437157,8.55663921913564,"4.12125888971104e-12      .","1 x 23","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g02070",15,"Vitvi13g02070","Vitvi13g02070",1.68139545314785,0.578562087450403,1.27636635089069,-1.65986438752536,0.409157637155321,3.38541946782933,"0.000646185791749909      .","1 x 23","13 ","Binding to GTP, guanosine triphosphate."
"Vitvi19g00678",16,"Vitvi19g00678","Vitvi19g00678",3.42389518903138,0.378028849913767,1.25282651674973,-0.858043446227573,0.564093916604707,5.15775805013737,"1.63803043284894e-06      .","3 x 24","19 ","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi00g01427",17,"Vitvi00g01427","",1.57595595299952,0.60281161364564,1.24273208699876,-1.42347744803813,0.426564040827142,3.56068513650012,"0.000377321740872016      .","3 x 24"," ",""
"Vitvi11g01452",18,"Vitvi11g01452","",1.13074249920373,0.465967916963284,1.24251690313866,-1.02544896348619,0.617570123931299,5.92810982719056,"9.42912377066563e-08      .","3 x 22"," ",""
"Vitvi07g03177",19,"Vitvi07g03177","",1.57568077222441,0.602808565583028,1.24226554665029,-1.42505089236145,0.426584717787327,3.56089612891818,"0.000377074200462513      .","3 x 24"," ",""
"Vitvi08g01805",20,"Vitvi08g01805","Vitvi08g01805",0.74823309581366,0.498552103973174,1.22963425088252,-0.731237290726053,0.565191272193934,5.17249452136411,"1.55252141842421e-06      .","3 x 22","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00484",21,"Vitvi06g00484","Vitvi06g00484",3.49958991536979,0.474218057774289,1.22514867045428,-1.30331680561088,0.715906111179007,7.74133374525539,"9.25108878391256e-11      .","4 x 21","6 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01939",22,"Vitvi14g01939","Vitvi14g01939",0.630596075902967,0.468029420036736,1.22306319876802,-0.630596075902967,0.526074984160715,4.67027361724243,"9.37864189531901e-06      .","1 x 24","14 ","Binding to a metal ion."
"Vitvi05g02057",23,"Vitvi05g02057","",1.33510616688678,0.499775072708782,1.19195640982122,-1.21032479976354,0.648447905023752,6.43102296880574,"1.40253599845153e-08      .","1 x 21"," ",""
"Vitvi06g00058",24,"Vitvi06g00058","Vitvi06g00058",0.782305540711288,0.44541811552886,1.18208732788927,-0.70661989780998,0.554512598157512,5.03076474583815,"2.59494535903571e-06      .","4 x 21","6 ","Catalysis of the reaction: N-substituted aminoacyl-tRNA + H2O = N-substituted amino acid + tRNA."
"Vitvi18g01215",25,"Vitvi18g01215","Vitvi18g01215",3.75332975589367,0.449218680251216,1.18098653265986,-1.24670667779448,0.439148843327528,3.69039203800166,"0.000251111959572503      .","1 x 23","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00544",26,"Vitvi06g00544","",0.804150753676075,0.516845498660453,1.16266019712985,-0.789220136861074,0.724860731567253,7.94399009920812,"4.25728341468812e-11      .","1 x 22"," ",""
"Vitvi02g00623",27,"Vitvi02g00623","",1.3125795554101,0.527288463766968,1.14390560833186,-1.11651172882081,0.52256356830742,4.62733627833071,"1.09045003056085e-05      .","5 x 23"," ",""
"Vitvi17g00552",28,"Vitvi17g00552","Vitvi17g00552",2.40921286465167,0.34049872649257,1.14172284913741,-0.788064019094376,0.662572079432856,6.67866730080161,"5.4485069789223e-09      .","1 x 22","17 ","Binding to a nucleic acid."
"Vitvi19g01159",29,"Vitvi19g01159","Vitvi19g01159",1.13344233089092,0.449588414183384,1.14129945493256,-1.10393717547008,0.516089525570121,4.549016768034,"1.43358358284384e-05      .","1 x 22","19 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g01901",30,"Vitvi13g01901","Vitvi13g01901",1.17466396747421,0.438309538406211,1.13854718337155,-1.15766816238661,0.577816203770509,5.34500552195022,"8.26102352302627e-07      .","3 x 21","13 ","Binding to a metal ion."
"Vitvi18g00593",31,"Vitvi18g00593","Vitvi18g00593",5.66110665149132,0.387131597267124,1.13006308284131,-0.794079542387299,0.648213278020927,6.42700924873709,"1.42415046422428e-08      .","3 x 21","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g01716",32,"Vitvi10g01716","",1.0145776652223,0.391466823936061,1.11997556569066,-0.7445931480981,0.483886110795885,4.17452942065314,"5.16425615089133e-05      .","3 x 23"," ",""
"Vitvi12g02293",33,"Vitvi12g02293","Vitvi12g02293",3.16093994336063,0.440698704730679,1.11906556636994,-1.00113134965387,0.626829808425622,6.07382864227623,"5.44233071941846e-08      .","4 x 22","12 ",""
"Vitvi16g01496",34,"Vitvi16g01496","Vitvi16g01496",3.06833325616068,0.422437798425873,1.1185223884155,-1.30086191897586,0.61056389324577,5.82051562058843,"1.41257012642448e-07      .","3 x 20","16 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g02194",35,"Vitvi13g02194","",1.75328765071231,0.504448693790064,1.11671736504749,-1.07273399348816,0.504002977795765,4.40561606978207,"2.35445484227936e-05      .","1 x 24"," ",""
"Vitvi18g02524",36,"Vitvi18g02524","Vitvi18g02524",0.917257493089822,0.532176386646118,1.11178688531426,-0.917257493089822,0.485999549077108,4.19838445495499,"4.76609079860246e-05      .","4 x 22","18 ",""
"Vitvi18g01226",37,"Vitvi18g01226","Vitvi18g01226",3.71300383583445,0.519525207133355,1.10415561120119,-1.37320405300775,0.579232144198183,5.36470465544335,"7.68396189787524e-07      .","1 x 24","18 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi08g01911",38,"Vitvi08g01911","Vitvi08g01911",0.953882757047678,0.453692550115135,1.10165957107017,-0.904286021762988,0.713350692317786,7.68496571123924,"1.14825926544881e-10      .","1 x 21","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00453",39,"Vitvi05g00453","Vitvi05g00453",4.29421055142972,0.399681339458542,1.07796332247362,-0.922860379912639,0.736914210407234,8.23031542509313,"1.42599265728904e-11      .","1 x 23","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g00440",40,"Vitvi04g00440","Vitvi04g00440",1.05095757553957,0.463199946553993,1.07594880519812,-1.03197735435725,0.658486346746368,6.60578168711249,"7.19930859371942e-09      .","4 x 21","4 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi02g01313",41,"Vitvi02g01313","Vitvi02g01313",2.37515975249017,0.481404408270737,1.07342070572935,-1.23126505099024,0.591823151316335,5.54316473535313,"3.97473688629191e-07      .","3 x 24","2 ",""
"Vitvi17g01522",42,"Vitvi17g01522","Vitvi17g01522",0.681548489874322,0.525925335628195,1.07301385852657,-0.681548489874322,0.571045036383276,5.25179327225287,"1.16253343285244e-06      .","1 x 23","17 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi10g02393",43,"Vitvi10g02393","",0.738527988195434,0.482912687965836,1.0590341759561,-0.738527988195434,0.551690603595119,4.99391940345349,"2.96349210437974e-06      .","1 x 23"," ",""
"Vitvi00g01128",44,"Vitvi00g01128","",0.739210635625074,0.482921710876671,1.05835152852646,-0.736962687815443,0.550789876881496,4.98221117416372,"3.09102380624537e-06      .","1 x 23"," ",""
"Vitvi11g00919",45,"Vitvi11g00919","Vitvi11g00919",1.0242407730324,0.475659923090944,1.05810872088765,-0.988952675525112,0.598127347994297,5.63483456106543,"2.8272064456214e-07      .","1 x 22","11 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00080",46,"Vitvi11g00080","Vitvi11g00080",3.92246261755792,0.467362177755133,1.05695960407803,-0.809476479213526,0.511330710539776,4.49212702194396,"1.74675789107459e-05      .","1 x 24","11 ",""
"Vitvi16g00957",47,"Vitvi16g00957","Vitvi16g00957",4.05234343068026,0.478645742647329,1.04947757549141,-0.9262876896783,0.567592675915837,5.20488426529032,"1.37971913893864e-06      .","1 x 24","16 ","Binding to a protein."
"Vitvi07g02140",48,"Vitvi07g02140","Vitvi07g02140",2.41859984242819,0.491200486124134,1.04880395213043,-1.71495639468189,0.596403558145611,5.60960970383001,"3.10546413695434e-07      .","1 x 21","7 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi11g00581",49,"Vitvi11g00581","Vitvi11g00581",3.05126669308114,0.357723339757687,1.04253882300087,-0.847683129260139,0.753166181980053,8.6439922037357,"2.95941049444082e-12      .","1 x 23","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi00g01978",50,"Vitvi00g01978","",1.34358914888604,0.506011785905922,1.04001388399423,-1.2717506425428,0.744980675178872,8.43141718145736,"6.63091803687621e-12      .","1 x 22"," ",""
"Vitvi07g00131",51,"Vitvi07g00131","Vitvi07g00131",4.58626258659173,0.359837954255932,1.03454699073903,-0.684125357300994,0.639978476205373,6.28810071208843,"2.41602756689829e-08      .","3 x 20","7 ","Any process that modulates the frequency, rate or extent of a circadian rhythm. A circadian rhythm is a biological process in an organism that recurs with a regularity of approximately 24 hours."
"Vitvi06g00805",52,"Vitvi06g00805","Vitvi06g00805",3.09812155322341,0.351661973441348,1.02522216886344,-1.14017113260925,0.531975009018389,4.74316569466619,"7.25255489553156e-06      .","1 x 24","6 ","Binding to monomeric or multimeric forms of actin, including actin filaments."
"Vitvi01g01760",53,"Vitvi01g01760","Vitvi01g01760",1.212125094656,0.438273168134494,1.02370382945532,-1.00024228788964,0.659238957212877,6.6191291400031,"6.84129930483834e-09      .","1 x 23","1 ","Catalysis of the reaction: ATP + H2O = ADP + H+ phosphate. ATP hydrolysis is used in some reactions as an energy source, for example to catalyze a reaction or drive transport against a concentration gradient."
"Vitvi07g02551",54,"Vitvi07g02551","",1.21057489626211,0.447835841842743,1.01057859171854,-1.0300702367347,0.664742235810748,6.7178109831286,"4.69073158093636e-09      .","1 x 23"," ",""
"Vitvi08g01461",55,"Vitvi08g01461","Vitvi08g01461",2.5499917971523,0.337032294580484,1.01019846873499,-0.797868377897103,0.571807855376937,5.26221356564536,"1.11906542366036e-06      .","4 x 21","8 ","Binding to an iron-sulfur cluster, a combination of iron and sulfur atoms."
"Vitvi05g00634",56,"Vitvi05g00634","Vitvi05g00634",0.79133820615738,0.394241975437903,1.00622395799416,-0.680086813493423,0.614468428469522,5.88020204591285,"1.12904195437302e-07      .","1 x 22","5 ","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi07g03087",57,"Vitvi07g03087","",2.23613247814074,0.420267513664271,1.00555437750646,-0.9797754510473,0.696765961102885,7.33372139116873,"4.4196557524856e-10      .","4 x 20"," ",""
"Vitvi00g00887",58,"Vitvi00g00887","",2.23633666340428,0.420316354415242,1.00535019224293,-0.979979636310833,0.696746895617235,7.33333138754631,"4.42627823282749e-10      .","4 x 20"," ",""
"Vitvi18g01181",59,"Vitvi18g01181","Vitvi18g01181",1.21087528716402,0.451218707303125,0.999335728993892,-1.0163194558327,0.74481893854734,8.42730545777071,"6.73527900119097e-12      .","1 x 21","18 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g00727",60,"Vitvi17g00727","Vitvi17g00727",3.85843010394717,0.404448676348664,0.998386551825173,-0.991486100806002,0.636586370711625,6.23196052196675,"2.99008088289199e-08      .","1 x 24","17 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi00g00749",61,"Vitvi00g00749","",2.64505006881175,0.474558243272018,0.985525230992952,-1.31695402044022,0.666011697667772,6.74084954080088,"4.29485369490834e-09      .","1 x 24"," ",""
"Vitvi13g00887",62,"Vitvi13g00887","Vitvi13g00887",3.20959277489857,0.393521366104733,0.98524004729556,-0.872089603025397,0.656677778880269,6.57384966473443,"8.13336020755173e-09      .","3 x 20","13 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g03090",63,"Vitvi07g03090","",2.64478820574476,0.474606756394153,0.985081003874795,-1.31669215737323,0.665876781955875,6.73839607037698,"4.33537561406183e-09      .","1 x 24"," ",""
"Vitvi16g00003",64,"Vitvi16g00003","Vitvi16g00003",2.18154653071825,0.333461522332158,0.984583377454234,-0.73095623064185,0.636421367443092,6.22924530372632,"3.02104792293534e-08      .","3 x 24","16 ","Binding to a lipid."
"Vitvi19g00615",65,"Vitvi19g00615","Vitvi19g00615",1.96523049472152,0.44036112145386,0.981678545818736,-0.921471101428818,0.675521748133387,6.91685914690806,"2.18834372844867e-09      .","1 x 20","19 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g00722",66,"Vitvi11g00722","Vitvi11g00722",1.57963521687659,0.467781478729909,0.979366765353568,-1.14051805693803,0.724260336249318,7.9301442984767,"4.48890924431566e-11      .","1 x 21","11 ","The cell cycle process in which double-strand breaks are generated at defined hotspots throughout the genome during meiosis I. This results in the initiation of meiotic recombination."
"Vitvi16g00613",67,"Vitvi16g00613","",2.10523600852401,0.390002508168763,0.97562582254626,-0.865345323552078,0.759559348615426,8.81643953476014,"1.54165569199449e-12      .","1 x 22"," ",""
"Vitvi15g01525",68,"Vitvi15g01525","Vitvi15g01525",0.91870112099481,0.458040083640019,0.974926796434166,-0.91870112099481,0.612556346678927,5.85088748805193,"1.26044239934231e-07      .","1 x 22","15 ",""
"Vitvi01g00425",69,"Vitvi01g00425","Vitvi01g00425",2.91917306877512,0.380982231361489,0.95957569042211,-1.02434751405047,0.780030104425457,9.41138400656202,"1.65534252971611e-13      .","3 x 20","1 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi19g01500",70,"Vitvi19g01500","Vitvi19g01500",2.48264826121594,0.474623338768959,0.953389743650893,-1.23152323441283,0.533703278052803,4.76469871296664,"6.72029897896831e-06      .","1 x 24","19 ",""
"Vitvi16g00566",71,"Vitvi16g00566","",1.52713265264285,0.421056835729069,0.943426386804664,-1.21813906333545,0.612047927592618,5.84312055416463,"1.2977264263192e-07      .","1 x 22"," ",""
"Vitvi07g01896",72,"Vitvi07g01896","Vitvi07g01896",3.30629731263143,0.357958863888912,0.932713122404214,-0.765585222538068,0.715562546221934,7.7337184861487,"9.52509182639005e-11      .","1 x 23","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g00202",73,"Vitvi03g00202","Vitvi03g00202",2.22374346353145,0.384034441189896,0.932700057428154,-0.94266732901579,0.647858864973402,6.42095235604412,"1.45739684764834e-08      .","1 x 21","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g00523",74,"Vitvi03g00523","Vitvi03g00523",1.17504399870849,0.442352320989691,0.927128838137733,-1.02109722930105,0.561155018690212,5.11848808218593,"1.88917498888941e-06      .","4 x 20","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00028",75,"Vitvi06g00028","Vitvi06g00028",3.64094160675355,0.424593318886304,0.924029036607704,-0.93187091373294,0.862660847377312,12.8769627915194,"0      .","1 x 22","6 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi08g01234",76,"Vitvi08g01234","Vitvi08g01234",4.02795378791271,0.308649339031962,0.921943355234725,-0.517468307607932,0.628454378917609,6.09982411708048,"4.93286806957371e-08      .","1 x 20","8 ","Binding to a protein."
"Vitvi09g01578",77,"Vitvi09g01578","",0.780279113311682,0.463978489316586,0.921408205922244,-0.767624800296673,0.637808816937102,6.2521214681577,"2.76980329783072e-08      .","1 x 20"," ",""
"Vitvi02g00593",78,"Vitvi02g00593","Vitvi02g00593",2.28378861286176,0.435327927908346,0.91057900233955,-1.23120783617204,0.796057628233709,9.9304303496753,"2.42028619368284e-14      .","1 x 21","2 ",""
"Vitvi19g00563",79,"Vitvi19g00563","Vitvi19g00563",1.68713674066654,0.398847465150843,0.907215038086737,-1.10276751291628,0.524191646326914,4.64720364000173,"1.01705066765101e-05      .","3 x 20","19 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g01790",80,"Vitvi02g01790","",1.76151698485104,0.427386404505608,0.906316721608124,-0.936945347801974,0.669244318068066,6.79999370174731,"3.4245374314068e-09      .","3 x 23"," ",""
"Vitvi00g00431",81,"Vitvi00g00431","",1.76189351756739,0.427267600503495,0.90594018889177,-0.935648949407973,0.669110278257088,6.79752752281705,"3.45703621285054e-09      .","3 x 23"," ",""
"Vitvi17g00076",82,"Vitvi17g00076","Vitvi17g00076",2.92806551369427,0.333948632574016,0.90534531909775,-0.888607452951185,0.699645254271752,7.3929697349424,"3.52054496666199e-10      .","1 x 23","17 ","Catalysis of the reaction: ATP + H2O = ADP + H+ phosphate. ATP hydrolysis is used in some reactions as an energy source, for example to catalyze a reaction or drive transport against a concentration gradient."
"Vitvi16g01149",83,"Vitvi16g01149","Vitvi16g01149",3.33532416438914,0.5422182198729,0.904740332974252,-1.40660642176618,0.484786530393144,4.18468101431257,"4.99102643969351e-05      .","2 x 20","16 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi08g00114",84,"Vitvi08g00114","Vitvi08g00114",3.74467498276552,0.281060548392972,0.904271177391278,-0.592377811679166,0.62873239862784,6.10428601466346,"4.85031450558893e-08      .","5 x 23","8 ","Binding to an RNA molecule or a portion thereof."
"Vitvi15g00258",85,"Vitvi15g00258","Vitvi15g00258",1.5178673422294,0.484970995655043,0.900373519745379,-1.28151575799169,0.664243350970396,6.70878567170504,"4.85555351481537e-09      .","1 x 20","15 ","Binding to a lipid."
"Vitvi16g01916",86,"Vitvi16g01916","Vitvi16g01916",2.47969497133108,0.477154293658782,0.900171443875467,-1.23366881378839,0.745942006060925,8.45592559280332,"6.0409455215904e-12      .","1 x 24","16 ","Binding to a nucleic acid."
"Vitvi10g00514",87,"Vitvi10g00514","Vitvi10g00514",2.15140688531565,0.363106962604906,0.899537808981318,-0.811564728247371,0.715482515669593,7.73194622876698,"9.59001766887013e-11      .","1 x 20","10 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi07g02500",88,"Vitvi07g02500","Vitvi07g02500",1.88919058394606,0.569612529415877,0.890452016276736,-1.67419775062767,0.662568262724077,6.67859872336181,"5.4499362800442e-09      .","1 x 23","7 ","The modification of histone H4 by the addition of an acetyl group to a lysine residue at position 5 of the histone."
"Vitvi06g00351",89,"Vitvi06g00351","Vitvi06g00351",1.71619443734723,0.505815538449428,0.883117403897698,-1.36823531578335,0.806040212520196,10.2819284872787,"6.66133814775094e-15      .","1 x 23","6 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g00951",90,"Vitvi15g00951","Vitvi15g00951",1.52200345941309,0.421141538544351,0.88146752977163,-1.18001908025273,0.468632142105348,4.00511827139263,"9.07575533749538e-05      .","4 x 22","15 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi09g01576",91,"Vitvi09g01576","",1.81174386552291,0.45261002259229,0.875547555282523,-0.98832144580169,0.691525392918345,7.22764127249411,"6.64123644966708e-10      .","1 x 20"," ",""
"Vitvi04g01877",92,"Vitvi04g01877","Vitvi04g01877",1.57810232638809,0.455947106910237,0.874660130833101,-1.15757312044265,0.682282556865493,7.04582246189328,"1.33446009797922e-09      .","1 x 21","4 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi16g01416",93,"Vitvi16g01416","Vitvi16g01416",3.91664625017607,0.436554838427389,0.874536697041508,-0.988487785364659,0.820444643963778,10.8342484631035,"8.88178419700125e-16      .","1 x 20","16 ","Catalysis of the hydrolysis of peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi18g03157",94,"Vitvi18g03157","Vitvi18g03157",1.93154908818296,0.439564945898772,0.871817627789186,-1.12302059721096,0.533389368526635,4.76078144017603,"6.81419540971007e-06      .","1 x 22","18 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g00038",95,"Vitvi14g00038","Vitvi14g00038",2.70249021492641,0.485532405676905,0.870117023603989,-1.10632042825552,0.466806979283578,3.98516269787535,"9.69214001553809e-05      .","1 x 24","14 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi02g01429",96,"Vitvi02g01429","Vitvi02g01429",2.8840927965284,0.375496450929217,0.856126378978264,-1.03611597128469,0.700047298805507,7.4012985192287,"3.40976802348791e-10      .","1 x 24","2 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi02g01523",97,"Vitvi02g01523","",1.1679800997326,0.39537347001817,0.84912926758198,-0.861060264325591,0.686247724539729,7.12302083807176,"9.92319781900619e-10      .","3 x 20"," ",""
"Vitvi08g00145",98,"Vitvi08g00145","Vitvi08g00145",1.99221009942945,0.343626597442119,0.846399163953648,-0.820926117629514,0.636006495386491,6.22242470567255,"3.10024992344893e-08      .","2 x 22","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00036",99,"Vitvi05g00036","",0.977356455360416,0.496359871773291,0.843506527154186,-0.874251793175428,0.547532845825539,4.94008177620124,"3.59607403599416e-06      .","1 x 24"," ",""
"Vitvi14g02784",100,"Vitvi14g02784","Vitvi14g02784",2.04622114246748,0.444241769176177,0.838635929907129,-1.11781757692664,0.67081442634016,6.82897175277207,"3.06475200773093e-09      .","1 x 24","14 ","Binding to a protein."
