"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi14g00558",27,"Vitvi14g00558","Vitvi14g00558",0.969573153274141,0.486814234750107,0.963629386001057,-0.940067997853307,0.400517690953623,3.30009655160867,"0.000835194158291142      .","27 x 20","14 ","Binding to a zinc ion (Zn)."
"Vitvi14g02627",28,"Vitvi14g02627","",0.652411149358205,0.47075991791184,0.958599366949733,-0.652411149358205,0.724575463633637,7.93740675181473,"4.36588543095695e-11      .","26 x 21"," ",""
"Vitvi11g01402",29,"Vitvi11g01402","",1.2515171628393,0.589512113779264,0.952066400981707,-1.17583151993799,0.697940147669155,7.3577989608444,"4.02945010691269e-10      .","27 x 21"," ",""
"Vitvi19g01465",30,"Vitvi19g01465","Vitvi19g01465",0.589787151074285,0.432251511604583,0.949055811615338,-0.589787151074285,0.575062609807073,5.30690330605963,"9.50105369490473e-07      .","27 x 21","19 ","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi02g00332",31,"Vitvi02g00332","Vitvi02g00332",2.20891241315822,0.41622433506436,0.907774638811553,-1.38266784499881,0.596600251523815,5.61248187808245,"3.07246255326632e-07      .","26 x 21","2 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi01g01512",32,"Vitvi01g01512","Vitvi01g01512",2.56723526167986,0.371430170152973,0.898515085374093,-0.82026963540685,0.501637936470405,4.37796915129101,"2.58886006283543e-05      .","26 x 22","1 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a heat stimulus, a temperature stimulus above the optimal temperature for that organism."
"Vitvi02g00459",33,"Vitvi02g00459","Vitvi02g00459",2.43228342282012,0.421472271136628,0.894313035485193,-1.11063687963505,0.739987635816756,8.30599776592113,"1.06867847904368e-11      .","27 x 21","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g00480",34,"Vitvi14g00480","Vitvi14g00480",0.731089600897131,0.421384670252457,0.8905531179039,-0.731089600897131,0.657530437064011,6.58887916746793,"7.67957553104992e-09      .","26 x 21","14 ","Binding to a protein."
"Vitvi18g00953",35,"Vitvi18g00953","Vitvi18g00953",4.09661712306089,0.282256862875332,0.846788638165759,-0.467119025613154,0.551642322473035,4.99329117821119,"2.97020189909958e-06      .","26 x 22","18 ","The chemical reactions and pathways resulting in the breakdown of a carbohydrate into pyruvate, with the concomitant production of a small amount of ATP and the reduction of NAD(P) to NAD(P)H. Glycolysis begins with the metabolism of a carbohydrate to generate products that can enter the pathway and ends with the production of pyruvate. Pyruvate may be converted to acetyl-coenzyme A, ethanol, lactate, or other small molecules."
"Vitvi09g01716",36,"Vitvi09g01716","",1.84117475560287,0.572719935504463,0.83706195528976,-1.4020575956643,0.673574557147881,6.88031890987627,"2.51736298473304e-09      .","27 x 21"," ",""
"Vitvi10g02408",37,"Vitvi10g02408","",1.15084762914893,0.434325290380942,0.83132924117593,-1.12134247372809,0.522828218669428,4.63056103845001,"1.0781940898652e-05      .","27 x 20"," ",""
"Vitvi00g01252",38,"Vitvi00g01252","",1.15131140360709,0.434423628240821,0.830865466717772,-1.12180624818625,0.522997118752322,4.63262004615119,"1.0704391631311e-05      .","27 x 20"," ",""
"Vitvi18g02741",39,"Vitvi18g02741","Vitvi18g02741",2.85898484160344,0.526779697858145,0.799297573040373,-1.70002773205595,0.682877427889403,7.05732901929957,"1.2768270885033e-09      .","27 x 20","18 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi03g00455",40,"Vitvi03g00455","Vitvi03g00455",0.927205123727756,0.427319461391546,0.778580101480952,-0.881898696386729,0.435136219276494,3.64875106743374,"0.000286414180138861      .","26 x 20","3 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00343",41,"Vitvi12g00343","Vitvi12g00343",2.23193524780061,0.410486070866107,0.777754983764093,-1.24412914827111,0.54645025745409,4.92614989684005,"3.78027158187688e-06      .","26 x 22","12 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi17g00221",42,"Vitvi17g00221","",5.23561065309686,0.469420626028366,0.776120798900743,-1.32688849440205,0.809463978802365,10.4080995689662,"4.21884749357559e-15      .","26 x 21"," ",""
"Vitvi04g00200",43,"Vitvi04g00200","Vitvi04g00200",2.01667713910462,0.377439866432014,0.769951137020606,-0.967882065452108,0.587626793766909,5.48301694646992,"4.96663514537588e-07      .","26 x 21","4 ","Catalysis of the reaction: N-substituted aminoacyl-tRNA + H2O = N-substituted amino acid + tRNA."
"Vitvi02g01662",44,"Vitvi02g01662","Vitvi02g01662",2.64236325430073,0.284701240357605,0.755182124179606,-0.681139762177462,0.510308571518602,4.47998124900198,"1.82178575827141e-05      .","26 x 22","2 ","Binding to monomeric or multimeric forms of actin, including actin filaments."
"Vitvi13g01603",45,"Vitvi13g01603","Vitvi13g01603",1.65605131592103,0.453167846967438,0.749748635214136,-1.62856674750243,0.574111949635838,5.29381157228232,"9.96811630904482e-07      .","27 x 21","13 ",""
"Vitvi14g01681",46,"Vitvi14g01681","",0.788185464380105,0.392325743043156,0.740478690145836,-0.766654398757609,0.449087729939483,3.79472278548397,"0.000180016324404786      .","27 x 20"," ",""
"Vitvi05g00057",47,"Vitvi05g00057","Vitvi05g00057",2.19799051738186,0.399072596336659,0.737342811126392,-1.53015823877937,0.468926146226709,4.00833892071204,"8.97988877844869e-05      .","26 x 20","5 ",""
"Vitvi01g02291",48,"Vitvi01g02291","Vitvi01g02291",0.84722900059027,0.34745763570978,0.723407098281058,-0.735977607926314,0.322856545739452,2.57543329617908,"0.006315064311604      .","26 x 20","1 ",""
"Vitvi07g02800",49,"Vitvi07g02800","",1.52235320566041,0.502761699881642,0.714116170084186,-1.49052938124077,0.768728692149757,9.07442321708227,"5.83644244045445e-13      .","26 x 21"," ",""
"Vitvi00g01897",50,"Vitvi00g01897","",1.52274996871291,0.502768656362163,0.713719407031684,-1.49092614429327,0.768650763526542,9.07217486366746,"5.88640247656258e-13      .","26 x 21"," ",""
"Vitvi19g00930",51,"Vitvi19g00930","Vitvi19g00930",1.27165301466265,0.377152488423524,0.7111099946712,-1.27165301466265,0.493731724787247,4.2864898760187,"3.5376719417779e-05      .","26 x 21","19 ","Binding to a protein."
"Vitvi11g00329",52,"Vitvi11g00329","Vitvi11g00329",2.35089263876039,0.344148326044143,0.700052055536577,-0.858238726628285,0.532972178487351,4.75557958509035,"6.94086993935361e-06      .","26 x 21","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g02477",53,"Vitvi12g02477","",2.88397945972853,0.356832893292944,0.672986676408395,-0.943921587381726,0.533376115584382,4.76061611740307,"6.81818628112119e-06      .","27 x 20"," ",""
"Vitvi12g00068",54,"Vitvi12g00068","Vitvi12g00068",2.21303494254012,0.383784148353612,0.666354400770908,-0.862494578416709,0.653790088476706,6.52327698199331,"9.86563053473333e-09      .","27 x 21","12 ","Binding to an RNA molecule or a portion thereof."
"Vitvi17g00192",55,"Vitvi17g00192","Vitvi17g00192",4.06471421672539,0.290072414878789,0.666122030556031,-0.681779070233592,0.61055497102628,5.82038001318117,"1.41328859726286e-07      .","26 x 20","17 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi13g01550",56,"Vitvi13g01550","Vitvi13g01550",2.03564145769198,0.380015359132028,0.662760809321628,-0.996230860741928,0.530094318708029,4.71982752150066,"7.87602523788511e-06      .","27 x 20","13 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi14g02452",57,"Vitvi14g02452","Vitvi14g02452",1.43806624320922,0.375282943639686,0.655745506716533,-1.28411947380178,0.441808724783541,3.71814540139267,"0.00022993800486748      .","27 x 20","14 ","Binding to a metal ion."
"Vitvi13g01369",58,"Vitvi13g01369","Vitvi13g01369",3.3466467541983,0.470735387051466,0.65539430058803,-1.11320534010579,0.854625144293548,12.4262582171123,"0      .","27 x 21","13 ","The directed movement of mRNA from the nucleus to the cytoplasm."
"Vitvi09g01583",59,"Vitvi09g01583","Vitvi09g01583",1.0295699019439,0.405179763824546,0.638317326073024,-0.979973166659213,0.340837433287522,2.73716124890921,"0.00412557996099727      .","26 x 20","9 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi10g00120",60,"Vitvi10g00120","Vitvi10g00120",2.39844321406016,0.320953341792539,0.618199471012378,-0.902104695236381,0.382210853161466,3.12272080148672,"0.00140717421016623      .","27 x 20","10 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi08g01090",61,"Vitvi08g01090","Vitvi08g01090",4.23550988287166,0.224350146347224,0.58713917781427,-0.49291243283211,0.513768947002072,4.52120435626994,"1.57916334981856e-05      .","26 x 22","8 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi02g01454",62,"Vitvi02g01454","",3.29108029903322,0.29970119966865,0.584627265819266,-1.03873030145168,0.549328814866444,4.96327242628952,"3.30880800714084e-06      .","27 x 20"," ",""
"Vitvi06g01988",63,"Vitvi06g01988","",1.43425147806614,0.366640933118839,0.582857889248436,-0.82371218917542,0.542161540607932,4.87130211080136,"4.59969736388288e-06      .","26 x 20"," ",""
"Vitvi00g02338",64,"Vitvi00g02338","",1.43453848082171,0.366629199596357,0.582570886492861,-0.823999191930995,0.542200475849662,4.87179760271453,"4.59156742138589e-06      .","26 x 20"," ",""
"Vitvi05g01878",65,"Vitvi05g01878","Vitvi05g01878",3.46292586965579,0.22750132591758,0.532073279848722,-0.52554676867737,0.648922908718866,6.43915845547608,"1.35972169079679e-08      .","26 x 22","5 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi10g00825",66,"Vitvi10g00825","Vitvi10g00825",2.7321362558086,0.262054802138338,0.532058176642687,-0.723949604925637,0.422815242195093,3.52254363329719,"0.000424706042966738      .","26 x 22","10 ",""
"Vitvi14g01185",67,"Vitvi14g01185","Vitvi14g01185",3.7874602226942,0.246184922687559,0.527407787194058,-0.563822146976953,0.472615452452692,4.04889922804028,"7.85314645422863e-05      .","27 x 20","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g00177",68,"Vitvi16g00177","Vitvi16g00177",3.45110926389274,0.350365633194235,0.515211162848562,-0.865261069828869,0.765931749227865,8.9943397372844,"7.88591414391249e-13      .","27 x 21","16 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi08g00180",69,"Vitvi08g00180","Vitvi08g00180",2.15484908515693,0.348201516727543,0.497069067561449,-1.03558934410046,0.45555924090188,3.86359886777491,"0.000144143481155323      .","26 x 22","8 ","The process in which a methyl group is covalently attached to a molecule."
"Vitvi09g01491",70,"Vitvi09g01491","Vitvi09g01491",2.74394562694823,0.268046359225013,0.481814090910544,-0.734218853744393,0.620128572789576,5.96796290609387,"8.1151354525133e-08      .","26 x 20","9 ","The component of the mitochondrial inner membrane consisting of the gene products having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g01935",71,"Vitvi10g01935","Vitvi10g01935",3.50663352199485,0.250780840336032,0.460241639340864,-0.66692579391618,0.438434407503411,3.68295812182522,"0.000257092901120748      .","26 x 21","10 ","Unwinding of a DNA helix, driven by ATP hydrolysis."
"Vitvi03g00690",72,"Vitvi03g00690","Vitvi03g00690",4.07965602962007,0.311927412822716,0.456652359305576,-0.831534273100279,0.790062753605852,9.73016353578796,"5.07371922253697e-14      .","27 x 21","3 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi01g02093",73,"Vitvi01g02093","Vitvi01g02093",4.22305355430074,0.286917669045235,0.454041222648991,-0.786673721864526,0.416526868209879,3.4590561311018,"0.000516365718388201      .","27 x 20","1 ",""
"Vitvi18g00980",74,"Vitvi18g00980","Vitvi18g00980",4.2977883757495,0.236220322376821,0.448541384816695,-0.551813845753779,0.63982913219472,6.28561603538984,"2.43894399121203e-08      .","26 x 22","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00028",75,"Vitvi08g00028","Vitvi08g00028",3.57860012175883,0.256225959580701,0.44434024770158,-0.770076962907318,0.562849974923196,5.14110152215695,"1.74026744093059e-06      .","26 x 21","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g01004",76,"Vitvi06g01004","Vitvi06g01004",3.89522539018613,0.213091432764713,0.431859447906835,-0.532800925259279,0.688646312971875,7.17029955917364,"8.27642954170926e-10      .","26 x 21","6 ","Binding to a metal ion."
"Vitvi02g01290",77,"Vitvi02g01290","Vitvi02g01290",2.71957175390755,0.237353783032031,0.406483987094413,-0.500554835331208,0.518706924542268,4.58055055008666,"1.28433261271654e-05      .","26 x 21","2 ","Binding to an RNA molecule or a portion thereof."
