"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi13g01768",11,"Vitvi13g01768","",2.45804042364742,1.49806103872612,4.01464598654813,-1.93237250465051,0.958406092311318,25.3524979348749,"0      .","40 x 26"," ",""
"Vitvi18g02991",12,"Vitvi18g02991","",2.60486374791171,1.4886466211294,3.97995049526237,-2.60486374791171,0.958602966938573,25.4166544488086,"0      .","40 x 26"," ",""
"Vitvi04g02223",13,"Vitvi04g02223","",1.80999977152789,1.58766016704537,3.96274570565391,-1.6639609065758,0.96311496712359,27.0220071948908,"0      .","40 x 26"," ",""
"Vitvi12g00025",14,"Vitvi12g00025","Vitvi12g00025",3.17708438064487,1.8034950531274,3.93340997515939,-3.08674864058756,0.814302337587341,10.5916851131191,"2.22044604925031e-15      .","40 x 26","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g02097",15,"Vitvi07g02097","Vitvi07g02097",2.20861111575056,1.55601226462048,3.84517684772944,-1.97225953151285,0.975906932784749,33.7688711074385,"0      .","40 x 27","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g02928",16,"Vitvi18g02928","Vitvi18g02928",0.662269016067318,1.27036068235757,3.81695262365836,-0.662269016067318,0.898157307559907,15.4226427528041,"0      .","40 x 26","18 ","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi14g02893",17,"Vitvi14g02893","Vitvi14g02893",1.44310884059106,1.54869156349318,3.77504808486732,-1.44310884059106,0.52873762957847,4.70305207925495,"8.35625624517888e-06      .","40 x 23","14 ",""
"Vitvi12g00722",18,"Vitvi12g00722","Vitvi12g00722",1.09321642475394,1.18643269608536,3.76903691602087,-1.09321642475394,0.806816899231264,10.3102875025771,"5.99520433297585e-15      .","40 x 25","12 ","Binding to nicotinamide-adenine dinucleotide phosphate, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NADP+, or the reduced form, NADPH."
"Vitvi06g00433",19,"Vitvi06g00433","",3.22400211518389,1.50582217534623,3.76447619025702,-2.15602676665221,0.944495192030218,21.7054323149979,"0      .","40 x 27"," ",""
"Vitvi03g00593",20,"Vitvi03g00593","Vitvi03g00593",0.933079629335595,1.1556732752182,3.75882410826551,-0.933079629335595,0.889694561677829,14.7124193372601,"0      .","40 x 25","3 ",""
"Vitvi01g02265",21,"Vitvi01g02265","",1.46839617302632,1.38827502648859,3.74153324495363,-1.39655766668307,0.724747830897134,7.94138357528759,"4.29994928552446e-11      .","40 x 24"," ",""
"Vitvi13g01965",22,"Vitvi13g01965","",1.66345881053957,1.41554128130051,3.73705174680459,-1.61815238319855,0.955601164707082,24.4843267065406,"0      .","40 x 26"," ",""
"Vitvi14g00940",23,"Vitvi14g00940","Vitvi14g00940",0.991921298614523,1.23503063924099,3.71623321154927,-0.991921298614523,0.57840602125007,5.35320246032381,"8.01588898147187e-07      .","40 x 23","14 ",""
"Vitvi04g00602",24,"Vitvi04g00602","Vitvi04g00602",2.3125466852226,1.61837567449193,3.71427301131291,-2.24070817887935,0.952802188288844,23.6946400439846,"0      .","40 x 27","4 ","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi07g00219",25,"Vitvi07g00219","Vitvi07g00219",2.12821731178319,1.46974895063489,3.69162216297256,-1.90355472430461,0.970115399812039,30.1850061502049,"0      .","40 x 26","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g01388",26,"Vitvi10g01388","Vitvi10g01388",0.696885180410622,1.00752826459647,3.68461580415258,-0.696885180410622,0.864153314837603,12.9647125319673,"0      .","40 x 26","10 ",""
"Vitvi06g00175",27,"Vitvi06g00175","",1.92826424818774,1.40992401490771,3.6662521531425,-1.78410073242454,0.966007112527658,28.2118250019965,"0      .","40 x 26"," ",""
"Vitvi06g00569",28,"Vitvi06g00569","Vitvi06g00569",3.0080922461329,1.59616236569761,3.65566430253933,-2.46874122722965,0.948619956328516,22.6343942940779,"0      .","40 x 27","6 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g00338",29,"Vitvi14g00338","Vitvi14g00338",1.92558711275507,1.22104370878259,3.63984496681683,-1.74312243092819,0.886895874770098,14.4942875380093,"0      .","40 x 26","14 ","Catalysis of the reaction: 3-dehydroquinate = 3-dehydroshikimate + H(2)O."
"Vitvi06g00178",30,"Vitvi06g00178","",2.35201647985236,1.51332043001247,3.63518505297418,-1.90884740178127,0.964978921037009,27.7722806646078,"0      .","40 x 26"," ",""
"Vitvi04g01453",31,"Vitvi04g01453","Vitvi04g01453",1.82544625431497,1.41326984814624,3.58598820860426,-1.69474636285499,0.969765291113005,30.0015662613333,"0      .","40 x 26","4 ",""
"Vitvi08g00958",32,"Vitvi08g00958","Vitvi08g00958",1.66498931940528,1.3453352166554,3.5694968385652,-1.5830037760236,0.964644636913645,27.6334511591935,"0      .","40 x 26","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g00554",33,"Vitvi01g00554","Vitvi01g00554",0.963861622255102,1.26005550120309,3.47294053027366,-0.96161367444547,0.888148699468567,14.5909811388516,"0      .","40 x 26","1 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi00g00723",34,"Vitvi00g00723","",2.63103717228278,1.51967270507662,3.43321968149109,-2.16499978147122,0.945886432253518,22.0071900910937,"0      .","40 x 27"," ",""
"Vitvi07g02983",35,"Vitvi07g02983","Vitvi07g02983",2.63052173588588,1.51954449966236,3.43117207485879,-2.16448434507432,0.945822748068802,21.9931308761969,"0      .","40 x 27","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g01549",36,"Vitvi10g01549","Vitvi10g01549",2.25407024213701,1.37685491250204,3.42564149371872,-2.15096557995202,0.958765128911398,25.4698363966172,"0      .","40 x 27","10 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g00108",37,"Vitvi02g00108","Vitvi02g00108",1.81936845532468,1.28892673573991,3.38723169245575,-1.62481262399336,0.956585438097008,24.7795875462512,"0      .","40 x 26","2 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi17g00720",38,"Vitvi17g00720","",1.57894154871365,1.27123917642015,3.37663490875341,-1.57894154871365,0.928559818795246,18.8868479389289,"0      .","40 x 26"," ",""
"Vitvi18g02971",39,"Vitvi18g02971","Vitvi18g02971",1.46119895830256,1.26025643611623,3.36568610744905,-1.46119895830256,0.953252128119082,23.8168946531197,"0      .","40 x 26","18 ",""
"Vitvi12g00269",40,"Vitvi12g00269","Vitvi12g00269",1.95350683818354,1.36843846812972,3.33228161143104,-1.92838749439863,0.950425696462115,23.076109003386,"0      .","40 x 27","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00090",41,"Vitvi19g00090","",2.18659675122598,1.62966441280872,3.31942296172056,-2.18659675122598,0.503131890103636,4.39541784235158,"2.4384122778609e-05      .","39 x 27"," ",""
"Vitvi04g00880",42,"Vitvi04g00880","Vitvi04g00880",2.0678487112947,1.58335139649855,3.30099526741336,-2.02254228395367,0.6723565310596,6.85759547330702,"2.74641220876504e-09      .","40 x 25","4 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00609",43,"Vitvi19g00609","Vitvi19g00609",1.62175159426718,1.32515818642967,3.30037805672286,-1.62175159426718,0.952741629345523,23.6783156165841,"0      .","40 x 27","19 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi03g01816",44,"Vitvi03g01816","Vitvi03g01816",1.36858266149734,1.22658518404214,3.28935131125007,-1.36858266149734,0.779663759071936,9.40010769198012,"1.72639680329212e-13      .","40 x 25","3 ","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi06g00790",45,"Vitvi06g00790","Vitvi06g00790",1.54421627089214,1.27840933544868,3.2817261982378,-1.52268520526964,0.686877017806473,7.13538203214818,"9.46341449648003e-10      .","40 x 29","6 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi18g00040",46,"Vitvi18g00040","Vitvi18g00040",2.35573884474542,1.35278016576427,3.28150187458372,-2.35573884474542,0.952045795736323,23.4929157834473,"0      .","40 x 27","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g02309",47,"Vitvi12g02309","Vitvi12g02309",1.64859100472567,1.15125872816584,3.26337826437272,-1.57290536182436,0.918365912641183,17.5207094610083,"0      .","40 x 26","12 ",""
"Vitvi17g01596",48,"Vitvi17g01596","Vitvi17g01596",0.981803958685955,1.05203792853068,3.24193219270611,-0.981803958685955,0.795568580600457,9.91380175962851,"2.57571741713036e-14      .","40 x 29","17 ",""
"Vitvi16g00877",49,"Vitvi16g00877","Vitvi16g00877",0.926120109666529,1.21658204525333,3.23928062492306,-0.926120109666529,0.801087789677235,10.1046058432707,"1.28785870856518e-14      .","40 x 26","16 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g01587",50,"Vitvi15g01587","",1.24640247395685,1.42193303624067,3.23261500967339,-1.24640247395685,0.59745430005638,5.62497118198098,"2.93294562414559e-07      .","39 x 27"," ",""
"Vitvi13g01699",51,"Vitvi13g01699","Vitvi13g01699",2.37393001125462,1.42527576374573,3.22873059300599,-2.32862358391359,0.935230215574709,19.9435934991998,"0      .","40 x 27","13 ","Binding to a metal ion."
"Vitvi18g00070",52,"Vitvi18g00070","Vitvi18g00070",0.639660361773882,1.07565246012198,3.22694445189518,-0.639660361773882,0.905490090947558,16.1093905287795,"0      .","40 x 26","18 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi04g00242",53,"Vitvi04g00242","Vitvi04g00242",1.55670996977266,1.17704124856655,3.21691659176275,-1.41067110482057,0.973753652510683,32.3002301621671,"0      .","40 x 26","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00292",54,"Vitvi05g00292","Vitvi05g00292",1.45067333419538,1.13883604454321,3.18408895387357,-1.27016867466797,0.966407659683517,28.3883977826146,"0      .","40 x 26","5 ","Binding to a microtubule, a filament composed of tubulin monomers."
"Vitvi01g01805",55,"Vitvi01g01805","Vitvi01g01805",1.17221490443665,1.12195852970547,3.1605452753254,-1.15068383881415,0.654300462262327,6.53217874270351,"9.53607259823741e-09      .","40 x 23","1 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi14g00189",56,"Vitvi14g00189","Vitvi14g00189",3.04310720193901,1.22481465400038,3.15625711631355,-2.30385838432398,0.938512743667336,20.5234663906895,"0      .","40 x 27","14 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g00089",57,"Vitvi04g00089","Vitvi04g00089",1.30788426146634,1.17733266321193,3.15416634490673,-1.20477959928135,0.972266480107097,31.3861067655404,"0      .","40 x 26","4 ","Binding to a protein."
"Vitvi01g01635",58,"Vitvi01g01635","",0.877512277485086,1.0494505486918,3.15230469263114,-0.875264329675454,0.690705951132844,7.21125417111447,"7.07243152930914e-10      .","40 x 23"," ",""
"Vitvi18g02768",59,"Vitvi18g02768","Vitvi18g02768",1.07518183896567,1.1707209558478,3.13116525036055,-1.07518183896567,0.961592594816893,26.4494501361324,"0      .","40 x 26","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g00726",60,"Vitvi03g00726","Vitvi03g00726",1.09566026618607,1.03945689308941,3.13114122003698,-1.07668004500376,0.959829544545887,25.8267056922129,"0      .","40 x 26","3 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00239",61,"Vitvi18g00239","Vitvi18g00239",1.57300339112701,1.34326992698097,3.12606451871327,-1.57300339112701,0.953794744593256,23.9666424494721,"0      .","40 x 27","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g00248",62,"Vitvi15g00248","Vitvi15g00248",1.09851785436698,1.15405942378431,3.11840708055794,-1.09851785436698,0.968097903886701,29.1691483120209,"0      .","40 x 26","15 ","The process resulting in division and partitioning of components of a cell to form more cells; may or may not be accompanied by the physical separation of a cell into distinct, individually membrane-bounded daughter cells."
"Vitvi11g00309",63,"Vitvi11g00309","Vitvi11g00309",2.22584912473018,1.32556611813776,3.11267208870606,-1.89886315244668,0.942466871008521,21.2847088327583,"0      .","40 x 27","11 ","Binding to GTP, guanosine triphosphate."
"Vitvi14g01542",64,"Vitvi14g01542","Vitvi14g01542",1.93736977833089,1.22967260348217,3.10616396806689,-1.92243916151589,0.951744079174145,23.4137443809052,"0      .","40 x 27","14 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi11g00619",65,"Vitvi11g00619","Vitvi11g00619",1.88952082522737,1.28321854569135,3.09726163981077,-1.84421439788634,0.953630216440123,23.9209660727783,"0      .","40 x 27","11 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g01953",66,"Vitvi14g01953","Vitvi14g01953",1.73220953662518,1.19133358750775,3.09546738770163,-1.70038571220554,0.958071761755942,25.2445630716221,"0      .","40 x 27","14 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00920",67,"Vitvi17g00920","Vitvi17g00920",1.01125071781981,1.07608494794384,3.09331471741837,-1.01125071781981,0.964431228086556,27.5458286863694,"0      .","40 x 26","17 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g01275",68,"Vitvi06g01275","Vitvi06g01275",1.63900196019538,1.24781812579632,3.0898862184714,-1.4775159190236,0.96699736037148,28.6540813335101,"0      .","40 x 26","6 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00598",69,"Vitvi11g00598","Vitvi11g00598",1.46911464581779,1.30688493129753,3.05225443207998,-1.46445751978888,0.95834908546868,25.3340040119914,"0      .","40 x 27","11 ",""
"Vitvi01g01534",70,"Vitvi01g01534","Vitvi01g01534",1.84612309730979,1.08054871594075,3.03010647140255,-1.5092296835338,0.935202338674678,19.9388522934462,"0      .","40 x 26","1 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g01110",71,"Vitvi18g01110","Vitvi18g01110",1.9791819095443,1.26839686819296,3.02850118035229,-1.9791819095443,0.920362340366537,17.768281785039,"0      .","40 x 26","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g00489",72,"Vitvi03g00489","Vitvi03g00489",1.10230403099214,0.938236098157989,3.01724745342585,-1.05699760365111,0.902391485190429,15.8102456394968,"0      .","40 x 25","3 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi04g00369",73,"Vitvi04g00369","Vitvi04g00369",1.47080899313959,1.19374017394433,3.01718173444534,-1.3183304881782,0.915038645947815,17.1268455182679,"0      .","40 x 26","4 ","The progression of biochemical and morphological phases and events that occur in a cell during successive cell replication or nuclear replication events. Canonically, the cell cycle comprises the replication and segregation of genetic material followed by the division of the cell, but in endocycles or syncytial cells nuclear replication or nuclear division may not be followed by cell division."
"Vitvi13g00917",74,"Vitvi13g00917","Vitvi13g00917",1.03973525364087,1.08037844209402,3.01121616181455,-1.03973525364087,0.905257165534767,16.0864202544529,"0      .","40 x 25","13 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g00512",75,"Vitvi09g00512","Vitvi09g00512",1.39733244060547,1.22592775209412,3.01030152889981,-1.35202601326445,0.949603486099088,22.8721154140927,"0      .","40 x 27","9 ",""
"Vitvi19g00021",76,"Vitvi19g00021","Vitvi19g00021",0.59292433672833,0.985203912504905,2.98744401197749,-0.59292433672833,0.939840185616074,20.7708954004487,"0      .","40 x 25","19 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g00542",77,"Vitvi03g00542","Vitvi03g00542",3.04870037352298,1.55025822559301,2.98731758136844,-2.28062919235615,0.865976171241764,13.073724010724,"0      .","40 x 27","3 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g01586",78,"Vitvi15g01586","",1.10475651187912,1.26203527678946,2.97949936190622,-1.10475651187912,0.59826474041211,5.63685029780227,"2.80606554214913e-07      .","39 x 28"," ",""
"Vitvi07g01600",79,"Vitvi07g01600","Vitvi07g01600",1.75315126329459,1.22568744878707,2.97504273980185,-1.67746562039328,0.906939200385072,16.2541322251931,"0      .","40 x 27","7 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi17g00390",80,"Vitvi17g00390","Vitvi17g00390",1.18605867070935,1.02703106143697,2.97187722948502,-1.18605867070935,0.949238143799024,22.7830262919936,"0      .","40 x 26","17 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi03g00781",81,"Vitvi03g00781","Vitvi03g00781",1.03223793446521,0.965214460947267,2.96894642940053,-0.996949836957922,0.944406824273066,21.6866382101127,"0      .","40 x 26","3 ",""
"Vitvi17g00436",82,"Vitvi17g00436","Vitvi17g00436",1.132652683945,1.08082894915115,2.96579173472863,-1.132652683945,0.952783150732878,23.6895049279218,"0      .","40 x 27","17 ","Binding to a protein."
"Vitvi12g00278",83,"Vitvi12g00278","Vitvi12g00278",1.81500596337501,1.16712419916346,2.96331824563494,-1.7411609836794,0.948192193173673,22.5330665779393,"0      .","40 x 26","12 ","Any of the long, generally straight, hollow tubes of internal diameter 12-15 nm and external diameter 24 nm found in a wide variety of eukaryotic cells; each consists (usually) of 13 protofilaments of polymeric tubulin, staggered in such a manner that the tubulin monomers are arranged in a helical pattern on the microtubular surface, and with the alpha/beta axes of the tubulin subunits parallel to the long axis of the tubule; exist in equilibrium with pool of tubulin monomers and can be rapidly assembled or disassembled in response to physiological stimuli; concerned with force generation, e.g. in the spindle."
"Vitvi08g01087",84,"Vitvi08g01087","Vitvi08g01087",1.25039243853594,1.1089313617463,2.96104549208463,-1.23141221735362,0.942873791903626,21.3673664557205,"0      .","40 x 26","8 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01679",85,"Vitvi07g01679","Vitvi07g01679",1.5022750573918,1.17090758698115,2.95830841651081,-1.42658941449049,0.954282596814577,24.1034923688301,"0      .","40 x 26","7 ","The process resulting in division and partitioning of components of a cell to form more cells; may or may not be accompanied by the physical separation of a cell into distinct, individually membrane-bounded daughter cells."
"Vitvi02g01299",86,"Vitvi02g01299","",1.70370631454223,1.02280245569455,2.95395165046198,-1.62802067164092,0.619419022498175,5.95687942521051,"8.46115717489937e-08      .","40 x 23"," ",""
"Vitvi16g00804",87,"Vitvi16g00804","Vitvi16g00804",1.66051911098784,1.4346054856692,2.95354635597648,-1.66051911098784,0.678054386222058,6.96478452832877,"1.82098991441393e-09      .","39 x 27","16 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g02558",88,"Vitvi14g02558","Vitvi14g02558",1.59111495532694,1.21235201279248,2.9522111092561,-1.58370817008565,0.962027826342226,26.6096861021365,"0      .","40 x 27","14 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00533",89,"Vitvi17g00533","Vitvi17g00533",1.61577243915663,1.26663592140433,2.95118032862215,-1.61577243915663,0.929623258576182,19.0455522025428,"0      .","40 x 27","17 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi03g01294",90,"Vitvi03g01294","Vitvi03g01294",1.20002495596873,1.10783481586523,2.93713446178551,-1.12433931306742,0.954196142914861,24.0790851879511,"0      .","40 x 26","3 ",""
"Vitvi08g01936",91,"Vitvi08g01936","Vitvi08g01936",0.950122854120832,0.92674347601759,2.92382786162241,-0.931142632938514,0.949500848099805,22.8469919330159,"0      .","40 x 26","8 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
