"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi07g00219",25,"Vitvi07g00219","Vitvi07g00219",2.12821731178319,1.46974895063489,3.69162216297256,-1.90355472430461,0.969837799503538,30.0392987357763,"0      .","40 x 26","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g01388",26,"Vitvi10g01388","Vitvi10g01388",0.696885180410622,1.00752826459647,3.68461580415258,-0.696885180410622,0.860387902812567,12.7458394729003,"0      .","40 x 26","10 ",""
"Vitvi06g00175",27,"Vitvi06g00175","",1.92826424818774,1.40992401490771,3.6662521531425,-1.78410073242454,0.965023018221772,27.7907401770066,"0      .","40 x 26"," ",""
"Vitvi06g00569",28,"Vitvi06g00569","Vitvi06g00569",3.0080922461329,1.59616236569761,3.65566430253933,-2.46874122722965,0.947000829105663,22.2571822002618,"0      .","40 x 27","6 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g00338",29,"Vitvi14g00338","Vitvi14g00338",1.92558711275507,1.22104370878259,3.63984496681683,-1.74312243092819,0.887304890958185,14.5256888321334,"0      .","40 x 26","14 ","Catalysis of the reaction: 3-dehydroquinate = 3-dehydroshikimate + H(2)O."
"Vitvi06g00178",30,"Vitvi06g00178","",2.35201647985236,1.51332043001247,3.63518505297418,-1.90884740178127,0.963234396585988,27.0683936756746,"0      .","40 x 26"," ",""
"Vitvi04g01453",31,"Vitvi04g01453","Vitvi04g01453",1.82544625431497,1.41326984814624,3.58598820860426,-1.69474636285499,0.968040263062007,29.1415240779483,"0      .","40 x 26","4 ",""
"Vitvi08g00958",32,"Vitvi08g00958","Vitvi08g00958",1.66498931940528,1.3453352166554,3.5694968385652,-1.5830037760236,0.962274967906406,26.7018821906489,"0      .","40 x 26","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g00554",33,"Vitvi01g00554","Vitvi01g00554",0.963861622255102,1.26005550120309,3.47294053027366,-0.96161367444547,0.885995070757454,14.4256915600487,"0      .","40 x 26","1 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi00g00723",34,"Vitvi00g00723","",2.63103717228278,1.51967270507662,3.43321968149109,-2.16499978147122,0.944569181789805,21.7212020680043,"0      .","40 x 27"," ",""
"Vitvi07g02983",35,"Vitvi07g02983","Vitvi07g02983",2.63052173588588,1.51954449966236,3.43117207485879,-2.16448434507432,0.944508267400426,21.7082168953429,"0      .","40 x 27","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g01549",36,"Vitvi10g01549","Vitvi10g01549",2.25407024213701,1.37685491250204,3.42564149371872,-2.15096557995202,0.958942410244936,25.5283293514107,"0      .","40 x 27","10 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g00108",37,"Vitvi02g00108","Vitvi02g00108",1.81936845532468,1.28892673573991,3.38723169245575,-1.62481262399336,0.953477975116766,23.8789116776466,"0      .","40 x 26","2 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi17g00720",38,"Vitvi17g00720","",1.57894154871365,1.27123917642015,3.37663490875341,-1.57894154871365,0.927413800757674,18.7195960016273,"0      .","40 x 26"," ",""
"Vitvi18g02971",39,"Vitvi18g02971","Vitvi18g02971",1.46119895830256,1.26025643611623,3.36568610744905,-1.46119895830256,0.952366229832877,23.5778007435043,"0      .","40 x 26","18 ",""
"Vitvi12g00269",40,"Vitvi12g00269","Vitvi12g00269",1.95350683818354,1.36843846812972,3.33228161143104,-1.92838749439863,0.948227244293001,22.5413234087683,"0      .","40 x 27","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00090",41,"Vitvi19g00090","",2.18659675122598,1.62966441280872,3.31942296172056,-2.18659675122598,0.501854819847954,4.38049899166161,"2.56650045441509e-05      .","39 x 27"," ",""
"Vitvi16g00156",42,"Vitvi16g00156","Vitvi16g00156",0.865888828631041,1.16599965301381,3.30872410400708,-0.865888828631041,0.420716047457031,3.50128218218926,"0.000453525036237967      .","40 x 22","16 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi04g00880",43,"Vitvi04g00880","Vitvi04g00880",2.0678487112947,1.58335139649855,3.30099526741336,-2.02254228395367,0.676305669996571,6.93164485246682,"2.06774197764048e-09      .","40 x 25","4 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00609",44,"Vitvi19g00609","Vitvi19g00609",1.62175159426718,1.32515818642967,3.30037805672286,-1.62175159426718,0.949905211598028,22.9464060798334,"0      .","40 x 27","19 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi03g01816",45,"Vitvi03g01816","Vitvi03g01816",1.36858266149734,1.22658518404214,3.28935131125007,-1.36858266149734,0.784773018734606,9.55964220276515,"9.53681578153009e-14      .","40 x 25","3 ","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi06g00790",46,"Vitvi06g00790","Vitvi06g00790",1.54421627089214,1.27840933544868,3.2817261982378,-1.52268520526964,0.689787180705606,7.19294386380164,"7.58741847128874e-10      .","40 x 29","6 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi18g00040",47,"Vitvi18g00040","Vitvi18g00040",2.35573884474542,1.35278016576427,3.28150187458372,-2.35573884474542,0.949558258199013,22.8610354327665,"0      .","40 x 27","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g02309",48,"Vitvi12g02309","Vitvi12g02309",1.64859100472567,1.15125872816584,3.26337826437272,-1.57290536182436,0.920217011918524,17.749960062703,"0      .","40 x 26","12 ",""
"Vitvi17g01596",49,"Vitvi17g01596","Vitvi17g01596",0.981803958685955,1.05203792853068,3.24193219270611,-0.981803958685955,0.797533150001294,9.98092413307512,"2.02060590481778e-14      .","40 x 29","17 ",""
"Vitvi16g00877",50,"Vitvi16g00877","Vitvi16g00877",0.926120109666529,1.21658204525333,3.23928062492306,-0.926120109666529,0.800600651450215,10.0874825850711,"1.36557432028894e-14      .","40 x 26","16 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g01587",51,"Vitvi15g01587","",1.24640247395685,1.42193303624067,3.23261500967339,-1.24640247395685,0.604286822743078,5.72597288895482,"2.01238922414859e-07      .","39 x 27"," ",""
"Vitvi13g01699",52,"Vitvi13g01699","Vitvi13g01699",2.37393001125462,1.42527576374573,3.22873059300599,-2.32862358391359,0.932924460061095,19.5611497632372,"0      .","40 x 27","13 ","Binding to a metal ion."
"Vitvi18g00070",53,"Vitvi18g00070","Vitvi18g00070",0.639660361773882,1.07565246012198,3.22694445189518,-0.639660361773882,0.9047087884474,16.0326576770014,"0      .","40 x 26","18 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi04g00242",54,"Vitvi04g00242","Vitvi04g00242",1.55670996977266,1.17704124856655,3.21691659176275,-1.41067110482057,0.971636383950971,31.0203708871838,"0      .","40 x 26","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00292",55,"Vitvi05g00292","Vitvi05g00292",1.45067333419538,1.13883604454321,3.18408895387357,-1.27016867466797,0.964275430389207,27.4823479643616,"0      .","40 x 26","5 ","Binding to a microtubule, a filament composed of tubulin monomers."
"Vitvi14g01635",56,"Vitvi14g01635","Vitvi14g01635",0.959303659122025,1.03086455176185,3.16290416735608,-0.959303659122025,0.551752772291311,4.99472843759798,"2.95487309176501e-06      .","40 x 22","14 ","Binding to a metal ion."
"Vitvi01g01805",57,"Vitvi01g01805","Vitvi01g01805",1.17221490443665,1.12195852970547,3.1605452753254,-1.15068383881415,0.653606447536468,6.52007778820508,"9.98682014863306e-09      .","40 x 23","1 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi14g00189",58,"Vitvi14g00189","Vitvi14g00189",3.04310720193901,1.22481465400038,3.15625711631355,-2.30385838432398,0.937309919772042,20.3058735410491,"0      .","40 x 27","14 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g00089",59,"Vitvi04g00089","Vitvi04g00089",1.30788426146634,1.17733266321193,3.15416634490673,-1.20477959928135,0.969247225859418,29.7358066370091,"0      .","40 x 26","4 ","Binding to a protein."
"Vitvi01g01635",60,"Vitvi01g01635","",0.877512277485086,1.0494505486918,3.15230469263114,-0.875264329675454,0.693473043619408,7.26680541900736,"5.71418246053668e-10      .","40 x 23"," ",""
"Vitvi18g02768",61,"Vitvi18g02768","Vitvi18g02768",1.07518183896567,1.1707209558478,3.13116525036055,-1.07518183896567,0.962921224423772,26.9472256836916,"0      .","40 x 26","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g00726",62,"Vitvi03g00726","Vitvi03g00726",1.09566026618607,1.03945689308941,3.13114122003698,-1.07668004500376,0.957209452336462,24.9719140620148,"0      .","40 x 26","3 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00239",63,"Vitvi18g00239","Vitvi18g00239",1.57300339112701,1.34326992698097,3.12606451871327,-1.57300339112701,0.951292708046315,23.2966455825605,"0      .","40 x 27","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g00248",64,"Vitvi15g00248","Vitvi15g00248",1.09851785436698,1.15405942378431,3.11840708055794,-1.09851785436698,0.96814683588678,29.1926567279197,"0      .","40 x 26","15 ","The process resulting in division and partitioning of components of a cell to form more cells; may or may not be accompanied by the physical separation of a cell into distinct, individually membrane-bounded daughter cells."
"Vitvi11g00309",65,"Vitvi11g00309","Vitvi11g00309",2.22584912473018,1.32556611813776,3.11267208870606,-1.89886315244668,0.941824868684591,21.1560149890473,"0      .","40 x 27","11 ","Binding to GTP, guanosine triphosphate."
"Vitvi14g01542",66,"Vitvi14g01542","Vitvi14g01542",1.93736977833089,1.22967260348217,3.10616396806689,-1.92243916151589,0.951304153688954,23.2995952811422,"0      .","40 x 27","14 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi11g00619",67,"Vitvi11g00619","Vitvi11g00619",1.88952082522737,1.28321854569135,3.09726163981077,-1.84421439788634,0.952833286174139,23.7030347907488,"0      .","40 x 27","11 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g01953",68,"Vitvi14g01953","Vitvi14g01953",1.73220953662518,1.19133358750775,3.09546738770163,-1.70038571220554,0.956341661908045,24.7055514312888,"0      .","40 x 27","14 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00920",69,"Vitvi17g00920","Vitvi17g00920",1.01125071781981,1.07608494794384,3.09331471741837,-1.01125071781981,0.964890695978652,27.7354513818645,"0      .","40 x 26","17 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g01275",70,"Vitvi06g01275","Vitvi06g01275",1.63900196019538,1.24781812579632,3.0898862184714,-1.4775159190236,0.964913811617935,27.7450877436218,"0      .","40 x 26","6 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01789",71,"Vitvi08g01789","Vitvi08g01789",1.48203425182408,0.916077975932426,3.07736066426332,-1.40818927212847,0.64591340276785,6.38783205059976,"1.65333120527578e-08      .","40 x 22","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00598",72,"Vitvi11g00598","Vitvi11g00598",1.46911464581779,1.30688493129753,3.05225443207998,-1.46445751978888,0.956979596982091,24.9005947458405,"0      .","40 x 27","11 ",""
"Vitvi01g01534",73,"Vitvi01g01534","Vitvi01g01534",1.84612309730979,1.08054871594075,3.03010647140255,-1.5092296835338,0.933222511742328,19.6095068847668,"0      .","40 x 26","1 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g01110",74,"Vitvi18g01110","Vitvi18g01110",1.9791819095443,1.26839686819296,3.02850118035229,-1.9791819095443,0.919011401371664,17.599794930178,"0      .","40 x 26","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g00489",75,"Vitvi03g00489","Vitvi03g00489",1.10230403099214,0.938236098157989,3.01724745342585,-1.05699760365111,0.901541230518574,15.7305151731877,"0      .","40 x 25","3 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi04g00369",76,"Vitvi04g00369","Vitvi04g00369",1.47080899313959,1.19374017394433,3.01718173444534,-1.3183304881782,0.911584224732433,16.7406620870761,"0      .","40 x 26","4 ","The progression of biochemical and morphological phases and events that occur in a cell during successive cell replication or nuclear replication events. Canonically, the cell cycle comprises the replication and segregation of genetic material followed by the division of the cell, but in endocycles or syncytial cells nuclear replication or nuclear division may not be followed by cell division."
"Vitvi13g00917",77,"Vitvi13g00917","Vitvi13g00917",1.03973525364087,1.08037844209402,3.01121616181455,-1.03973525364087,0.905680043375946,16.1281827879263,"0      .","40 x 25","13 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g00512",78,"Vitvi09g00512","Vitvi09g00512",1.39733244060547,1.22592775209412,3.01030152889981,-1.35202601326445,0.949622912680966,22.8768790216026,"0      .","40 x 27","9 ",""
"Vitvi02g00174",79,"Vitvi02g00174","Vitvi02g00174",1.15858844494286,1.043224253573,3.00497345691444,-1.15858844494286,0.517933414121901,4.5712132570566,"1.32687032441403e-05      .","37 x 28","2 ",""
"Vitvi15g00396",80,"Vitvi15g00396","Vitvi15g00396",1.03079222834821,1.14607821727529,2.99368323396224,-1.03079222834821,0.523873241896993,4.64331265813323,"1.03103502522295e-05      .","37 x 25","15 ","Catalysis of the transfer of a methyl group to the oxygen atom of an acceptor molecule."
"Vitvi19g00021",81,"Vitvi19g00021","Vitvi19g00021",0.59292433672833,0.985203912504905,2.98744401197749,-0.59292433672833,0.939566802970412,20.719293169885,"0      .","40 x 25","19 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g00542",82,"Vitvi03g00542","Vitvi03g00542",3.04870037352298,1.55025822559301,2.98731758136844,-2.28062919235615,0.865261233052743,13.0307243418238,"0      .","40 x 27","3 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g01586",83,"Vitvi15g01586","",1.10475651187912,1.26203527678946,2.97949936190622,-1.10475651187912,0.604720980006361,5.73245714401498,"1.96420769649208e-07      .","39 x 28"," ",""
"Vitvi07g01600",84,"Vitvi07g01600","Vitvi07g01600",1.75315126329459,1.22568744878707,2.97504273980185,-1.67746562039328,0.907738755243356,16.3353784159402,"0      .","40 x 27","7 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi17g00390",85,"Vitvi17g00390","Vitvi17g00390",1.18605867070935,1.02703106143697,2.97187722948502,-1.18605867070935,0.948815480141258,22.6811208347215,"0      .","40 x 26","17 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi03g00781",86,"Vitvi03g00781","Vitvi03g00781",1.03223793446521,0.965214460947267,2.96894642940053,-0.996949836957922,0.942903662382321,21.3734677921995,"0      .","40 x 26","3 ",""
"Vitvi17g00436",87,"Vitvi17g00436","Vitvi17g00436",1.132652683945,1.08082894915115,2.96579173472863,-1.132652683945,0.953846264586058,23.9809944530597,"0      .","40 x 27","17 ","Binding to a protein."
"Vitvi12g00278",88,"Vitvi12g00278","Vitvi12g00278",1.81500596337501,1.16712419916346,2.96331824563494,-1.7411609836794,0.947515524606457,22.3752485252879,"0      .","40 x 26","12 ","Any of the long, generally straight, hollow tubes of internal diameter 12-15 nm and external diameter 24 nm found in a wide variety of eukaryotic cells; each consists (usually) of 13 protofilaments of polymeric tubulin, staggered in such a manner that the tubulin monomers are arranged in a helical pattern on the microtubular surface, and with the alpha/beta axes of the tubulin subunits parallel to the long axis of the tubule; exist in equilibrium with pool of tubulin monomers and can be rapidly assembled or disassembled in response to physiological stimuli; concerned with force generation, e.g. in the spindle."
"Vitvi08g01087",89,"Vitvi08g01087","Vitvi08g01087",1.25039243853594,1.1089313617463,2.96104549208463,-1.23141221735362,0.939406699463661,20.6892301364633,"0      .","40 x 26","8 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01679",90,"Vitvi07g01679","Vitvi07g01679",1.5022750573918,1.17090758698115,2.95830841651081,-1.42658941449049,0.953138343203123,23.7858155174788,"0      .","40 x 26","7 ","The process resulting in division and partitioning of components of a cell to form more cells; may or may not be accompanied by the physical separation of a cell into distinct, individually membrane-bounded daughter cells."
"Vitvi02g01299",91,"Vitvi02g01299","",1.70370631454223,1.02280245569455,2.95395165046198,-1.62802067164092,0.61618452907024,5.90665366771692,"1.02217835973306e-07      .","40 x 23"," ",""
