"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi16g01469",11,"Vitvi16g01469","",1.22330312371128,1.08950409647496,3.47384099518461,-1.22330312371128,0.863950937786127,12.9527353920823,"0      .","1 x 8"," ",""
"Vitvi07g01784",12,"Vitvi07g01784","Vitvi07g01784",0.890780550971972,0.930735385762088,3.4495039659938,-0.886123424943055,0.865781912955147,13.0620088861045,"0      .","3 x 7","7 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi18g02446",13,"Vitvi18g02446","Vitvi18g02446",0.652826407709164,1.05449333950516,3.37147019867455,-0.652826407709164,0.566819626232041,5.19443624072492,"1.43328271517973e-06      .","4 x 6","18 ","Binding to a magnesium (Mg) ion."
"Vitvi04g00798",14,"Vitvi04g00798","",1.52016320701807,1.08441406033034,3.36550766803496,-1.44631822732247,0.52739785247283,4.68653485868516,"8.85702372310782e-06      .","5 x 6"," ",""
"Vitvi17g01621",15,"Vitvi17g01621","",0.748702493236031,1.07010351762026,3.36051545722497,-0.748702493236031,0.475660287170417,4.08258044246064,"7.02243055452634e-05      .","6 x 6"," ",""
"Vitvi16g01025",16,"Vitvi16g01025","",1.1786029810393,0.956849330867594,3.28162298166092,-1.1786029810393,0.59044699433194,5.52336425944499,"4.27748419018492e-07      .","4 x 7"," ",""
"Vitvi08g01587",17,"Vitvi08g01587","Vitvi08g01587",1.41451269580861,0.934682986827715,3.27454554091305,-1.38500754038778,0.597870273301809,5.63106499734185,"2.86716495212502e-07      .","2 x 11","8 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi02g00653",18,"Vitvi02g00653","Vitvi02g00653",1.32083158242113,0.97627994950042,3.20970927325509,-1.29334701400253,0.706924204959556,7.54593718316696,"1.95722216211891e-10      .","4 x 7","2 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi16g00054",19,"Vitvi16g00054","",0.834837088559626,0.891233484661501,3.19193783467203,-0.834837088559626,0.80062413101392,10.0883066280286,"1.35447209004269e-14      .","4 x 6"," ",""
"Vitvi08g01744",20,"Vitvi08g01744","Vitvi08g01744",1.19909401878721,1.10427132112348,3.18614214105887,-1.19909401878721,0.822853274416862,10.9324477049598,"6.66133814775094e-16      .","1 x 7","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01213",21,"Vitvi16g01213","Vitvi16g01213",1.3035192888376,1.09865864030226,3.18109061098797,-1.3035192888376,0.755728121633003,8.71239671028256,"2.28439489546872e-12      .","1 x 6","16 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi16g01472",22,"Vitvi16g01472","",1.10250726815605,1.09085583287561,3.10977741667096,-1.10250726815605,0.905473281839767,16.1077301736935,"0      .","2 x 6"," ",""
"Vitvi19g01933",23,"Vitvi19g01933","",1.00091986338166,1.0986605224924,3.07749798805401,-1.00091986338166,0.770978844002247,9.13977282094108,"4.56745752330789e-13      .","3 x 7"," ",""
"Vitvi04g02210",24,"Vitvi04g02210","Vitvi04g02210",0.786437241907257,0.94527053294177,3.0743553773744,-0.786437241907257,0.823900916482913,10.9757257079242,"5.55111512312578e-16      .","5 x 6","4 ","Catalysis of the incorporation of one atom from molecular oxygen into a compound and the reduction of the other atom of oxygen to water."
"Vitvi08g02348",25,"Vitvi08g02348","",0.824049577060823,0.899699471283754,3.06632534162248,-0.824049577060823,0.821424881598123,10.8739961728206,"7.7715611723761e-16      .","3 x 6"," ",""
"Vitvi16g01463",26,"Vitvi16g01463","",1.09451231150522,0.987939243698573,3.04209906096206,-1.09451231150522,0.86737402115945,13.1587271201471,"0      .","2 x 7"," ",""
"Vitvi00g01438",27,"Vitvi00g01438","",2.47010660589576,1.38692274037638,3.03067910090992,-2.27210052677575,0.493372127562295,4.28236300487644,"3.5876214516728e-05      .","5 x 9"," ",""
"Vitvi07g03029",28,"Vitvi07g03029","",2.46987024108525,1.38687344945918,3.029696411486,-2.27186416196523,0.49338617132786,4.28252412184587,"3.58565859855942e-05      .","5 x 9"," ",""
"Vitvi16g01986",29,"Vitvi16g01986","",1.34400362606472,1.19943951725429,3.0113991854284,-1.34400362606472,0.702918388282808,7.4611802023142,"2.70957700720942e-10      .","1 x 7"," ",""
"Vitvi17g01121",30,"Vitvi17g01121","Vitvi17g01121",0.841197782556411,1.05351400536535,3.00676981050624,-0.841197782556411,0.438861698975515,3.68740317526703,"0.000253500465383194      .","7 x 9","17 ","Binds to and stops, prevents or reduces the activity of an endopeptidase, any enzyme that hydrolyzes nonterminal peptide bonds in polypeptides."
"Vitvi05g01760",31,"Vitvi05g01760","Vitvi05g01760",1.58822256448696,1.05708526078886,2.99312274626465,-1.54291613714594,0.604460215274737,5.72856158802749,"1.993015076307e-07      .","1 x 8","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g00383",32,"Vitvi09g00383","Vitvi09g00383",1.66017225605713,0.958817293357004,2.98464913439493,-1.64119203487481,0.650789842153424,6.47126024496159,"1.20310494899911e-08      .","5 x 6","9 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g00680",33,"Vitvi13g00680","Vitvi13g00680",1.00040779627354,0.879077626755169,2.9809509861021,-0.995750670244622,0.738309729283929,8.2645393276387,"1.25156551789019e-11      .","2 x 7","13 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi16g01237",34,"Vitvi16g01237","",2.02474932766416,1.03347727376275,2.95760308655215,-1.48636428524534,0.861779187467651,12.8257456432049,"0      .","3 x 6"," ",""
"Vitvi08g01300",35,"Vitvi08g01300","Vitvi08g01300",2.9058434124506,1.04900793892884,2.94032740016303,-1.71046320585092,0.782434165407095,9.48600034661125,"1.25455201782643e-13      .","3 x 6","8 ",""
"Vitvi16g01461",36,"Vitvi16g01461","",1.23326331496588,1.05743201371514,2.9379242509709,-1.23326331496588,0.856425293136309,12.5241772460179,"0      .","1 x 7"," ",""
"Vitvi05g01910",37,"Vitvi05g01910","",1.38562146786099,0.894680360827282,2.93543461114374,-1.29528572780368,0.612494678647388,5.84994478925108,"1.26491046970045e-07      .","4 x 7"," ",""
"Vitvi08g01264",38,"Vitvi08g01264","Vitvi08g01264",1.63104991838703,1.36519142759682,2.90872031974654,-1.63104991838703,0.905297686069876,16.0904104579114,"0      .","1 x 6","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g01182",39,"Vitvi02g01182","Vitvi02g01182",2.70311623651528,1.27731529426898,2.90609716734748,-2.06065868507488,0.758266020943379,8.78107892839502,"1.76192394008012e-12      .","1 x 6","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00068",40,"Vitvi19g00068","Vitvi19g00068",0.842921576172481,0.668612789237559,2.90573211642554,-0.842921576172481,0.582283082170672,5.40739973315938,"6.56625739337002e-07      .","3 x 10","19 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01596",41,"Vitvi14g01596","Vitvi14g01596",4.61534916302523,1.03740854694968,2.89468237117927,-1.45668413112684,0.938883695146471,20.5918232305064,"0      .","3 x 6","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00395",42,"Vitvi17g00395","Vitvi17g00395",3.28668907595718,1.33886001533345,2.88968529458306,-2.60497858862803,0.71632588207875,7.75065380160298,"8.92645957151217e-11      .","1 x 6","17 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g01348",43,"Vitvi05g01348","Vitvi05g01348",2.50641997533024,0.795470490131169,2.88477924222601,-1.52045450640092,0.587526957457397,5.48159425970615,"4.99283931865158e-07      .","6 x 6","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00504",44,"Vitvi17g00504","Vitvi17g00504",1.50615517284385,0.945385458578253,2.88455981077,-1.50615517284385,0.695017565107659,7.29808123551531,"5.0676840501751e-10      .","5 x 6","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00734",45,"Vitvi05g00734","Vitvi05g00734",2.66258079052216,1.06888056091171,2.87838568255492,-1.91773829138232,0.783407258498023,9.51651211460131,"1.11910480882216e-13      .","1 x 8","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi00g02300",46,"Vitvi00g02300","",2.45776008462604,1.09238449660216,2.8703367926219,-1.63151551646662,0.883282199436961,14.2236369228681,"0      .","1 x 8"," ",""
"Vitvi16g01475",47,"Vitvi16g01475","",0.866299284214291,0.866069338138151,2.86356408824243,-0.866299284214291,0.730050773717811,8.06529069874798,"2.67730282388356e-11      .","2 x 8"," ",""
"Vitvi13g00452",48,"Vitvi13g00452","Vitvi13g00452",1.36831440352698,1.20724049115797,2.85893003599489,-1.36831440352698,0.705225616017328,7.50982319493253,"2.24814833416076e-10      .","3 x 9","13 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi08g00801",49,"Vitvi08g00801","Vitvi08g00801",1.40623707838707,0.925021879785498,2.78867778514016,-1.38470601276457,0.811322154067134,10.4778568000979,"3.33066907387547e-15      .","3 x 6","8 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi05g00482",50,"Vitvi05g00482","Vitvi05g00482",1.4511063881009,1.00746706841924,2.76724056171615,-1.43411058301329,0.834304612414279,11.4253926386569,"1.11022302462516e-16      .","2 x 6","5 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g01038",51,"Vitvi16g01038","",1.45016235528121,1.1574158366311,2.7667625796437,-1.45016235528121,0.765276014112004,8.97574454002318,"8.45767900159444e-13      .","3 x 6"," ",""
"Vitvi05g01948",52,"Vitvi05g01948","Vitvi05g01948",0.713441238654442,0.757453644760512,2.76617582701669,-0.71119329084481,0.656612921973813,6.57270827242633,"8.16889411670019e-09      .","6 x 7","5 ",""
"Vitvi12g00076",53,"Vitvi12g00076","Vitvi12g00076",2.32763897104296,0.937491556826743,2.76487071671368,-2.22675099488395,0.832513352453817,11.3452734214346,"2.22044604925031e-16      .","3 x 7","12 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi16g00814",54,"Vitvi16g00814","",0.613575711846252,0.839500591495819,2.76435006050372,-0.613575711846252,0.738887576444398,8.27877867060033,"1.18545173677376e-11      .","4 x 7"," ",""
"Vitvi02g01344",55,"Vitvi02g01344","Vitvi02g01344",1.49301084691183,0.749643358061967,2.72196321666254,-1.00153389184406,0.651475852933385,6.48310716423292,"1.14995994948686e-08      .","6 x 6","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g02105",56,"Vitvi16g02105","",2.23767002211573,1.37261347928522,2.69767660102948,-2.23767002211573,0.542191665611734,4.87168547927734,"4.59340588854218e-06      .","1 x 8"," ",""
"Vitvi00g01746",57,"Vitvi00g01746","",2.23798433267024,1.37247098790733,2.69762853833999,-2.23798433267024,0.542291055731433,4.87295049901111,"4.57270538423149e-06      .","1 x 8"," ",""
"Vitvi16g01457",58,"Vitvi16g01457","",1.21561352048749,1.01000980216147,2.66887089587103,-1.21561352048749,0.883123679083812,14.2120350254902,"0      .","3 x 6"," ",""
"Vitvi04g00764",59,"Vitvi04g00764","Vitvi04g00764",1.74438907227341,0.831931581672546,2.66682686423162,-1.72285800665092,0.836346057738364,11.5181556413867,"0      .","4 x 6","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g02220",60,"Vitvi08g02220","Vitvi08g02220",0.897804027719074,0.73632252143836,2.65828366903584,-0.848207292434384,0.557827392209682,5.0743647199846,"2.21668929212271e-06      .","1 x 10","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01791",61,"Vitvi07g01791","Vitvi07g01791",1.46979641766302,0.983319211953299,2.65532596803998,-1.44029126224218,0.805157973289403,10.249899323189,"7.54951656745106e-15      .","1 x 7","7 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi04g01906",62,"Vitvi04g01906","Vitvi04g01906",1.98744696763081,1.25153019455354,2.65429235058397,-1.98744696763081,0.534023482510758,4.76869737751845,"6.62575794840858e-06      .","6 x 8","4 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi05g01581",63,"Vitvi05g01581","Vitvi05g01581",0.842474500086852,0.849959825380416,2.65297688747933,-0.832114679183034,0.8742016282078,13.5926261855088,"0      .","4 x 7","5 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi18g02014",64,"Vitvi18g02014","",1.56071466488749,0.99397498998885,2.64782582249904,-1.56071466488749,0.880301460933798,14.0091144641668,"0      .","2 x 6"," ",""
"Vitvi07g02650",65,"Vitvi07g02650","Vitvi07g02650",0.700430930111168,0.874849351580221,2.64562613826715,-0.698182982301536,0.761294441956156,8.86426720550111,"1.28719257475041e-12      .","4 x 6","7 ","Innate immune responses are defense responses mediated by germline encoded components that directly recognize components of potential pathogens."
"Vitvi06g01599",66,"Vitvi06g01599","Vitvi06g01599",2.26319912942388,1.24487459780162,2.64447413203195,-2.26319912942388,0.621806675296844,5.99427049040698,"7.34900755805512e-08      .","1 x 9","6 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01281",67,"Vitvi18g01281","Vitvi18g01281",0.713265361480737,0.810311886897697,2.63658381279286,-0.713265361480737,0.796880813858185,9.95854038332471,"2.18713935851156e-14      .","3 x 7","18 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00882",68,"Vitvi18g00882","Vitvi18g00882",1.01937856169773,0.75203702228488,2.63552490038984,-1.01937856169773,0.543343175068993,4.88635948930521,"4.35882934568532e-06      .","1 x 9","18 ","Binding to a protein."
"Vitvi13g00749",69,"Vitvi13g00749","Vitvi13g00749",1.62672162175363,0.828922263495123,2.63491537838202,-1.28004546574809,0.764229318059131,8.94620210212345,"9.45243883165858e-13      .","5 x 6","13 ","An thiol-dependent isopeptidase activity that cleaves ubiquitin from a target protein to which it is conjugated."
"Vitvi06g01949",70,"Vitvi06g01949","Vitvi06g01949",3.43658155319389,0.986801863349186,2.62767530057998,-1.88446354770603,0.875855426593874,13.7027047677139,"0      .","3 x 6","6 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g01608",71,"Vitvi18g01608","Vitvi18g01608",3.74700935509912,1.05876989303801,2.61695570055612,-1.72989998778454,0.664591673718184,6.71508547479764,"4.73990868776752e-09      .","2 x 8","18 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi04g00760",72,"Vitvi04g00760","Vitvi04g00760",0.922330221087047,0.863545469018464,2.61428408662656,-0.911970400183229,0.734218892522743,8.16486433938801,"1.8304247006995e-11      .","2 x 8","4 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g00103",73,"Vitvi14g00103","",1.12651465100252,0.877176559725112,2.6125185208512,-1.12651465100252,0.686441443376404,7.1268228251045,"9.77945169289285e-10      .","4 x 9"," ",""
"Vitvi01g01990",74,"Vitvi01g01990","Vitvi01g01990",1.36360769333895,1.153859863316,2.61135913661253,-1.34207662771645,0.529560182290897,4.71321693625996,"8.06195484281957e-06      .","1 x 10","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g01495",75,"Vitvi15g01495","Vitvi15g01495",0.778085926365827,0.777027060966636,2.60696089050226,-0.778085926365827,0.75700153589563,8.746742748264,"2.00617300549766e-12      .","4 x 7","15 ",""
"Vitvi06g01601",76,"Vitvi06g01601","Vitvi06g01601",0.79216778606727,0.796512149757272,2.58050069844314,-0.789919838257638,0.56928704200949,5.22785535851798,"1.26878747419568e-06      .","1 x 11","6 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g01392",77,"Vitvi10g01392","",0.815865886191666,0.854708149628895,2.57671033037689,-0.815865886191666,0.682666480973928,7.05324568092458,"1.2969890716974e-09      .","1 x 8"," ",""
"Vitvi14g02913",78,"Vitvi14g02913","",0.812542993563114,0.879518078241183,2.57290814713267,-0.812542993563114,0.779006273740831,9.37993158852569,"1.86073378927176e-13      .","1 x 6"," ",""
"Vitvi19g00530",79,"Vitvi19g00530","Vitvi19g00530",0.869483613747462,0.77751332664219,2.56246376145766,-0.869483613747462,0.746862346848124,8.47950061851715,"5.52335954751015e-12      .","4 x 6","19 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01055",80,"Vitvi08g01055","Vitvi08g01055",1.85987037603409,0.90531933707383,2.55244149759408,-1.83475103224918,0.6400063732796,6.28856497700282,"2.41176940640742e-08      .","5 x 7","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g02000",81,"Vitvi16g02000","",2.06961503814324,1.11826587844759,2.54917524668649,-2.06961503814324,0.60733031566157,5.7715987838251,"1.69668959992819e-07      .","1 x 8"," ",""
"Vitvi16g01485",82,"Vitvi16g01485","Vitvi16g01485",0.821818720753705,1.00500081103501,2.54719206977592,-0.821818720753705,0.79723055714758,9.97052928391641,"2.08721928629529e-14      .","2 x 8","16 ","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi07g01288",83,"Vitvi07g01288","Vitvi07g01288",0.645615685255213,0.816612321317715,2.52538910038814,-0.645615685255213,0.801845933555233,10.1313667609888,"1.15463194561016e-14      .","5 x 6","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g01953",84,"Vitvi05g01953","Vitvi05g01953",0.940049855498182,0.809492085186074,2.52514492044459,-0.927395542483173,0.63101662342601,6.14109243149042,"4.21963316510343e-08      .","6 x 6","5 ",""
"Vitvi00g01412",85,"Vitvi00g01412","",1.25240014305397,0.796135482695387,2.52153717640876,-1.11614600380899,0.905170289823378,16.0778734821036,"0      .","2 x 8"," ",""
"Vitvi02g00143",86,"Vitvi02g00143","Vitvi02g00143",1.41170323664067,0.875191956341868,2.51863877434206,-1.25775646723322,0.762486491533302,8.89738791776439,"1.13598019879646e-12      .","4 x 8","2 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi05g00065",87,"Vitvi05g00065","Vitvi05g00065",1.05902378692431,0.813157151097389,2.51174647518842,-1.05902378692431,0.638025625788731,6.25570544114852,"2.73236917536224e-08      .","5 x 6","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g01621",88,"Vitvi02g01621","Vitvi02g01621",0.87474045608543,0.784742559505351,2.51174512971209,-0.87474045608543,0.682504630526023,7.05011495114436,"1.31266253422524e-09      .","6 x 6","2 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi05g01911",89,"Vitvi05g01911","Vitvi05g01911",0.768735730288774,0.837569655820816,2.50874581621139,-0.768735730288774,0.625175298365393,6.04748819888591,"6.01181519011007e-08      .","5 x 9","5 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating damage to the organism."
"Vitvi16g00993",90,"Vitvi16g00993","",0.629932472490933,0.795617395294793,2.50235310687378,-0.629932472490933,0.823227893726068,10.9478832808884,"6.66133814775094e-16      .","3 x 7"," ",""
"Vitvi17g00292",91,"Vitvi17g00292","Vitvi17g00292",1.86251492825164,0.982328777207708,2.49493110979852,-1.86251492825164,0.733477848029759,8.14701706967066,"1.95946592285168e-11      .","1 x 7","17 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00988",92,"Vitvi16g00988","",0.96754476396222,0.881906562898998,2.49293585105585,-0.96754476396222,0.74525099466305,8.43829679702463,"6.45972164647901e-12      .","1 x 9"," ",""
"Vitvi16g01471",93,"Vitvi16g01471","",0.558925584287925,0.712284896392017,2.48480889336533,-0.558925584287925,0.870698377127942,13.365994873034,"0      .","3 x 8"," ",""
"Vitvi07g02674",94,"Vitvi07g02674","Vitvi07g02674",1.21568647674471,0.899243523231002,2.4666844933702,-1.14184149704911,0.708163735152145,7.57245555329103,"1.76787695593816e-10      .","3 x 7","7 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi12g02388",95,"Vitvi12g02388","Vitvi12g02388",1.12814655439026,0.919528243900524,2.46337451086073,-1.12814655439026,0.842566504233653,11.8108583892177,"0      .","3 x 6","12 ",""
"Vitvi06g00310",96,"Vitvi06g00310","Vitvi06g00310",1.5447553047337,0.777645452923478,2.45683425748742,-1.20277092557334,0.772096015748658,9.1725303159656,"4.03899136358632e-13      .","1 x 9","6 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01999",97,"Vitvi16g01999","",3.27380637313365,1.34374149875201,2.4543263682568,-2.75368665816888,0.562442688801818,5.13565904170753,"1.775014537575e-06      .","1 x 9"," ",""
"Vitvi02g01183",98,"Vitvi02g01183","Vitvi02g01183",1.95852739455423,0.949923892272001,2.45178161426489,-1.55763894004474,0.729945641498432,8.06280439137124,"2.70286015791044e-11      .","1 x 8","2 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi17g00854",99,"Vitvi17g00854","Vitvi17g00854",2.14264333275189,1.01595592418559,2.45101572533952,-1.92927256384474,0.69200781565158,7.23731369191586,"6.39916342137781e-10      .","1 x 8","17 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g02239",100,"Vitvi10g02239","",1.09191667534417,0.702821048905967,2.44704801570211,-0.86725408786559,0.863317605028944,12.9154127969514,"0      .","4 x 8"," ",""
