"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi18g00946",11,"Vitvi18g00946","Vitvi18g00946",0.764394896196225,0.894477253076712,2.77793123065712,-0.764394896196225,0.492936485682708,4.27736730420657,"3.6490031418257e-05      .","1 x 36","18 ","Any process that stops, prevents, or reduces the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi05g01758",12,"Vitvi05g01758","",3.5850437626742,1.2387994404704,2.60237325889062,-3.16696618167634,0.643214416916018,6.34223647537484,"1.96661341655968e-08      .","1 x 38"," ",""
"Vitvi17g00237",13,"Vitvi17g00237","Vitvi17g00237",2.93059787851486,1.35022314189721,2.57542183443168,-2.93059787851486,0.513436183545393,4.51722723914245,"1.60112511332633e-05      .","2 x 40","17 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi06g01696",14,"Vitvi06g01696","Vitvi06g01696",6.14160344841272,0.896607529955958,2.56344857893742,-1.62432701145601,0.527219103109197,4.68433484655354,"8.92589909895491e-06      .","1 x 35","6 ","Binding to a metal ion."
"Vitvi17g00914",15,"Vitvi17g00914","",1.53675895105421,1.43396847853449,2.49439676783639,-1.53675895105421,0.863085964089046,12.9018220777504,"0      .","1 x 40"," ",""
"Vitvi06g01629",16,"Vitvi06g01629","Vitvi06g01629",1.58557607004079,0.72922399155631,2.4879555816348,-1.50989042713949,0.4516266317548,3.8216536961538,"0.000165072347745099      .","1 x 34","6 ",""
"Vitvi16g01161",17,"Vitvi16g01161","Vitvi16g01161",1.2402381536943,1.25816716268896,2.4285652564856,-1.2402381536943,0.671745433095388,6.84623321445479,"2.86862555931577e-09      .","2 x 40","16 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g00985",18,"Vitvi16g00985","Vitvi16g00985",2.29137198533496,1.92613284866769,2.40024100074802,-2.29137198533496,0.949298985489922,22.797797484361,"0      .","1 x 40","16 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cold stimulus, a temperature stimulus below the optimal temperature for that organism."
"Vitvi05g01453",19,"Vitvi05g01453","Vitvi05g01453",1.53573222048412,1.36507366064439,2.39572119187184,-1.53573222048412,0.902304967640317,15.8020875876488,"0      .","1 x 40","5 ","Binding to a protein."
"Vitvi04g01564",20,"Vitvi04g01564","",5.0501702106451,1.62369916122061,2.3933031906685,-4.53005049568033,0.442350638045615,3.7238146447192,"0.000225828245741244      .","2 x 39"," ",""
"Vitvi09g00046",21,"Vitvi09g00046","Vitvi09g00046",0.887662168584159,0.726160869210191,2.39075654876447,-0.887662168584159,0.578554417169168,5.35526676471656,"7.95529409902684e-07      .","4 x 38","9 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"Vitvi17g00116",22,"Vitvi17g00116","Vitvi17g00116",4.11855501026256,1.33323896658102,2.38581923159666,-2.66245049084123,0.784698296537945,9.55727318635199,"9.62563362350011e-14      .","1 x 39","17 ","Modulates the activity of a protein kinase, an enzyme which phosphorylates a protein."
"Vitvi11g01513",23,"Vitvi11g01513","Vitvi11g01513",0.738099476443164,0.880526612274914,2.37488666190123,-0.738099476443164,0.670855949939421,6.82974037315392,"3.05574088255156e-09      .","1 x 38","11 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g00164",24,"Vitvi07g00164","Vitvi07g00164",1.97528325308379,1.00116013709474,2.37448651420303,-1.79477859355638,0.781929114793535,9.47023501993461,"1.33004718350094e-13      .","1 x 40","7 ",""
"Vitvi09g00038",25,"Vitvi09g00038","Vitvi09g00038",2.34655637740657,1.01069835757224,2.34014096601044,-2.24345171522159,0.474328132136173,4.06782130795316,"7.3754322081232e-05      .","1 x 36","9 ","Catalysis of the hydrolysis of any ester bond."
"Vitvi19g01966",26,"Vitvi19g01966","",2.54509337387495,1.42082787599393,2.28424753327589,-2.54509337387495,0.886478832760177,14.4624345184291,"0      .","1 x 40"," ",""
"Vitvi11g00477",27,"Vitvi11g00477","Vitvi11g00477",2.93433692514542,1.43973035484937,2.26560638291338,-2.90483176972459,0.785050253383778,9.56844122831163,"9.2370555648813e-14      .","1 x 40","11 ","Binding to a protein."
"Vitvi08g02170",28,"Vitvi08g02170","Vitvi08g02170",1.56596123783837,0.915028565995814,2.26393472907598,-1.55103062102337,0.347030582281761,2.79363734868491,"0.00354271328651334      .","1 x 35","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g02724",29,"Vitvi12g02724","Vitvi12g02724",2.58030406649622,1.74717075438258,2.25541372167006,-2.55877300087373,0.948734841130055,22.6618180808187,"0      .","1 x 40","12 ",""
"Vitvi02g00220",30,"Vitvi02g00220","",2.31791258274303,1.14090173902172,2.24622777724038,-1.99092661045953,0.801791473134701,10.1294398671482,"1.17683640610267e-14      .","1 x 40"," ",""
"Vitvi04g01550",31,"Vitvi04g01550","Vitvi04g01550",3.90266675261475,0.960582117008728,2.20273176274322,-2.49855276040395,0.680673528555998,7.01482995911933,"1.5029459898841e-09      .","1 x 37","4 ","The chemical reactions and pathways resulting in the formation of substances; typically the energy-requiring part of metabolism in which simpler substances are transformed into more complex ones."
"Vitvi08g01412",32,"Vitvi08g01412","Vitvi08g01412",1.61647122752968,0.598296435945507,2.1810332087042,-1.07022775337799,0.432487457447866,3.62141085212161,"0.000312120434253327      .","1 x 33","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g01487",33,"Vitvi14g01487","Vitvi14g01487",2.37717974894071,1.27669120580388,2.1538184633653,-2.36224913212571,0.8295952388822,11.2172217562907,"2.22044604925031e-16      .","1 x 40","14 ","Binding to a zinc ion (Zn)."
"Vitvi10g01384",34,"Vitvi10g01384","Vitvi10g01384",3.43571833437039,1.75054544867826,2.12819169399749,-3.0988249205944,0.872701595095577,13.4945195390963,"0      .","1 x 40","10 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00789",35,"Vitvi18g00789","Vitvi18g00789",2.28798037924019,1.12590656963638,2.12433149438798,-2.28798037924019,0.868167489662561,13.2075353138974,"0      .","1 x 40","18 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cold stimulus, a temperature stimulus below the optimal temperature for that organism."
"Vitvi17g00178",36,"Vitvi17g00178","Vitvi17g00178",5.07238957369355,0.90287720489714,2.12240935797981,-1.94757130080372,0.690497178683124,7.20708766934009,"7.18645809527629e-10      .","1 x 36","17 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi05g00802",37,"Vitvi05g00802","Vitvi05g00802",4.40993786111119,1.14478502831404,2.12236210137532,-2.17456425797003,0.780663288207132,9.43093209140116,"1.53876911213047e-13      .","1 x 40","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g02542",38,"Vitvi14g02542","",1.43794995003201,0.778738152712982,2.12230826010446,-1.42759012912819,0.612662169587367,5.85250556639775,"1.25280969154318e-07      .","1 x 36"," ",""
"Vitvi12g00149",39,"Vitvi12g00149","Vitvi12g00149",1.2177208132014,0.946952296752295,2.10149541965492,-1.1926014694165,0.677101554539591,6.94670059229554,"1.95175342554421e-09      .","3 x 40","12 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g01268",40,"Vitvi11g01268","Vitvi11g01268",3.96240732513403,1.19203714352874,2.08823145468823,-3.10052704156879,0.757588844123955,8.76266187340777,"1.88893345409724e-12      .","1 x 40","11 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi08g01995",41,"Vitvi08g01995","Vitvi08g01995",0.675036708827407,0.7066249705368,2.08355933910335,-0.675036708827407,0.626457530397979,6.06789008479873,"5.5658561315397e-08      .","5 x 40","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01152",42,"Vitvi18g01152","Vitvi18g01152",3.42197275381905,0.749376227047862,2.07979727860488,-1.29536553423896,0.759946780100383,8.8270801835576,"1.48103751484996e-12      .","1 x 38","18 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00920",43,"Vitvi06g00920","Vitvi06g00920",4.05205297156812,0.607922815461579,2.06886602038546,-1.17046398724391,0.740367398014838,8.31542846438896,"1.03097530512741e-11      .","2 x 37","6 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi10g00564",44,"Vitvi10g00564","Vitvi10g00564",2.89458081530884,1.0101714805172,2.06809675225544,-1.82948066249314,0.712714201501616,7.67102348036734,"1.21131549235542e-10      .","1 x 40","10 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi19g00164",45,"Vitvi19g00164","Vitvi19g00164",2.72202404215025,1.10001692052427,2.05584607165931,-2.2129537039239,0.700246321036096,7.40542658296446,"3.35616201496691e-10      .","1 x 37","19 ",""
"Vitvi09g00172",46,"Vitvi09g00172","Vitvi09g00172",1.27293421687809,0.68393101549736,2.04790466319779,-1.17204624071909,0.362535860719746,2.93688235366366,"0.00238777276091184      .","4 x 34","9 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00485",47,"Vitvi10g00485","Vitvi10g00485",6.8119088334972,0.993379364076734,2.04767254085172,-1.88954623625567,0.813750699983697,10.570430664525,"2.44249065417534e-15      .","1 x 40","10 ",""
"Vitvi05g00090",48,"Vitvi05g00090","",1.21593203962438,0.870447828641182,2.04636340924247,-1.19893623453677,0.532145924721453,4.74529148748081,"7.19822601391584e-06      .","4 x 40"," ",""
"Vitvi18g02754",49,"Vitvi18g02754","Vitvi18g02754",1.68187201257598,1.00665610334978,2.03943173053971,-1.68187201257598,0.68921026545308,7.18148035016958,"7.92874432775648e-10      .","1 x 40","18 ",""
"Vitvi01g00499",50,"Vitvi01g00499","Vitvi01g00499",3.6755503538036,1.69230597593544,2.03916647768529,-3.18407339873583,0.941757905049156,21.1427106959397,"0      .","1 x 40","1 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g00409",51,"Vitvi13g00409","Vitvi13g00409",0.746852018104472,0.781422335370348,2.03279058211833,-0.746852018104472,0.703044939299497,7.46383611153779,"2.6820967669039e-10      .","3 x 40","13 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."
"Vitvi03g01872",52,"Vitvi03g01872","Vitvi03g01872",3.33652135229555,1.02655694132984,2.00872018726225,-1.810140363484,0.58546385349497,5.45227985499148,"5.56420444164374e-07      .","1 x 40","3 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi06g00024",53,"Vitvi06g00024","Vitvi06g00024",0.705057253057225,0.802267763244024,2.00538214537641,-0.705057253057225,0.657432105894715,6.58714364913239,"7.7306603341043e-09      .","1 x 38","6 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi02g00399",54,"Vitvi02g00399","Vitvi02g00399",2.2019500766434,1.24623469470635,2.0026421018627,-2.04046403547162,0.910849792272245,16.6613327140163,"0      .","1 x 40","2 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01188",55,"Vitvi08g01188","Vitvi08g01188",2.71295726553289,0.785703799578163,2.00142752085795,-1.72515116600339,0.776467149947406,9.30274777994128,"2.48245868306185e-13      .","1 x 37","8 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi05g00020",56,"Vitvi05g00020","Vitvi05g00020",6.02487103397583,0.638589638860647,2.00141105742491,-0.931217408661919,0.823641723053184,10.964986034102,"5.55111512312578e-16      .","1 x 36","5 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g00096",57,"Vitvi18g00096","Vitvi18g00096",4.60885112851959,0.990643601891982,1.99929317199574,-2.20919294914868,0.707320954182882,7.55440999808165,"1.89461557553727e-10      .","1 x 38","18 ","Binding to a protein."
"Vitvi05g01916",58,"Vitvi05g01916","Vitvi05g01916",1.12631024044334,0.652374615699831,1.98880914078616,-1.12631024044334,0.666225046895335,6.74473176812224,"4.23150425810093e-09      .","3 x 37","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g01724",59,"Vitvi05g01724","Vitvi05g01724",2.90910103468566,1.32419636989242,1.98092793981515,-2.39514835580489,0.804126569721002,10.2126999911972,"8.65973959207622e-15      .","1 x 40","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g00408",60,"Vitvi01g00408","Vitvi01g00408",2.5368211647682,1.04323715673524,1.98045527218851,-2.32182833144981,0.670746024187406,6.82770585294538,"3.0796510896991e-09      .","1 x 40","1 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g00028",61,"Vitvi10g00028","Vitvi10g00028",2.82112040364217,1.06526978719822,1.97981767934028,-1.52163022775016,0.862513969333668,12.8683987337487,"0      .","1 x 40","10 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi10g01886",62,"Vitvi10g01886","Vitvi10g01886",0.992397643512173,0.77255122763713,1.9768256738294,-0.990149695702541,0.650043273652902,6.4583987724118,"1.2635722468346e-08      .","3 x 40","10 ",""
"Vitvi05g01266",63,"Vitvi05g01266","Vitvi05g01266",3.72656921447414,1.09347576018333,1.97468530942567,-3.02875394170048,0.656315945903236,6.56748517421133,"8.33348301476633e-09      .","1 x 40","5 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi06g01459",64,"Vitvi06g01459","Vitvi06g01459",1.41860892078359,0.82053860226897,1.96525441866832,-1.32827318072628,0.694295165082711,7.28342880358327,"5.36091393499305e-10      .","1 x 40","6 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi14g00277",65,"Vitvi14g00277","Vitvi14g00277",1.73809312456041,0.963614725764967,1.95295486855302,-1.73809312456041,0.728484367404722,8.02837253967091,"3.08302272600258e-11      .","1 x 40","14 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi11g01706",66,"Vitvi11g01706","",2.76237352455472,0.914074546193896,1.93815136100768,-2.11991597311432,0.750117516527667,8.56377448757847,"4.01123578797069e-12      .","1 x 39"," ",""
"Vitvi00g01957",67,"Vitvi00g01957","",2.76268612412212,0.913935401829965,1.93807196225212,-2.12022857268172,0.750060503748627,8.56228635575805,"4.03388433767304e-12      .","1 x 39"," ",""
"Vitvi17g00470",68,"Vitvi17g00470","Vitvi17g00470",0.808726095320328,0.846590887018215,1.93177597887888,-0.808726095320328,0.483918894443816,4.17489872891595,"5.15785333667917e-05      .","3 x 36","17 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi03g01573",69,"Vitvi03g01573","Vitvi03g01573",1.73823170783816,0.962691837544224,1.92803296928308,-1.63293817212062,0.822588618351008,10.9215696060932,"6.66133814775094e-16      .","1 x 39","3 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cold stimulus, a temperature stimulus below the optimal temperature for that organism."
"Vitvi08g02412",70,"Vitvi08g02412","Vitvi08g02412",1.57237702806817,0.846028032241089,1.92402414121587,-1.50053852172492,0.564888090701114,5.16841905182,"1.57571997450034e-06      .","1 x 37","8 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi08g01281",71,"Vitvi08g01281","Vitvi08g01281",2.24135731743925,1.07749444093515,1.91562124148925,-2.16567167453794,0.741909560830427,8.35390699416778,"8.90476581361099e-12      .","1 x 40","8 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi11g00657",72,"Vitvi11g00657","",3.43420670634969,1.49195003123617,1.91551275450205,-3.12029655605116,0.75996347399762,8.82753917450475,"1.47837297959086e-12      .","1 x 40"," ",""
"Vitvi19g00174",73,"Vitvi19g00174","Vitvi19g00174",1.1542726778474,0.833591164434245,1.91140132083395,-1.1542726778474,0.537845768277565,4.81665261995993,"5.58856806831542e-06      .","5 x 39","19 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi01g01048",74,"Vitvi01g01048","Vitvi01g01048",2.56329623305617,1.16002134926238,1.91075580629786,-2.34992546414901,0.86815164470261,13.2065566474665,"0      .","1 x 40","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00451",75,"Vitvi10g00451","Vitvi10g00451",1.87928977154726,0.928239737267396,1.9004433149351,-1.80745126520402,0.380380070539155,3.10522556676283,"0.00148016746698043      .","2 x 35","10 ",""
"Vitvi14g01683",76,"Vitvi14g01683","Vitvi14g01683",3.42623302668599,0.97611341729954,1.90022758405719,-2.52183393157116,0.421243277985388,3.50661572143257,"0.000446125695108268      .","2 x 36","14 ","The catalysis of certain rearrangements of a molecule to break or form a ring."
"Vitvi10g00049",77,"Vitvi10g00049","Vitvi10g00049",2.85989947493828,1.35094759577489,1.89961148399024,-2.71386060998619,0.855897339557876,12.4952839641539,"0      .","1 x 40","10 ","Binding to a protein or a protein-containing complex to assist the protein folding process."
"Vitvi19g00905",78,"Vitvi19g00905","Vitvi19g00905",3.60724549518054,0.630103964348788,1.89452453724339,-1.0910843884669,0.730240364647818,8.06977749879336,"2.63178367987393e-11      .","3 x 39","19 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi01g00541",79,"Vitvi01g00541","Vitvi01g00541",2.14913892033025,1.08494413076929,1.89113718227962,-1.98765287915847,0.634207922800927,6.19296018287143,"3.46679331908462e-08      .","1 x 40","1 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi10g00742",80,"Vitvi10g00742","Vitvi10g00742",1.94085624073862,0.867844811437493,1.88398593330806,-1.45535281863206,0.590045443092723,5.51760061163396,"4.36981409501769e-07      .","4 x 40","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00699",81,"Vitvi05g00699","Vitvi05g00699",2.89763879941602,0.710855433288373,1.88145670355495,-1.52565358514424,0.493190060250338,4.28027463989718,"3.61315810826213e-05      .","1 x 33","5 ","Binding to a metal ion."
"Vitvi19g00697",82,"Vitvi19g00697","Vitvi19g00697",2.55443084089536,1.07532343137634,1.879843676363,-2.27966132680372,0.773649109910252,9.21842023306143,"3.40172334745148e-13      .","1 x 39","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00955",83,"Vitvi17g00955","Vitvi17g00955",1.8072098486664,0.881339210163215,1.87744769096253,-1.8072098486664,0.637830025824067,6.25247195243727,"2.76612015515099e-08      .","1 x 38","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00297",84,"Vitvi12g00297","Vitvi12g00297",1.37979735875417,0.917162855435043,1.87667281745491,-1.35029220333333,0.720792447692128,7.85090693121491,"6.0796145895381e-11      .","2 x 40","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01160",85,"Vitvi04g01160","Vitvi04g01160",1.90403921782647,0.671739384255961,1.86087494688253,-1.38779122733045,0.474155082064292,4.06590671304473,"7.42246213241149e-05      .","1 x 34","4 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00148",86,"Vitvi17g00148","Vitvi17g00148",2.31064853243347,0.766976922553096,1.84685503459294,-1.64920772074596,0.647109631718261,6.40817164496197,"1.53010617509608e-08      .","1 x 38","17 ","A small organelle enclosed by a single membrane, and found in most eukaryotic cells. Contains peroxidases and other enzymes involved in a variety of metabolic processes including free radical detoxification, lipid catabolism and biosynthesis, and hydrogen peroxide metabolism."
"Vitvi03g00047",87,"Vitvi03g00047","Vitvi03g00047",2.42128907657292,1.47609208290933,1.83968267126956,-2.40429327148531,0.934332454322148,19.7923749918236,"0      .","1 x 40","3 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cold stimulus, a temperature stimulus below the optimal temperature for that organism."
"Vitvi14g01353",88,"Vitvi14g01353","Vitvi14g01353",2.81034536429898,1.38500831777875,1.82430215980559,-2.79769105128397,0.786321333739757,9.60897607235342,"7.94919685631612e-14      .","1 x 40","14 ","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi01g00393",89,"Vitvi01g00393","Vitvi01g00393",3.82817544984422,1.12843825043335,1.81457289796585,-2.78678198752145,0.86560542180562,13.0513856893417,"0      .","1 x 40","1 ","Binding to a metal ion."
"Vitvi01g00608",90,"Vitvi01g00608","Vitvi01g00608",1.48800181555894,0.576352631559387,1.8131535095618,-1.15110840178295,0.599115808434427,5.6493539218335,"2.67837765632883e-07      .","4 x 37","1 ","Binding to a protein."
"Vitvi05g01456",91,"Vitvi05g01456","Vitvi05g01456",0.888537579532343,0.825774819526041,1.8112122080049,-0.888537579532343,0.824326123012554,10.9933906096965,"4.44089209850063e-16      .","1 x 40","5 ","Binding to a protein."
"Vitvi07g00709",92,"Vitvi07g00709","Vitvi07g00709",2.33044312245742,0.806678417748051,1.81015461715486,-2.07048594164211,0.705533879735078,7.5163580258282,"2.19247064947581e-10      .","1 x 36","7 ",""
"Vitvi01g01019",93,"Vitvi01g01019","Vitvi01g01019",0.926009013289885,0.710473884875401,1.8072595528022,-0.923761065480253,0.410480594224769,3.39857961082217,"0.000620916473749844      .","1 x 33","1 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
