"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi07g01844",11,"Vitvi07g01844","Vitvi07g01844",2.30575309727635,1.37726831361784,3.01765346261433,-2.22678882061846,0.775806000699656,9.28283883725821,"2.67341704329738e-13      .","38 x 40","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00008",12,"Vitvi19g00008","Vitvi19g00008",1.91099891536267,1.42337048851559,2.96131180683313,-1.91099891536267,0.894701451851546,15.1228618343462,"0      .","40 x 39","19 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi01g00593",13,"Vitvi01g00593","Vitvi01g00593",2.39766473563293,1.44986753649401,2.95416622567569,-2.2573344135766,0.849597934622121,12.1614486336636,"0      .","40 x 38","1 ","Binding to a metal ion."
"Vitvi12g02394",14,"Vitvi12g02394","Vitvi12g02394",5.10287673420743,2.52612616588073,2.92340535719332,-4.90832090287611,0.940977746270983,20.9893315639571,"0      .","40 x 40","12 ",""
"Vitvi14g03084",15,"Vitvi14g03084","Vitvi14g03084",4.09106082011499,2.08645377804157,2.91947820949221,-3.98795615793,0.973816670454862,32.3406534324242,"0      .","40 x 40","14 ",""
"Vitvi01g01030",16,"Vitvi01g01030","Vitvi01g01030",2.63507743079631,1.79419067443974,2.89952652421103,-2.43139790671769,0.822789573686194,10.9298274180158,"6.66133814775094e-16      .","40 x 39","1 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi05g00067",17,"Vitvi05g00067","Vitvi05g00067",3.73157094016338,1.55826159057495,2.86098445584013,-3.21761826128261,0.817558624706653,10.7189056863756,"1.33226762955019e-15      .","40 x 38","5 ","Reactions, triggered in response to the presence of a foreign body or the occurrence of an injury, which result in restriction of damage to the organism attacked or prevention/recovery from the infection caused by the attack."
"Vitvi10g01035",18,"Vitvi10g01035","Vitvi10g01035",2.62403787090578,1.51366914797163,2.85767294432923,-2.53370213084847,0.907178935041802,16.2783878195766,"0      .","40 x 40","10 ","Binding to a lipid."
"Vitvi12g00342",19,"Vitvi12g00342","Vitvi12g00342",2.17972562272311,1.54316596785498,2.84932428708281,-2.13441919538208,0.883328396081605,14.2270221675798,"0      .","40 x 40","12 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi18g00510",20,"Vitvi18g00510","Vitvi18g00510",3.33664703063471,1.65466980070041,2.83972733990554,-3.33664703063471,0.902023353833925,15.7756042361226,"0      .","40 x 40","18 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which a water molecule bound by the side chains of aspartic residues at the active center acts as a nucleophile."
"Vitvi07g02246",21,"Vitvi07g02246","Vitvi07g02246",5.88588390362623,2.65993328592774,2.8191681237239,-5.36318143212183,0.853619931585444,12.372306112821,"0      .","40 x 40","7 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi04g00168",22,"Vitvi04g00168","Vitvi04g00168",2.85322095622983,1.59311142530491,2.79742824112137,-2.70074245126844,0.868276460448838,13.2142703565367,"0      .","40 x 40","4 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi01g00710",23,"Vitvi01g00710","Vitvi01g00710",3.38409745457721,1.73658315072445,2.77332175222355,-2.85430374665761,0.927501909994011,18.7323191923747,"0      .","40 x 40","1 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi07g00352",24,"Vitvi07g00352","Vitvi07g00352",3.42882532331249,1.74971221879906,2.72859388348828,-3.33848958325517,0.920770850515532,17.8200416536557,"0      .","40 x 40","7 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi05g00212",25,"Vitvi05g00212","Vitvi05g00212",3.34849322738624,1.32907462900283,2.72616120267201,-3.11214164314854,0.853005094717945,12.3395580340421,"0      .","40 x 38","5 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi18g00731",26,"Vitvi18g00731","Vitvi18g00731",2.76640449544835,1.6751015973387,2.70951901307805,-2.76640449544835,0.91005163531659,16.5761730616014,"0      .","40 x 40","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g00501",27,"Vitvi04g00501","Vitvi04g00501",5.02059800745715,2.04686474612313,2.69995587234912,-4.4765959810563,0.941130095116755,21.0190508414735,"0      .","40 x 40","4 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi10g01505",28,"Vitvi10g01505","Vitvi10g01505",2.29910898276242,1.5835181936435,2.69628005816111,-2.23883977896705,0.743834988597079,8.40236283889295,"7.40540961885472e-12      .","40 x 40","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g00511",29,"Vitvi02g00511","Vitvi02g00511",3.16336696253758,1.38936533178005,2.69063781807286,-2.56085908792305,0.897883703275486,15.3983855819543,"0      .","40 x 39","2 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi04g00342",30,"Vitvi04g00342","Vitvi04g00342",3.63161383257557,1.51224927812225,2.63953927269783,-3.08144346175638,0.805611077591369,10.2663246988152,"7.105427357601e-15      .","39 x 40","4 ",""
"Vitvi09g00265",31,"Vitvi09g00265","",3.07433329585506,1.91458901974562,2.57770166897274,-2.99864765295375,0.89428246143252,15.0874641363545,"0      .","40 x 40"," ",""
"Vitvi05g00953",32,"Vitvi05g00953","Vitvi05g00953",2.6057794700931,1.52506281796646,2.57705106769495,-2.4533009651317,0.859652569270814,12.7040517092754,"0      .","40 x 38","5 ","Catalysis of the reaction: a pectate = a pectate + a pectate oligosaccharide with 4-(4-deoxy-alpha-D-galact-4-enuronosyl)-D-galacturonate end. This reaction is the eliminative cleavage of pectate to give oligosaccharides with 4-deoxy-alpha-D-gluc-4-enuronosyl groups at their non-reducing ends."
"Vitvi06g00119",33,"Vitvi06g00119","Vitvi06g00119",3.41443730232133,1.36183083238675,2.53825272164813,-2.86938981185565,0.853969901128035,12.3910315424814,"0      .","40 x 40","6 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g00442",34,"Vitvi04g00442","Vitvi04g00442",3.97407116162605,1.67563837388597,2.53699720967017,-3.42902367116038,0.926155480791584,18.5402900871305,"0      .","40 x 40","4 ","A more or less rigid stucture lying outside the cell membrane of a cell and composed of cellulose and pectin and other organic and inorganic substances."
"Vitvi11g00074",35,"Vitvi11g00074","Vitvi11g00074",3.62373721873281,1.30655318612131,2.50124870083731,-3.28175283957246,0.723916560692669,7.92223353551552,"4.62687665958583e-11      .","38 x 37","11 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi06g01513",36,"Vitvi06g01513","Vitvi06g01513",3.86498553153179,2.02815773252705,2.47615597534215,-3.74845881622408,0.87834087254783,13.8720602806759,"0      .","40 x 40","6 ",""
"Vitvi12g00627",37,"Vitvi12g00627","Vitvi12g00627",1.90550012225825,1.17747592703556,2.47411669407619,-1.88651990107593,0.880219423207506,14.0033166060514,"0      .","40 x 38","12 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00381",38,"Vitvi12g00381","Vitvi12g00381",3.49322463479359,1.61063494553573,2.44668732406496,-3.3901199726086,0.876870149447734,13.771267809553,"0      .","40 x 40","12 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi08g02128",39,"Vitvi08g02128","Vitvi08g02128",3.21283172319417,1.44298162720894,2.40937426770571,-2.83571125563947,0.843919742309816,11.8766396780471,"0      .","40 x 40","8 ","Catalysis of the hydrolysis of a single C-terminal amino acid residue from the C-terminus of a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi06g00463",40,"Vitvi06g00463","Vitvi06g00463",3.82231643506471,1.4879682277076,2.40340771802958,-3.62776060373339,0.903486829953947,15.9144277044166,"0      .","40 x 40","6 ","Binding to a metal ion."
"Vitvi15g00964",41,"Vitvi15g00964","",2.86068127928902,1.63693472016326,2.39242747316693,-2.85843333147939,0.820613672880785,10.8410814593574,"8.88178419700125e-16      .","40 x 40"," ",""
"Vitvi19g02323",42,"Vitvi19g02323","Vitvi19g02323",2.00496117754413,1.39710625024722,2.37016410939794,-2.00496117754413,0.765578237301554,8.98430651456542,"8.18900502963515e-13      .","40 x 38","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01952",43,"Vitvi14g01952","Vitvi14g01952",2.75448840366189,1.35303721941583,2.35998903758268,-2.73955778684689,0.855080772852322,12.4508830030063,"0      .","40 x 39","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00962",44,"Vitvi06g00962","Vitvi06g00962",3.1552611597233,1.19082401035865,2.35925544145146,-2.67274413036423,0.930449305608506,19.1712401788602,"0      .","40 x 39","6 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi15g00816",45,"Vitvi15g00816","Vitvi15g00816",2.65115242772359,1.44323877691332,2.35124378074851,-2.63622181090859,0.890285098449748,14.7594463881696,"0      .","40 x 39","15 ","The component of the plasma membrane consisting of the gene products that are tethered to the membrane only by a covalently attached anchor, such as a lipid group, that is embedded in the membrane. Gene products with peptide sequences that are embedded in the membrane are excluded from this grouping."
"Vitvi15g00947",46,"Vitvi15g00947","Vitvi15g00947",3.18121189985613,1.5528881621842,2.31957380694956,-3.10224762319824,0.829692771149256,11.2214533088481,"2.22044604925031e-16      .","38 x 40","15 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g02395",47,"Vitvi12g02395","",1.87319856103898,1.30851502730481,2.30141437159914,-1.85421833985666,0.841964693848476,11.781852912722,"0      .","39 x 40"," ",""
"Vitvi01g01799",48,"Vitvi01g01799","Vitvi01g01799",3.04589622918637,1.46571331855116,2.28143080236747,-2.8465389998938,0.837304631560541,11.5622602784078,"0      .","40 x 40","1 ","Binding to a metal ion."
"Vitvi15g00690",49,"Vitvi15g00690","Vitvi15g00690",4.02702077876273,1.43466066671234,2.25247783719695,-3.88285726299953,0.948337791192024,22.5674179899787,"0      .","40 x 40","15 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi02g00116",50,"Vitvi02g00116","Vitvi02g00116",2.68222639459662,1.50669051289859,2.24654714878941,-2.52074035342485,0.88381299897902,14.2626474401149,"0      .","40 x 40","2 ",""
"Vitvi03g01388",51,"Vitvi03g01388","Vitvi03g01388",4.54246543679395,1.59740545249805,2.23970847684941,-3.23401371730455,0.919921154325516,17.712808801795,"0      .","40 x 40","3 ",""
"Vitvi14g01977",52,"Vitvi14g01977","Vitvi14g01977",2.66111731534618,1.52913965371064,2.22581692538741,-2.55801265316119,0.890993123317414,14.816303211384,"0      .","40 x 40","14 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi18g01987",53,"Vitvi18g01987","Vitvi18g01987",2.66233491656199,1.43126122661157,2.20376265860139,-2.66233491656199,0.825481935185592,11.0417023922021,"4.44089209850063e-16      .","40 x 40","18 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g00257",54,"Vitvi19g00257","Vitvi19g00257",5.72768968913799,2.01601388442078,2.19721983382902,-5.72768968913799,0.903495052887002,15.9152161756307,"0      .","40 x 40","19 ","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi10g00524",55,"Vitvi10g00524","Vitvi10g00524",3.86587923292102,1.89701572695198,2.19581457782365,-3.76499125676201,0.935457780129492,19.9824078500543,"0      .","40 x 40","10 ","Catalysis of the hydrolysis of any ester bond."
"Vitvi13g01913",56,"Vitvi13g01913","Vitvi13g01913",3.89817034554258,1.87440968465516,2.18353024889347,-3.7390476254192,0.953020377745148,23.753710938231,"0      .","40 x 40","13 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi16g00713",57,"Vitvi16g00713","Vitvi16g00713",3.30667019375818,1.35082976819659,2.18316853763881,-3.23098455085687,0.898532561598972,15.4560628295826,"0      .","40 x 39","16 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi10g00436",58,"Vitvi10g00436","Vitvi10g00436",2.56317915988122,1.06897082574285,2.17704419573294,-2.18605869232652,0.892088068061791,14.9052666932873,"0      .","40 x 38","10 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi18g01093",59,"Vitvi18g01093","Vitvi18g01093",1.78512663144558,1.188687831858,2.17357090209147,-1.78512663144558,0.885529961999868,14.3905719608005,"0      .","40 x 38","18 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"Vitvi02g00666",60,"Vitvi02g00666","Vitvi02g00666",3.34812901727901,1.46119335628583,2.16841690441683,-3.15012293815899,0.889541748760235,14.7003080566829,"0      .","39 x 40","2 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g01683",61,"Vitvi07g01683","Vitvi07g01683",2.77320733169465,1.26260150459825,2.16398650595512,-2.61172129052288,0.903562977183222,15.9217328839999,"0      .","40 x 39","7 ","The process resulting in division and partitioning of components of a cell to form more cells; may or may not be accompanied by the physical separation of a cell into distinct, individually membrane-bounded daughter cells."
"Vitvi16g00849",62,"Vitvi16g00849","Vitvi16g00849",1.80051607985373,1.3495429850255,2.1633506240606,-1.80051607985373,0.836215683926674,11.5121843257835,"1.11022302462516e-16      .","40 x 40","16 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi17g00217",63,"Vitvi17g00217","Vitvi17g00217",3.57981117083135,1.90837440687243,2.16141012259019,-3.57981117083135,0.963737445532445,27.2662400318356,"0      .","40 x 40","17 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi11g01450",64,"Vitvi11g01450","",4.25403460823274,1.85860291537287,2.15679910605224,-4.19376540443737,0.945583770657583,21.9405872548223,"0      .","40 x 40"," ",""
"Vitvi05g00541",65,"Vitvi05g00541","Vitvi05g00541",3.17603634852694,1.34228790457494,2.15390155405617,-2.67518328380516,0.963387568205264,27.1282112942903,"0      .","40 x 40","5 ","A transcription regulator activity that modulates transcription of gene sets via selective and non-covalent binding to a specific double-stranded genomic DNA sequence (sometimes referred to as a motif) within a cis-regulatory region. Regulatory regions include promoters (proximal and distal) and enhancers. Genes are transcriptional units, and include bacterial operons."
"Vitvi08g02120",66,"Vitvi08g02120","",2.68135012154976,1.40476015332245,2.14716989101653,-2.53531125659767,0.833052274853443,11.3692549258152,"1.11022302462516e-16      .","40 x 40"," ",""
"Vitvi11g00518",67,"Vitvi11g00518","Vitvi11g00518",5.3646616216572,2.21534374149842,2.1453699125473,-5.30439241786182,0.948219132844815,22.5394119065213,"0      .","40 x 40","11 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi07g01739",68,"Vitvi07g01739","Vitvi07g01739",3.16003287187564,1.54800415607725,2.14452398221579,-2.99854683070387,0.968793998198151,29.508671959073,"0      .","40 x 40","7 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi16g00897",69,"Vitvi16g00897","Vitvi16g00897",1.64698440394026,1.13372859826286,2.14181330767468,-1.64473645613063,0.870578520857953,13.3583932621706,"0      .","40 x 38","16 ",""
"Vitvi18g00137",70,"Vitvi18g00137","Vitvi18g00137",3.68718468907203,1.55906539972636,2.12764232349179,-3.09671243493067,0.907924381119277,16.3543845093915,"0      .","40 x 40","18 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi07g00125",71,"Vitvi07g00125","Vitvi07g00125",3.70957000678535,1.52316960911871,2.1209852112941,-3.61491117511828,0.750178892744004,8.56537700068902,"3.9869219037314e-12      .","40 x 38","7 ","The pigmented membrane of a chloroplast thylakoid. An example of this component is found in Arabidopsis thaliana."
"Vitvi02g00022",72,"Vitvi02g00022","Vitvi02g00022",4.27313284341153,1.53771457697479,2.10913725175054,-2.70317726308332,0.928716717344831,18.9100476421017,"0      .","40 x 40","2 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi11g00040",73,"Vitvi11g00040","Vitvi11g00040",3.70604305629044,1.75086310840446,2.10338143989063,-3.60515508013143,0.954836130746779,24.2613812574114,"0      .","40 x 40","11 ","Binds to and stops, prevents or reduces the activity of an enzyme."
"Vitvi10g00372",74,"Vitvi10g00372","Vitvi10g00372",3.71504458241994,1.64857479819971,2.10320378987783,-3.03235963474959,0.916000398774068,17.2383891629047,"0      .","40 x 40","10 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g01010",75,"Vitvi18g01010","Vitvi18g01010",2.37191717897423,1.32116319077306,2.10210783759493,-2.37191717897423,0.918283627538406,17.5106924083027,"0      .","40 x 40","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g01605",76,"Vitvi12g01605","Vitvi12g01605",2.47283709619735,1.50688287349179,2.09510801639439,-2.44333194077652,0.908486669182516,16.4122921887552,"0      .","40 x 40","12 ","Binding to a metal ion."
"Vitvi16g00875",77,"Vitvi16g00875","Vitvi16g00875",2.18300199639095,1.31237704512122,2.08909338257769,-2.18300199639095,0.888892966021964,14.6491506625328,"0      .","40 x 38","16 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi19g00147",78,"Vitvi19g00147","Vitvi19g00147",1.45346548573634,1.21990693343969,2.08314882197727,-1.45346548573634,0.862440633505246,12.8641274779032,"0      .","40 x 39","19 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi18g00747",79,"Vitvi18g00747","Vitvi18g00747",1.98583157329938,1.0807641568583,2.07391502798994,-1.98583157329938,0.883955500900105,14.2731631893551,"0      .","40 x 39","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00682",80,"Vitvi19g00682","Vitvi19g00682",1.66438009211275,0.958324359473312,2.07011479619941,-1.66438009211275,0.870385924749227,13.3461988569279,"0      .","38 x 38","19 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g01511",81,"Vitvi14g01511","Vitvi14g01511",2.00232924960803,1.21522094959853,2.03826681964827,-1.98739863279303,0.933485263840365,19.6523968178462,"0      .","40 x 39","14 ",""
"Vitvi14g00268",82,"Vitvi14g00268","Vitvi14g00268",2.01983705399245,1.09381988097845,2.02877213397691,-2.00490643717745,0.889360122237851,14.6859438769576,"0      .","38 x 39","14 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which a water molecule bound by the side chains of aspartic residues at the active center acts as a nucleophile."
"Vitvi01g00280",83,"Vitvi01g00280","Vitvi01g00280",3.68949194387154,1.38418370386045,2.02199515361353,-2.9517737494255,0.911824273068663,16.7667954823217,"0      .","40 x 39","1 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi14g01381",84,"Vitvi14g01381","Vitvi14g01381",3.56132421761718,1.65773910322426,2.01794178247673,-3.53620487383228,0.903863245631722,15.9506193736118,"0      .","39 x 40","14 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi01g01376",85,"Vitvi01g01376","Vitvi01g01376",3.34050837185285,1.09806511834782,2.01694606492136,-2.62910039778018,0.914986287809436,17.1208250342854,"0      .","40 x 38","1 ","Binding to the oxidized form, FAD, of flavin-adenine dinucleotide, the coenzyme or the prosthetic group of various flavoprotein oxidoreductase enzymes."
"Vitvi11g01098",86,"Vitvi11g01098","Vitvi11g01098",3.58771560176442,1.61800617672771,2.01197566564035,-3.50875132510654,0.946212661068557,22.0795901066631,"0      .","40 x 40","11 ","Binding to a calcium ion (Ca2+)."
"Vitvi07g02006",87,"Vitvi07g02006","Vitvi07g02006",3.11748389187616,1.05823246716492,1.99921492416697,-2.1423754795996,0.932464341243109,19.4871059307886,"0      .","40 x 38","7 ","The process resulting in division and partitioning of components of a cell to form more cells; may or may not be accompanied by the physical separation of a cell into distinct, individually membrane-bounded daughter cells."
"Vitvi07g01612",88,"Vitvi07g01612","Vitvi07g01612",2.32816733008867,1.31204783766514,1.99432115642169,-2.22727935392966,0.936663493320371,20.1914210660609,"0      .","40 x 39","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g00064",89,"Vitvi03g00064","Vitvi03g00064",3.04416065872428,1.29403185978763,1.99413113378317,-2.44443060517337,0.911686967315931,16.7518349457353,"0      .","40 x 40","3 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"Vitvi19g01793",90,"Vitvi19g01793","Vitvi19g01793",6.28001352804318,1.33958546081484,1.97842131782444,-3.17363838746849,0.958253360114874,25.3030326335843,"0      .","40 x 40","19 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g00853",91,"Vitvi08g00853","Vitvi08g00853",6.00937941698184,2.02068710851056,1.9677901092367,-5.56621033891075,0.896921242623911,15.3137834163641,"0      .","40 x 40","8 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi13g01686",92,"Vitvi13g01686","Vitvi13g01686",3.41168157118198,1.272810739206,1.96049230272137,-3.08469559889848,0.958942832891903,25.5284692443475,"0      .","40 x 40","13 ",""
