"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi06g00310",25,"Vitvi06g00310","Vitvi06g00310",1.5447553047337,0.777645452923478,2.45683425748742,-1.20277092557334,0.816005985696111,10.6578667727253,"1.77635683940025e-15      .","1 x 9","6 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01999",26,"Vitvi16g01999","",3.27380637313365,1.34374149875201,2.4543263682568,-2.75368665816888,0.577234077152947,5.336927793616,"8.50982047162496e-07      .","1 x 9"," ",""
"Vitvi02g01183",27,"Vitvi02g01183","Vitvi02g01183",1.95852739455423,0.949923892272001,2.45178161426489,-1.55763894004474,0.694489199591075,7.2873602180082,"5.28061150362191e-10      .","1 x 8","2 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi17g00854",28,"Vitvi17g00854","Vitvi17g00854",2.14264333275189,1.01595592418559,2.45101572533952,-1.92927256384474,0.824161517482638,10.9865453225537,"5.55111512312578e-16      .","1 x 8","17 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g01459",29,"Vitvi16g01459","",0.902596872385929,0.92175538084251,2.42463237887878,-0.902596872385929,0.851621908555699,12.2665718672549,"0      .","1 x 8"," ",""
"Vitvi15g00017",30,"Vitvi15g00017","Vitvi15g00017",1.54924640009897,1.0823483860024,2.38738340027736,-1.54924640009897,0.596526930020472,5.61141103256214,"3.0847259402389e-07      .","1 x 7","15 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi09g01664",31,"Vitvi09g01664","Vitvi09g01664",2.91018550090113,0.85923146040821,2.3606784252171,-2.14370625195473,0.783450548144968,9.51787367536965,"1.11466391672366e-13      .","1 x 8","9 ","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi10g02242",32,"Vitvi10g02242","",1.70818519356798,0.95532061103975,2.34146604217194,-1.56214632861588,0.813406677713471,10.557218430812,"2.44249065417534e-15      .","1 x 8"," ",""
"Vitvi00g01679",33,"Vitvi00g01679","",1.70848960736226,0.95530551799712,2.3414180178353,-1.56245074241017,0.813400921314691,10.5569976342412,"2.44249065417534e-15      .","1 x 8"," ",""
"Vitvi16g01458",34,"Vitvi16g01458","",0.960273192130715,0.887740015224403,2.32607307796292,-0.960273192130715,0.811142203742972,10.47106105652,"3.33066907387547e-15      .","1 x 8"," ",""
"Vitvi19g01824",35,"Vitvi19g01824","Vitvi19g01824",3.48318644027524,1.08662910385454,2.31513918746172,-2.82174562858773,0.448510062635183,3.78861142377126,"0.000183583921558705      .","1 x 10","19 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g00130",36,"Vitvi07g00130","Vitvi07g00130",0.946448681029079,0.887609280933494,2.31470964930788,-0.946448681029079,0.631289858585301,6.14551284540062,"4.14959192562847e-08      .","1 x 10","7 ","Binding to a magnesium (Mg) ion."
"Vitvi16g02119",37,"Vitvi16g02119","",2.308031261074,1.09895988839938,2.31385463524437,-2.14654521990223,0.692333117000645,7.24384637756888,"6.24068019483559e-10      .","1 x 9"," ",""
"Vitvi00g01732",38,"Vitvi00g01732","",2.30835305723125,1.09889293687437,2.31381248062315,-2.14686701605948,0.692278269060665,7.24274433001299,"6.26713791973543e-10      .","1 x 9"," ",""
"Vitvi16g01484",39,"Vitvi16g01484","",1.00809826174541,0.943125541444799,2.31316101605913,-1.00809826174541,0.73510465626852,8.18628012547816,"1.68678404577349e-11      .","1 x 8"," ",""
"Vitvi16g01465",40,"Vitvi16g01465","",0.764823844527606,0.860191089742301,2.30526886571073,-0.764823844527606,0.804355771919769,10.2209438846094,"8.43769498715119e-15      .","1 x 9"," ",""
"Vitvi07g01749",41,"Vitvi07g01749","Vitvi07g01749",3.19230830380692,0.935202752933543,2.28721958132338,-1.29194247838117,0.875764445135979,13.6965956734228,"0      .","1 x 6","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g01964",42,"Vitvi19g01964","",1.25699146522212,0.903476621225646,2.28379965379988,-1.25699146522212,0.782326259595686,9.48262798469545,"1.27009514017118e-13      .","1 x 9"," ",""
"Vitvi16g02002",43,"Vitvi16g02002","",3.21014843595572,0.970579753545971,2.28197602079684,-1.50436321074701,0.765611187216165,8.98524085272578,"8.1601392309949e-13      .","1 x 9"," ",""
"Vitvi10g01391",44,"Vitvi10g01391","",0.647194370052075,0.779826498076563,2.27380896451338,-0.647194370052075,0.792478877325351,9.80995343223821,"3.77475828372553e-14      .","1 x 8"," ",""
"Vitvi13g00189",45,"Vitvi13g00189","Vitvi13g00189",0.776196020035352,0.684252559786506,2.26582632774592,-0.776196020035352,0.792645852308095,9.8155130653556,"3.70814490224802e-14      .","1 x 8","13 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g02005",46,"Vitvi16g02005","",0.862654145015182,0.825212948760755,2.24972311389054,-0.862654145015182,0.655920984004529,6.56054704606758,"8.55723425452481e-09      .","1 x 8"," ",""
"Vitvi10g00317",47,"Vitvi10g00317","",1.66558139495535,0.785977878145202,2.23484647009709,-1.39081188086371,0.815002051098634,10.6187675210963,"1.99840144432528e-15      .","1 x 8"," ",""
"Vitvi13g02297",48,"Vitvi13g02297","",0.881372922933317,0.81747416571919,2.23470806103451,-0.881372922933317,0.710851314502545,7.63043774926209,"1.41532119357635e-10      .","1 x 7"," ",""
"Vitvi08g00744",49,"Vitvi08g00744","Vitvi08g00744",1.77472871309325,0.953444882968619,2.20910926329614,-1.72690821799968,0.903284962329499,15.8951011998433,"0      .","1 x 8","8 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g02167",50,"Vitvi18g02167","Vitvi18g02167",1.32527155337798,0.89451218293456,2.19772364475106,-1.32527155337798,0.727824202002136,8.01289389196622,"3.27096127961113e-11      .","1 x 7","18 ","Binding to a metal ion."
"Vitvi16g01638",51,"Vitvi16g01638","",1.84470661224046,1.04225696376894,2.19308859540798,-1.82572639105814,0.608527317409108,5.78965326796802,"1.58577761033563e-07      .","1 x 9"," ",""
"Vitvi02g01488",52,"Vitvi02g01488","Vitvi02g01488",1.0300609233981,0.761892592716256,2.18082599060985,-1.02781297558846,0.698152121091578,7.36215792951953,"3.96258359458557e-10      .","1 x 7","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi02g00473",53,"Vitvi02g00473","",4.05415927351792,0.83821112249518,2.1788933797721,-1.25669662029916,0.752330079646543,8.62186589951992,"3.2183145037834e-12      .","1 x 6"," ",""
"Vitvi16g00821",54,"Vitvi16g00821","",0.834443847303933,0.860690924440528,2.17524638426077,-0.834443847303933,0.722834894398445,7.8974235675117,"5.08778574825897e-11      .","1 x 9"," ",""
"Vitvi17g00964",55,"Vitvi17g00964","Vitvi17g00964",3.75740721813968,0.863092942113846,2.17097032183477,-1.75156921688193,0.831598078562139,11.3047846634735,"2.22044604925031e-16      .","1 x 7","17 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g00478",56,"Vitvi05g00478","Vitvi05g00478",2.01589432347661,0.936196617511113,2.15589861352677,-1.67226649857483,0.77455750295591,9.24545228459746,"3.07531777821168e-13      .","1 x 6","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00165",57,"Vitvi11g00165","Vitvi11g00165",1.01042904010165,0.699327138680165,2.12246443212865,-0.96512261276062,0.582496053602532,5.41039290510965,"6.49421360243707e-07      .","1 x 10","11 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi03g01260",58,"Vitvi03g01260","",1.2202069702519,0.909025495547904,2.12078795718323,-1.17490054291087,0.75374353077447,8.65932740377447,"2.79243295153719e-12      .","1 x 7"," ",""
"Vitvi19g00334",59,"Vitvi19g00334","",1.35088615383133,0.931666527999251,2.11677588846046,-1.35088615383133,0.673011013158171,6.86979276321599,"2.62099364434221e-09      .","1 x 9"," ",""
"Vitvi12g02544",60,"Vitvi12g02544","",1.97425519418848,0.894308154959197,2.11644685863712,-1.94677062576988,0.449011840356611,3.79391958104666,"0.000180481380985587      .","1 x 10"," ",""
"Vitvi18g03246",61,"Vitvi18g03246","Vitvi18g03246",0.792864738522776,0.822788236705881,2.10367533836843,-0.792864738522776,0.650297858603577,6.46278097456918,"1.24263728196183e-08      .","1 x 9","18 ","Binding to a protein."
"Vitvi18g02837",62,"Vitvi18g02837","Vitvi18g02837",3.40089230334214,1.21761501838806,2.1029973949,-2.78462096141568,0.715374383192989,7.72955265149168,"9.67841362609079e-11      .","1 x 10","18 ",""
"Vitvi01g00850",63,"Vitvi01g00850","Vitvi01g00850",1.21922511430819,0.798027323165215,2.08550177218984,-1.12456628264112,0.786256101299062,9.60688806317726,"8.00470800754738e-14      .","1 x 7","1 ","Binding to a zinc ion (Zn)."
"Vitvi19g00252",64,"Vitvi19g00252","Vitvi19g00252",1.72113686997556,0.734532244080711,2.07945225375333,-1.72113686997556,0.699689858045567,7.39389307075842,"3.50808937454872e-10      .","1 x 9","19 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00072",65,"Vitvi05g00072","Vitvi05g00072",1.02108034962539,0.854170644942055,2.07757347784361,-1.00842603661038,0.618050133632421,5.93556362212006,"9.16827460617498e-08      .","1 x 10","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g01358",66,"Vitvi13g01358","Vitvi13g01358",0.985425506877668,0.955551222531566,2.07420684139077,-0.985425506877668,0.642168719183919,6.3246796854936,"2.10241248854715e-08      .","1 x 9","13 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g03084",67,"Vitvi07g03084","",1.72599779550867,0.939098019179265,2.07251745505558,-1.57205102610123,0.637349406235917,6.24453542420773,"2.85072834227407e-08      .","1 x 7"," ",""
"Vitvi00g01986",68,"Vitvi00g01986","",1.72632535198158,0.938902649269641,2.07229313527055,-1.57237858257413,0.637348592052644,6.24452198992776,"2.85087371487691e-08      .","1 x 7"," ",""
"Vitvi08g02085",69,"Vitvi08g02085","",2.06949725074169,0.984045383545747,2.06818285716079,-1.99565227104609,0.757895196388958,8.77098542693534,"1.8304247006995e-12      .","1 x 8"," ",""
"Vitvi10g00902",70,"Vitvi10g00902","Vitvi10g00902",2.77250960711767,0.978587286083284,2.02149648254534,-1.61654725398352,0.789638871370397,9.71629067391555,"5.340172748447e-14      .","1 x 9","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g00301",71,"Vitvi02g00301","Vitvi02g00301",2.63178188894457,0.776223287967341,1.9983720698486,-2.14368630639036,0.792305053258609,9.804172050355,"3.86357612569554e-14      .","1 x 9","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi00g01747",72,"Vitvi00g01747","",2.6708584082145,1.18675337094445,1.98762871523794,-2.6708584082145,0.799304016915791,10.0421755357667,"1.60982338570648e-14      .","1 x 8"," ",""
"Vitvi16g02104",73,"Vitvi16g02104","",2.67054157286026,1.1868433824895,1.98754390946076,-2.67054157286026,0.799352908310334,10.0438768146624,"1.59872115546023e-14      .","1 x 8"," ",""
"Vitvi10g01787",74,"Vitvi10g01787","Vitvi10g01787",2.47603077030719,0.935325435040826,1.98561206150931,-1.57690852148588,0.744189941441411,8.41134654620584,"7.15671966133868e-12      .","1 x 7","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00656",75,"Vitvi17g00656","Vitvi17g00656",2.09039613210639,0.773241373702546,1.97803703306063,-2.09039613210639,0.792022889228228,9.7948009342068,"3.99680288865056e-14      .","1 x 6","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g02011",76,"Vitvi18g02011","Vitvi18g02011",0.570098652459389,0.742804372612871,1.97577624501856,-0.570098652459389,0.795912025688199,9.92547403663242,"2.46469511466785e-14      .","1 x 9","18 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi19g01850",77,"Vitvi19g01850","Vitvi19g01850",0.825555888959578,0.698888716157734,1.97567498669447,-0.825555888959578,0.841444156441709,11.7568864522279,"0      .","1 x 9","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g02240",78,"Vitvi05g02240","",1.23158902931578,0.814438854307191,1.97413941675114,-1.21665841250078,0.693422528622601,7.26578578723961,"5.73659342251176e-10      .","1 x 7"," ",""
"Vitvi17g01451",79,"Vitvi17g01451","Vitvi17g01451",2.15175613132481,0.867952642136909,1.9732672277701,-2.15175613132481,0.694248925680024,7.28249238030684,"5.38022071339128e-10      .","1 x 9","17 ","Binding to a manganese ion (Mn)."
"Vitvi09g01398",80,"Vitvi09g01398","Vitvi09g01398",1.79965207757117,0.682716996547957,1.97163492496519,-1.42253161001647,0.659410834651175,6.62218229304389,"6.76193256943236e-09      .","1 x 8","9 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01837",81,"Vitvi14g01837","Vitvi14g01837",3.13760854564353,0.942110691902177,1.95934430879327,-1.81596200245846,0.808991590673367,10.3905112548182,"4.55191440096314e-15      .","1 x 6","14 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g01399",82,"Vitvi09g01399","Vitvi09g01399",1.00130995404481,0.709163631978238,1.94916368361253,-0.988655641029799,0.766043729181613,8.9975220164856,"7.79154518681935e-13      .","1 x 8","9 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g02183",83,"Vitvi07g02183","Vitvi07g02183",1.36907046574746,0.759104457225443,1.92845425711911,-1.29723195940422,0.732127783728292,8.11466353002947,"2.21710427794619e-11      .","1 x 7","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00007",84,"Vitvi06g00007","Vitvi06g00007",0.752124074399315,0.806602682539074,1.92360740558539,-0.752124074399315,0.741047160122681,8.33235315223379,"9.66626778620139e-12      .","1 x 6","6 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi18g02604",85,"Vitvi18g02604","Vitvi18g02604",1.66872425289924,0.879332479839791,1.91910696514379,-1.66872425289924,0.780932971696216,9.43928049538322,"1.49213974509621e-13      .","1 x 7","18 ","Binding to a DNA structure formed by the minor groove of adenine-thymine-rich DNA regions. Examples of proteins having this function are AT-rich interaction domain (ARID)-containing proteins."
"Vitvi16g01155",86,"Vitvi16g01155","",3.31643854275462,0.986314047403148,1.9149881198659,-2.13170528689464,0.731509755474814,8.0999217533587,"2.34552377520458e-11      .","1 x 6"," ",""
"Vitvi18g00839",87,"Vitvi18g00839","Vitvi18g00839",2.43176928098737,0.910827558539171,1.88581616948324,-2.01369169998951,0.814823092451695,10.6118278126236,"1.99840144432528e-15      .","1 x 8","18 ",""
"Vitvi16g01146",88,"Vitvi16g01146","Vitvi16g01146",1.30679969308489,0.783222325703672,1.88134769363928,-1.30679969308489,0.758267781489742,8.78112689660521,"1.7617018954752e-12      .","1 x 8","16 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00207",89,"Vitvi07g00207","Vitvi07g00207",3.52724168990152,0.929626204959509,1.87494425805598,-1.85575930984672,0.767630358972051,9.04282550636548,"6.57252030578093e-13      .","1 x 6","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00351",90,"Vitvi13g00351","Vitvi13g00351",2.54924094229724,0.740015882327753,1.86804857058044,-2.5174171178776,0.780722711486168,9.43277045633092,"1.52877710490884e-13      .","1 x 9","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi00g00710",91,"Vitvi00g00710","",3.30819553307582,1.15061713039448,1.85642888258863,-2.35048161935021,0.577607970157391,5.34211461795416,"8.34922916914671e-07      .","1 x 10"," ",""
"Vitvi07g01989",92,"Vitvi07g01989","Vitvi07g01989",2.87418812111953,0.750999446370413,1.85521852922582,-1.8469622071834,0.79069958611618,9.75107572545136,"4.69624339416441e-14      .","1 x 6","7 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi17g01382",93,"Vitvi17g01382","Vitvi17g01382",4.10715278900257,0.842602085493717,1.84848376681007,-1.87068341325798,0.82430987655214,10.992714597597,"4.44089209850063e-16      .","1 x 7","17 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi11g01265",94,"Vitvi11g01265","Vitvi11g01265",1.56481911669826,0.784211049780306,1.81904422275366,-1.47836375350056,0.788473165355931,9.67832932333772,"6.15063555642337e-14      .","1 x 6","11 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi11g01634",95,"Vitvi11g01634","Vitvi11g01634",2.41276259461631,0.727359372204223,1.81833658308867,-1.25680024148215,0.663694293621225,6.69887123274318,"5.04327468675569e-09      .","1 x 7","11 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi04g01566",96,"Vitvi04g01566","Vitvi04g01566",2.55294403499801,0.67882960384041,1.81252490758909,-1.33264941815813,0.826958110657248,11.104040058627,"3.33066907387547e-16      .","1 x 8","4 ","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi16g01466",97,"Vitvi16g01466","",0.593946410336503,0.701476452772373,1.77931299200589,-0.593946410336503,0.813870339783658,10.5750331512798,"2.33146835171283e-15      .","1 x 9"," ",""
"Vitvi16g00824",98,"Vitvi16g00824","",0.55036056039721,0.630724429282626,1.75478576015555,-0.55036056039721,0.722393599838827,7.88733666402301,"5.28808108413159e-11      .","1 x 10"," ",""
"Vitvi05g00524",99,"Vitvi05g00524","Vitvi05g00524",3.09867576542571,0.65493757733482,1.73668872969755,-1.16020496864955,0.863060821924557,12.9003488720929,"0      .","1 x 7","5 ","Catalysis of the transfer of an acetyl group to a nitrogen atom on the acceptor molecule."
"Vitvi07g02070",100,"Vitvi07g02070","Vitvi07g02070",0.954318513288306,0.691156515486413,1.72732406004198,-0.954318513288306,0.73729447517565,8.23961813889362,"1.37629907470682e-11      .","1 x 9","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g01956",101,"Vitvi05g01956","Vitvi05g01956",5.78847674016836,0.702928503159029,1.72155479403614,-1.3633820300225,0.886868406703549,14.4921844783385,"0      .","1 x 7","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01987",102,"Vitvi16g01987","",0.725540574545178,0.684522067437432,1.68155043940263,-0.725540574545178,0.758215188171859,8.77969412308564,"1.77124981348697e-12      .","1 x 10"," ",""
"Vitvi16g02141",103,"Vitvi16g02141","",0.967776977559728,0.726179327720588,1.67667549139721,-0.965529029750096,0.70199299230169,7.44180151407652,"2.91880075664608e-10      .","1 x 10"," ",""
"Vitvi00g01665",104,"Vitvi00g01665","",0.96842395127888,0.725934972801845,1.67602851767806,-0.963766825249962,0.701829286642436,7.4383811117272,"2.95737434541365e-10      .","1 x 10"," ",""
