"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi12g02328",44,"Vitvi12g02328","",0.628474016298102,0.832862102972916,2.21728373345674,-0.628474016298102,0.581153187484432,5.3915479336114,"6.96115042275736e-07      .","32 x 1"," ",""
"Vitvi02g01427",45,"Vitvi02g01427","Vitvi02g01427",2.05586959797151,0.987402949099352,2.20593779137385,-1.91170608220832,0.518390736410351,4.57673188560177,"1.30156591808817e-05      .","31 x 1","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g02028",46,"Vitvi16g02028","",1.58542580893275,1.22772276418939,2.19358743259572,-1.58542580893275,0.764800818883944,8.96231122490261,"8.89510687329675e-13      .","33 x 1"," ",""
"Vitvi15g00523",47,"Vitvi15g00523","Vitvi15g00523",0.700270758078605,0.599270866799727,2.18131822624561,-0.700270758078605,0.593728064392406,5.57069631609266,"3.58867876970592e-07      .","31 x 1","15 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi16g02142",48,"Vitvi16g02142","",0.993618863908837,0.737337800937534,2.14687676990237,-0.96849952012393,0.653055850639247,6.51049792473356,"1.03586550448398e-08      .","33 x 1"," ",""
"Vitvi00g01664",49,"Vitvi00g01664","",0.993918419483323,0.737260314498736,2.14657721432789,-0.968799075698416,0.653210542304094,6.51318759148369,"1.02528876499974e-08      .","33 x 1"," ",""
"Vitvi02g01702",50,"Vitvi02g01702","",1.36203473967444,1.38942849417184,2.1329058229561,-1.36203473967444,0.882712671791365,14.1820567712479,"0      .","32 x 1"," ",""
"Vitvi00g00208",51,"Vitvi00g00208","",1.362244240782,1.38943903988658,2.13269632184854,-1.362244240782,0.882709359206167,14.1818157567597,"0      .","32 x 1"," ",""
"Vitvi00g01478",52,"Vitvi00g01478","",1.71355273030517,0.883154520453022,2.13246517781072,-1.413864280674,0.60877791433035,5.79344097275788,"1.56343669788228e-07      .","33 x 1"," ",""
"Vitvi07g02830",53,"Vitvi07g02830","",1.71303603704673,0.883266817120565,2.13223878175791,-1.41334758741557,0.609047322807199,5.79751608257823,"1.53974862637796e-07      .","33 x 1"," ",""
"Vitvi07g01395",54,"Vitvi07g01395","",3.47950600744538,1.09359915387117,2.12970739641737,-2.11666605377537,0.685378600349677,7.10599833011829,"1.05931108329571e-09      .","33 x 1"," ",""
"Vitvi19g00173",55,"Vitvi19g00173","",0.855391022803863,0.809565650507779,2.11500827375219,-0.855391022803863,0.612827270172777,5.85503103274369,"1.24098813669704e-07      .","34 x 1"," ",""
"Vitvi10g01431",56,"Vitvi10g01431","",1.2864223605019,0.859011101304139,2.10634116203687,-1.21073671760059,0.744966842221353,8.43106538471339,"6.63968879877075e-12      .","33 x 1"," ",""
"Vitvi08g01235",57,"Vitvi08g01235","Vitvi08g01235",1.40752838101,1.10978737797178,2.09737415187046,-1.40752838101,0.630525563385155,6.13315757514251,"4.34831882722975e-08      .","32 x 1","8 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g02720",58,"Vitvi18g02720","Vitvi18g02720",0.616500143630393,0.761763480462004,2.08324964390685,-0.616500143630393,0.779349178499089,9.39044437310753,"1.78967951569575e-13      .","33 x 1","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g01102",59,"Vitvi13g01102","Vitvi13g01102",1.27611522006608,0.850379644885575,2.06232525090698,-1.27611522006608,0.453290534869242,3.83936639732115,"0.000155900965841282      .","36 x 1","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g00811",60,"Vitvi16g00811","Vitvi16g00811",3.73319429841968,0.9638784433661,2.03955117876212,-2.33444855538313,0.527826001734925,4.69180794307265,"8.69404837167131e-06      .","34 x 2","16 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00145",61,"Vitvi11g00145","",0.949436227641985,1.05595426079599,2.03954856880088,-0.949436227641985,0.79454513020492,9.87917289106036,"2.93098878501041e-14      .","32 x 1"," ",""
"Vitvi13g02508",62,"Vitvi13g02508","Vitvi13g02508",0.524776244095914,0.767986760561937,2.03326647230905,-0.524776244095914,0.688667492548045,7.17071901255672,"8.26311463697493e-10      .","32 x 1","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00098",63,"Vitvi11g00098","Vitvi11g00098",0.859393849735497,0.834764737636163,2.03083288515486,-0.859393849735497,0.61749760467187,5.92698464918114,"9.46913405464045e-08      .","32 x 1","11 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g01097",64,"Vitvi04g01097","Vitvi04g01097",1.93724405498903,1.12637845517777,2.02017747535571,-1.90773889956819,0.718266689848276,7.7939707133117,"7.56121831813061e-11      .","32 x 1","4 ","Binding to a protein."
"Vitvi07g02832",65,"Vitvi07g02832","Vitvi07g02832",1.44004486819029,0.859609051930149,2.00479425680397,-1.18008768737497,0.690636075215555,7.20985926375984,"7.11040337719737e-10      .","34 x 1","7 ","Binding to a protein."
"Vitvi00g00040",66,"Vitvi00g00040","",1.4406379168776,0.859259114611114,2.00420120811666,-1.17822344685564,0.690771645177018,7.21256594956288,"7.03690772319021e-10      .","34 x 1"," ",""
"Vitvi07g02631",67,"Vitvi07g02631","",2.70888300385389,1.37327320736499,1.99018490598638,-2.60358946813635,0.820646138977106,10.8423948984564,"8.88178419700125e-16      .","33 x 1"," ",""
"Vitvi15g01669",68,"Vitvi15g01669","Vitvi15g01669",1.93791075677103,1.0841163076502,1.98906756919916,-1.92525644375602,0.413556982402371,3.4292821240056,"0.000565555536211404      .","31 x 1","15 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi19g01940",69,"Vitvi19g01940","",1.33614830564516,1.15504950633968,1.98469057443072,-1.33614830564516,0.626994888225175,6.07646417750108,"5.3883856709902e-08      .","34 x 1"," ",""
"Vitvi07g02462",70,"Vitvi07g02462","",1.17987569175897,0.842208097918759,1.98363036197337,-1.17987569175897,0.704456116745098,7.49354763609867,"2.39304576155064e-10      .","32 x 1"," ",""
"Vitvi03g01392",71,"Vitvi03g01392","",2.35318480236688,1.25211714421005,1.95555283204354,-2.27749915946557,0.569513997361354,5.23093973178342,"1.2545777501316e-06      .","31 x 1"," ",""
"Vitvi07g02606",72,"Vitvi07g02606","",2.90489453293799,1.4771675301456,1.93436929843834,-2.82920889003668,0.683798949118777,7.07520593680061,"1.19217946625838e-09      .","34 x 1"," ",""
"Vitvi07g02828",73,"Vitvi07g02828","",1.30710125497543,1.03176519814802,1.92688806908933,-1.3048533071658,0.894357316299643,15.0937735301293,"0      .","33 x 1"," ",""
"Vitvi00g01480",74,"Vitvi00g01480","",1.30751084184506,1.03146818161296,1.9264784822197,-1.30526289403543,0.89445466340666,15.1019882360175,"0      .","33 x 1"," ",""
"Vitvi05g02197",75,"Vitvi05g02197","Vitvi05g02197",0.55246199547742,0.660574498469311,1.91009162518406,-0.539807682462411,0.604606322509864,5.73074392161486,"1.97682573421787e-07      .","32 x 1","5 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi16g01877",76,"Vitvi16g01877","Vitvi16g01877",1.59835730202548,1.0382573936077,1.90264741139612,-1.59835730202548,0.606768141902396,5.7631409895949,"1.75125655754726e-07      .","32 x 1","16 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g01540",77,"Vitvi02g01540","",0.575715177785375,0.750105451785947,1.89484386166213,-0.575715177785375,0.695127481782854,7.30031441563171,"5.02442309979756e-10      .","33 x 1"," ",""
"Vitvi18g01884",78,"Vitvi18g01884","Vitvi18g01884",1.35678778567956,0.822387877258876,1.8829703785635,-1.35678778567956,0.511111207882221,4.48951656577314,"1.76262503123192e-05      .","35 x 1","18 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi12g01863",79,"Vitvi12g01863","",2.40007074597144,0.73323404728519,1.87760588740585,-1.40429953777414,0.643219664512079,6.34232473239803,"1.96595328905147e-08      .","34 x 2"," ",""
"Vitvi07g00078",80,"Vitvi07g00078","Vitvi07g00078",2.7657610308372,0.845449971421368,1.85859243505861,-1.57919142023071,0.487793455747679,4.21870845957588,"4.45047064092652e-05      .","36 x 2","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g01305",81,"Vitvi11g01305","",1.68857085094565,1.37481292841749,1.85725466503306,-1.68857085094565,0.780963227622594,9.44021795042854,"1.48658862997308e-13      .","33 x 1"," ",""
"Vitvi19g00423",82,"Vitvi19g00423","Vitvi19g00423",1.66416565227826,1.25512376460148,1.85668296980302,-1.66416565227826,0.642019619004641,6.32218126603596,"2.12248076891797e-08      .","32 x 1","19 ","Binding to a protein."
"Vitvi03g01127",83,"Vitvi03g01127","Vitvi03g01127",3.70554495041594,1.83323669889193,1.83973463313545,-3.70554495041594,0.708566413530935,7.58110056369111,"1.71020420047796e-10      .","33 x 1","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g02114",84,"Vitvi08g02114","Vitvi08g02114",0.727578128084491,0.866566154209187,1.81829676939346,-0.727578128084491,0.734848091138083,8.18006760437632,"1.72725167502108e-11      .","32 x 1","8 ",""
"Vitvi13g00026",85,"Vitvi13g00026","Vitvi13g00026",2.83484215319766,1.39487681430035,1.81195446678963,-2.00859758503824,0.619278474863155,5.9546868247578,"8.53132333666906e-08      .","33 x 1","13 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g00840",86,"Vitvi08g00840","Vitvi08g00840",1.47364209077651,0.676427641729541,1.80337306838986,-1.41004035128563,0.266096000959754,2.08412052181763,"0.0208211358472409      .","36 x 1","8 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi02g00586",87,"Vitvi02g00586","",2.11270842069542,1.5185193550079,1.79974733303184,-2.11270842069542,0.767407775324686,9.03644575776356,"6.73128219830232e-13      .","33 x 1"," ",""
"Vitvi03g00310",88,"Vitvi03g00310","",2.62542754534135,0.715670027195885,1.79431450010016,-1.5964617789702,0.525202925450643,4.65957956901906,"9.73791959379966e-06      .","34 x 3"," ",""
"Vitvi08g00854",89,"Vitvi08g00854","Vitvi08g00854",6.34834071979883,1.03034446901403,1.79279669085785,-3.24046185387721,0.558980638833579,5.08961585623698,"2.09761951575071e-06      .","35 x 1","8 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi13g01638",90,"Vitvi13g01638","Vitvi13g01638",1.01333210651428,0.611438658085024,1.77588340918237,-0.996336301426676,0.636617369602247,6.23247078603035,"2.98429663203592e-08      .","32 x 1","13 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi18g02221",91,"Vitvi18g02221","Vitvi18g02221",2.04000246769569,1.0336493230541,1.77396946740427,-2.04000246769569,0.76412997002622,8.94340691707363,"9.55235890387485e-13      .","32 x 1","18 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi01g01904",92,"Vitvi01g01904","",0.972212391426284,0.843056043902472,1.76959974998636,-0.944727823007686,0.747779137699085,8.50309426773494,"5.04996044980999e-12      .","32 x 1"," ",""
"Vitvi19g02208",93,"Vitvi19g02208","Vitvi19g02208",1.45525467972408,0.944276630589282,1.76741869853522,-1.45525467972408,0.623297529918372,6.01775546264994,"6.72595265038822e-08      .","32 x 1","19 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi09g01930",94,"Vitvi09g01930","",1.80969373565289,0.977746439842934,1.75886595017033,-1.80969373565289,0.587079091486837,5.47521678332616,"5.11199235830873e-07      .","32 x 1"," ",""
"Vitvi01g00849",95,"Vitvi01g00849","Vitvi01g00849",2.85589290766567,0.667965923924821,1.74896684469325,-1.62229945459876,0.381008790884706,3.11122888202467,"0.00145472997206419      .","31 x 1","1 ","Binding to a protein."
"Vitvi13g02109",96,"Vitvi13g02109","Vitvi13g02109",2.60482450932263,1.10143516522536,1.74520098665743,-2.44333846815086,0.580108301700805,5.37693067116507,"7.34600533291996e-07      .","34 x 1","13 ","Binding to a protein."
"Vitvi04g01136",97,"Vitvi04g01136","Vitvi04g01136",0.673805612744375,0.642283463192428,1.74367835302788,-0.673805612744375,0.629608343742596,6.11836927550342,"4.59864077928529e-08      .","31 x 1","4 ","Binding to a metal ion."
"Vitvi14g01858",98,"Vitvi14g01858","Vitvi14g01858",0.534699750060589,0.743157633253495,1.74052387776713,-0.534699750060589,0.703819075842916,7.48011338858889,"2.51966447706309e-10      .","32 x 1","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g02354",99,"Vitvi13g02354","Vitvi13g02354",1.62986600563008,0.93066402110505,1.73266232530835,-1.61088578444777,0.597280370402906,5.62242528771931,"2.96086767881398e-07      .","31 x 1","13 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi07g02817",100,"Vitvi07g02817","Vitvi07g02817",0.563534218601309,0.552627636280504,1.73217670577757,-0.563534218601309,0.74309667140773,8.38372725986575,"7.94941890092105e-12      .","32 x 1","7 ",""
"Vitvi00g00048",101,"Vitvi00g00048","",0.564049434076554,0.552692917500512,1.73166149030233,-0.564049434076554,0.743153400385676,8.3851567030927,"7.90634224756559e-12      .","32 x 1"," ",""
"Vitvi14g02857",102,"Vitvi14g02857","Vitvi14g02857",1.88904605567917,0.943532371923171,1.71065251156929,-1.87411543886416,0.732217675780158,8.11681130976269,"2.19899654041456e-11      .","33 x 1","14 ","Catalysis of the transfer of a methyl group to an acceptor molecule."
"Vitvi07g02812",103,"Vitvi07g02812","Vitvi07g02812",0.975515183512102,0.768282424646588,1.69584545412848,-0.97326723570247,0.633506472371724,6.18151460531935,"3.62051832958343e-08      .","34 x 1","7 ","Reactions, triggered in response to the presence of a foreign body or the occurrence of an injury, which result in restriction of damage to the organism attacked or prevention/recovery from the infection caused by the attack."
"Vitvi00g01489",104,"Vitvi00g01489","",0.976372828708616,0.767911241905075,1.69498780893196,-0.974124880898984,0.634202973010344,6.19287932758455,"3.46785620219947e-08      .","34 x 1"," ",""
"Vitvi07g00383",105,"Vitvi07g00383","Vitvi07g00383",1.30510212034814,0.843777548855826,1.68775610769943,-1.29244780733313,0.688990661017378,7.17712357419188,"8.06245514795023e-10      .","33 x 1","7 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g01472",106,"Vitvi06g01472","Vitvi06g01472",2.17615356289483,0.666291829871777,1.68634460524219,-1.18834746336533,0.500456855970541,4.3642117422734,"2.71380828631429e-05      .","36 x 2","6 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g02296",107,"Vitvi19g02296","",0.7392818087599,0.728944296394223,1.68310757527667,-0.7392818087599,0.798491020115306,10.013966290944,"1.7874590696465e-14      .","33 x 1"," ",""
"Vitvi02g01585",108,"Vitvi02g01585","Vitvi02g01585",1.22367683696893,0.781179086201562,1.67537463179832,-1.20668103188132,0.622589316089196,6.00658587436818,"7.01545765924294e-08      .","34 x 1","2 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi07g02430",109,"Vitvi07g02430","Vitvi07g02430",2.25463054367959,0.857127882564343,1.67169952011031,-1.6863986383443,0.641246318173883,6.30924288368769,"2.22949485539914e-08      .","31 x 1","7 ",""
"Vitvi09g01807",110,"Vitvi09g01807","Vitvi09g01807",0.834284990207951,0.737932763637023,1.66946644008541,-0.834284990207951,0.44920957575247,3.79601259925707,"0.000179271925292657      .","31 x 1","9 ","The inner, i.e. lumen-facing, lipid bilayer of the mitochondrial envelope. It is highly folded to form cristae."
"Vitvi12g02435",111,"Vitvi12g02435","",1.83068397520982,0.909730844236114,1.60816232888285,-1.81575335839482,0.484612065351465,4.18271268846392,"5.02416860215238e-05      .","34 x 2"," ",""
"Vitvi05g02230",112,"Vitvi05g02230","",1.61365520213819,0.727603848539137,1.57379242948705,-1.53796955923689,0.678961574838505,6.9820625910025,"1.70423319900692e-09      .","35 x 1"," ",""
