"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi04g00196","Vitvi04g00196","18 x 7","Chard_freeze_r3","Vitvi04g00196","The process in which one or more ubiquitin groups are added to a protein."
"Vitvi04g00390","Vitvi04g00390","40 x 13","Sangio_warm_r3","Vitvi04g00390",""
"Vitvi04g00435","Vitvi04g00435","5 x 1","CabFra_freeze_r2","Vitvi04g00435","Binding to a metal ion."
"Vitvi04g00440","Vitvi04g00440","4 x 21","CabFra_freeze_r2","Vitvi04g00440","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi04g00480","Vitvi04g00480","40 x 11","Chard_warm_r1","Vitvi04g00480","Binding to a calcium ion (Ca2+)."
"Vitvi04g00497","Vitvi04g00497","7 x 14","CabFra_freeze_r3","Vitvi04g00497","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g02099","Vitvi04g02099","21 x 30","Tocai_acclim_r3","Vitvi04g02099","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi05g00402","Vitvi05g00402","18 x 40","Chard_accfreeze_r3","Vitvi05g00402","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00857","Vitvi05g00857","4 x 13","CabFra_accfreeze_r2","Vitvi05g00857","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g02025","Vitvi05g02025","31 x 16","Tocai_warm_r2","Vitvi05g02025","Binding to an RNA molecule or a portion thereof."
"Vitvi06g00280","Vitvi06g00280","38 x 21","CabFra_warm_r3","Vitvi06g00280","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi06g00533","Vitvi06g00533","1 x 2","Tocai_freeze_r2","Vitvi06g00533","Binding to a cation, a charged atom or group of atoms with a net positive charge."
"Vitvi06g00570","Vitvi06g00570","8 x 26","Riesl_freeze_r2","Vitvi06g00570","Binding to a metal ion."
"Vitvi06g00647","Vitvi06g00647","11 x 6","Sangio_freeze_r1","Vitvi06g00647","The process in which a signal is passed on to downstream components within the cell, which become activated themselves to further propagate the signal and finally trigger a change in the function or state of the cell."
"Vitvi06g00648","Vitvi06g00648","16 x 16","Tocai_freeze_r1","Vitvi06g00648","The process in which a signal is passed on to downstream components within the cell, which become activated themselves to further propagate the signal and finally trigger a change in the function or state of the cell."
"Vitvi06g00649","Vitvi06g00649","35 x 11","Tocai_freeze_r3","Vitvi06g00649","The process in which a signal is passed on to downstream components within the cell, which become activated themselves to further propagate the signal and finally trigger a change in the function or state of the cell."
"Vitvi06g00775","Vitvi06g00775","1 x 14","Chard_freeze_r2","Vitvi06g00775","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g01036","Vitvi06g01036","16 x 4","Sangio_warm_r1","Vitvi06g01036","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g01073","Vitvi06g01073","21 x 27","Riesl_warm_r2","Vitvi06g01073","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi06g01268","Vitvi06g01268","23 x 38","Riesl_acclim_r1","Vitvi06g01268","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g01323","Vitvi07g01323","23 x 40","Tocai_accfreeze_r2","Vitvi07g01323","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01488","Vitvi07g01488","15 x 36","Sangio_acclim_r2","Vitvi07g01488","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g01500","Vitvi07g01500","21 x 12","Tocai_freeze_r2","Vitvi07g01500","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g01641","Vitvi07g01641","26 x 17","Riesl_freeze_r1","Vitvi07g01641","The process whose specific outcome is the progression of the flower over time, from its formation to the mature structure. The flower is the reproductive structure in a plant, and its development begins with the transition of the vegetative or inflorescence meristem into a floral meristem."
"Vitvi07g01874","Vitvi07g01874","6 x 5","Sangio_freeze_r1","Vitvi07g01874","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g02005","Vitvi07g02005","34 x 34","Chard_warm_r3","Vitvi07g02005","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g02019","Vitvi07g02019","13 x 32","Sangio_accfreeze_r2","Vitvi07g02019","Binding to a calcium ion (Ca2+)."
"Vitvi07g02683","Vitvi07g02683","23 x 20","CabFra_freeze_r1","Vitvi07g02683","Binding to a nucleic acid."
"Vitvi08g00768","Vitvi08g00768","27 x 40","Riesl_acclim_r1","Vitvi08g00768","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g00828","Vitvi08g00828","14 x 5","Tocai_freeze_r3","Vitvi08g00828","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01023","Vitvi08g01023","7 x 32","Sangio_freeze_r2","Vitvi08g01023","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01037","Vitvi08g01037","35 x 22","CabFra_warm_r2","Vitvi08g01037","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi08g01470","Vitvi08g01470","10 x 35","CabFra_acclim_r3","Vitvi08g01470","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01889","Vitvi08g01889","1 x 17","Chard_accfreeze_r1","Vitvi08g01889","Binding to a calcium ion (Ca2+)."
"Vitvi08g01915","Vitvi08g01915","34 x 37","Tocai_accfreeze_r1","Vitvi08g01915","The chemical reactions and pathways resulting in the formation of chlorophyll, any compound of magnesium complexed in a porphyrin (tetrapyrrole) ring and which functions as a photosynthetic pigment, from less complex precursors."
"Vitvi08g01987","Vitvi08g01987","30 x 13","Tocai_warm_r3","Vitvi08g01987","Binding to a nucleic acid."
"Vitvi08g02251","Vitvi08g02251","19 x 16","Sangio_freeze_r3","Vitvi08g02251","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi09g00156","Vitvi09g00156","1 x 19","Sangio_freeze_r2","Vitvi09g00156","Binding to a metal ion."
"Vitvi09g00448","Vitvi09g00448","34 x 29","Riesl_warm_r2","Vitvi09g00448","Binding to a metal ion."
"Vitvi09g00595","Vitvi09g00595","23 x 33","Riesl_freeze_r3","Vitvi09g00595","Binding to a calcium ion (Ca2+)."
"Vitvi09g00627","Vitvi09g00627","5 x 7","Sangio_freeze_r3","Vitvi09g00627","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00777","Vitvi10g00777","34 x 3","Sangio_warm_r3","Vitvi10g00777","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00821","Vitvi10g00821","14 x 3","CabFra_freeze_r3","Vitvi10g00821","Catalysis of an oxidation-reduction (redox) reaction in which hydrogen or electrons are transferred from one donor, and two oxygen atoms is incorporated into a donor."
"Vitvi10g01835","Vitvi10g01835","18 x 40","Sangio_warm_r1","Vitvi10g01835","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g02053","Vitvi10g02053","12 x 36","Sangio_accfreeze_r2","Vitvi10g02053","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi11g00137","Vitvi11g00137","21 x 40","Riesl_warm_r2","Vitvi11g00137","Binding to a cation, a charged atom or group of atoms with a net positive charge."
"Vitvi11g00270","Vitvi11g00270","11 x 1","Riesl_freeze_r3","Vitvi11g00270","Binding to a metal ion."
"Vitvi11g00420","Vitvi11g00420","1 x 12","Tocai_accfreeze_r2","Vitvi11g00420","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g00469","Vitvi11g00469","29 x 34","Riesl_accfreeze_r1","Vitvi11g00469","Binding to a calcium ion (Ca2+)."
"Vitvi11g00476","Vitvi11g00476","6 x 38","Sangio_accfreeze_r1","Vitvi11g00476","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00015","Vitvi12g00015","14 x 20","Tocai_freeze_r3","Vitvi12g00015","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g00905","Vitvi12g00905","24 x 4","CabFra_freeze_r2","Vitvi12g00905","Catalysis of the oxidation of ubiquinol by diverting electrons from the standard electron transfer chain, transferring them from ubiquinol to oxygen and generating water as the product."
"Vitvi12g01972","Vitvi12g01972","32 x 12","Chard_warm_r2","Vitvi12g01972","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g02297","Vitvi12g02297","10 x 30","Riesl_accfreeze_r3","Vitvi12g02297","Binding to a nucleic acid."
"Vitvi13g00047","Vitvi13g00047","21 x 3","Sangio_freeze_r3","Vitvi13g00047","The process in which a signal is passed on to downstream components within the cell, which become activated themselves to further propagate the signal and finally trigger a change in the function or state of the cell."
"Vitvi13g00048","Vitvi13g00048","36 x 10","Riesl_freeze_r3","Vitvi13g00048","The process in which a signal is passed on to downstream components within the cell, which become activated themselves to further propagate the signal and finally trigger a change in the function or state of the cell."
"Vitvi13g00114","Vitvi13g00114","3 x 8","CabFra_freeze_r2","Vitvi13g00114","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g00149","Vitvi13g00149","15 x 19","CabFra_accfreeze_r1","Vitvi13g00149","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00344","Vitvi13g00344","1 x 14","Tocai_accfreeze_r1","Vitvi13g00344","Binding to a cation, a charged atom or group of atoms with a net positive charge."
"Vitvi13g00606","Vitvi13g00606","31 x 22","Tocai_warm_r3","Vitvi13g00606","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi13g01126","Vitvi13g01126","1 x 35","Tocai_accfreeze_r2","Vitvi13g01126","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g01348","Vitvi13g01348","15 x 21","Tocai_freeze_r2","Vitvi13g01348","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g01545","Vitvi13g01545","13 x 6","CabFra_freeze_r3","Vitvi13g01545","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi13g01569","Vitvi13g01569","17 x 2","CabFra_freeze_r1","Vitvi13g01569",""
"Vitvi13g01572","Vitvi13g01572","22 x 21","CabFra_accfreeze_r2","Vitvi13g01572","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g01900","Vitvi13g01900","1 x 40","Chard_acclim_r2","Vitvi13g01900",""
"Vitvi13g01959","Vitvi13g01959","16 x 31","Chard_warm_r2","Vitvi13g01959","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g00343","Vitvi14g00343","13 x 13","CabFra_freeze_r3","Vitvi14g00343","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g02890","Vitvi14g02890","1 x 40","Riesl_accfreeze_r1","Vitvi14g02890","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00997","Vitvi15g00997","31 x 39","Chard_acclim_r2","Vitvi15g00997","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00890","Vitvi16g00890","35 x 37","CabFra_acclim_r1","Vitvi16g00890","Binding to a metal ion."
"Vitvi16g01226","Vitvi16g01226","16 x 22","Riesl_warm_r2","Vitvi16g01226","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01510","Vitvi16g01510","14 x 35","Sangio_acclim_r3","Vitvi16g01510","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00085","Vitvi17g00085","13 x 20","Chard_acclim_r2","Vitvi17g00085","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g00577","Vitvi17g00577","30 x 33","Riesl_acclim_r2","Vitvi17g00577","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00045","Vitvi18g00045","21 x 19","Tocai_freeze_r2","Vitvi18g00045","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00440","Vitvi18g00440","9 x 8","Riesl_freeze_r2","Vitvi18g00440","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00448","Vitvi18g00448","40 x 30","Tocai_warm_r2","Vitvi18g00448","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00531","Vitvi18g00531","7 x 26","Riesl_freeze_r2","Vitvi18g00531","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00543","Vitvi18g00543","30 x 4","CabFra_freeze_r1","Vitvi18g00543","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00784","Vitvi18g00784","1 x 14","Tocai_accfreeze_r3","Vitvi18g00784","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi18g00792","Vitvi18g00792","35 x 4","Sangio_warm_r3","Vitvi18g00792","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01105","Vitvi18g01105","33 x 38","Tocai_acclim_r3","Vitvi18g01105","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g01165","Vitvi18g01165","40 x 10","Riesl_warm_r2","Vitvi18g01165","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g00692","Vitvi19g00692","9 x 29","Sangio_acclim_r1","Vitvi19g00692","Binding to a nucleic acid."
"Vitvi19g01356","Vitvi19g01356","1 x 1","Tocai_accfreeze_r2","Vitvi19g01356","Binding to a metal ion."
"Vitvi19g01585","Vitvi19g01585","15 x 6","CabFra_freeze_r1","Vitvi19g01585","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
