"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi03g00319","Vitvi03g00319","40 x 9","Chard_warm_r3","Vitvi03g00319","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g00581","Vitvi03g00581","39 x 38","Tocai_acclim_r3","Vitvi03g00581","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi03g00638","Vitvi03g00638","34 x 8","Tocai_freeze_r3","Vitvi03g00638","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi03g01571","Vitvi03g01571","21 x 12","CabFra_freeze_r3","Vitvi03g01571","Binding to a calcium ion (Ca2+)."
"Vitvi03g01572","Vitvi03g01572","20 x 1","Sangio_freeze_r3","Vitvi03g01572","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g00085","Vitvi04g00085","7 x 26","Chard_acclim_r1","Vitvi04g00085","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g00174","Vitvi04g00174","7 x 22","Sangio_warm_r1","Vitvi04g00174","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01219","Vitvi07g01219","23 x 16","Tocai_warm_r3","Vitvi07g01219","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi07g01250","Vitvi07g01250","40 x 5","Sangio_warm_r3","Vitvi07g01250","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi10g00186","Vitvi10g00186","1 x 28","Riesl_freeze_r2","Vitvi10g00186","Catalysis of the hydrolysis of any O-glycosyl bond."
"Vitvi10g00436","Vitvi10g00436","40 x 38","Chard_warm_r3","Vitvi10g00436","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi17g01279","Vitvi17g01279","5 x 21","Sangio_freeze_r3","Vitvi17g01279","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g01303","Vitvi04g01303","11 x 22","Tocai_accfreeze_r1","Vitvi04g01303","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi04g01334","Vitvi04g01334","37 x 36","Tocai_acclim_r3","Vitvi04g01334","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi04g01481","Vitvi04g01481","35 x 38","Riesl_acclim_r3","Vitvi04g01481","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi05g00886","Vitvi05g00886","11 x 40","Riesl_acclim_r1","Vitvi05g00886","Catalysis of the reaction: (1,4-alpha-D-glucosyl)(n+1) + H2O = (1,4-alpha-D-glucosyl)(n-1) + alpha-maltose. This reaction is the hydrolysis of 1,4-alpha-glucosidic linkages in polysaccharides so as to remove successive maltose units from the non-reducing ends of the chains."
"Vitvi05g00986","Vitvi05g00986","16 x 34","Sangio_accfreeze_r2","Vitvi05g00986","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi05g01186","Vitvi05g01186","22 x 7","Sangio_freeze_r3","Vitvi05g01186","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi05g01573","Vitvi05g01573","1 x 28","Riesl_acclim_r3","Vitvi05g01573","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g01575","Vitvi05g01575","20 x 2","CabFra_freeze_r2","Vitvi05g01575","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi05g01577","Vitvi05g01577","40 x 32","Chard_warm_r2","Vitvi05g01577","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi05g01580","Vitvi05g01580","9 x 16","Chard_accfreeze_r1","Vitvi05g01580","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi05g01581","Vitvi05g01581","4 x 7","Sangio_freeze_r1","Vitvi05g01581","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi05g01583","Vitvi05g01583","3 x 4","Sangio_freeze_r1","Vitvi05g01583","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi05g01687","Vitvi05g01687","8 x 18","Sangio_freeze_r3","Vitvi05g01687","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi05g01691","Vitvi05g01691","16 x 22","Riesl_freeze_r1","Vitvi05g01691","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g02251","Vitvi05g02251","6 x 7","Tocai_freeze_r1","Vitvi05g02251","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi06g00061","Vitvi06g00061","1 x 1","Tocai_freeze_r2","Vitvi06g00061","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00074","Vitvi06g00074","39 x 28","CabFra_warm_r1","Vitvi06g00074","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi06g00141","Vitvi06g00141","14 x 13","CabFra_freeze_r2","Vitvi06g00141","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi06g00263","Vitvi06g00263","38 x 37","Chard_freeze_r1","Vitvi06g00263","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi06g00593","Vitvi06g00593","40 x 18","Tocai_warm_r3","Vitvi06g00593","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi06g00962","Vitvi06g00962","40 x 39","Tocai_warm_r3","Vitvi06g00962","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi06g01323","Vitvi06g01323","4 x 36","CabFra_accfreeze_r3","Vitvi06g01323","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi07g00167","Vitvi07g00167","25 x 22","CabFra_freeze_r2","Vitvi07g00167","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi07g00320","Vitvi07g00320","6 x 17","Chard_accfreeze_r1","Vitvi07g00320","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi07g00352","Vitvi07g00352","40 x 40","Tocai_acclim_r3","Vitvi07g00352","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi07g02201","Vitvi07g02201","16 x 2","CabFra_freeze_r2","Vitvi07g02201","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi07g02226","Vitvi07g02226","37 x 1","Chard_warm_r2","Vitvi07g02226","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi08g00189","Vitvi08g00189","31 x 31","Chard_warm_r2","Vitvi08g00189","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi08g00233","Vitvi08g00233","37 x 35","Sangio_warm_r1","Vitvi08g00233","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi08g00877","Vitvi08g00877","32 x 34","CabFra_accfreeze_r2","Vitvi08g00877","Catalysis of the hydrolysis of any O-glycosyl bond."
"Vitvi08g00897","Vitvi08g00897","14 x 20","Sangio_freeze_r2","Vitvi08g00897","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01030","Vitvi08g01030","7 x 11","CabFra_accfreeze_r2","Vitvi08g01030","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01385","Vitvi08g01385","30 x 2","Riesl_warm_r2","Vitvi08g01385","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01434","Vitvi08g01434","33 x 1","Chard_freeze_r1","Vitvi08g01434","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi08g01490","Vitvi08g01490","40 x 16","Chard_warm_r1","Vitvi08g01490","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi08g01758","Vitvi08g01758","6 x 13","Tocai_accfreeze_r3","Vitvi08g01758","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi09g00190","Vitvi09g00190","24 x 37","Sangio_acclim_r1","Vitvi09g00190","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00193","Vitvi09g00193","21 x 3","Sangio_freeze_r3","Vitvi09g00193","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi09g00655","Vitvi09g00655","24 x 40","Tocai_acclim_r1","Vitvi09g00655","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g00997","Vitvi09g00997","31 x 21","CabFra_warm_r2","Vitvi09g00997","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi09g01123","Vitvi09g01123","24 x 30","Sangio_warm_r1","Vitvi09g01123","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi09g01344","Vitvi09g01344","12 x 21","Tocai_acclim_r2","Vitvi09g01344","Binding to a calcium ion (Ca2+)."
"Vitvi10g00085","Vitvi10g00085","28 x 38","Riesl_accfreeze_r1","Vitvi10g00085","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi10g00778","Vitvi10g00778","12 x 24","Sangio_accfreeze_r1","Vitvi10g00778","Binding to a calcium ion (Ca2+)."
"Vitvi10g01123","Vitvi10g01123","27 x 1","Chard_warm_r1","Vitvi10g01123","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi10g01577","Vitvi10g01577","8 x 19","Sangio_freeze_r1","Vitvi10g01577","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi10g01578","Vitvi10g01578","22 x 37","Riesl_acclim_r1","Vitvi10g01578","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi10g02085","Vitvi10g02085","18 x 3","Sangio_freeze_r2","Vitvi10g02085","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi11g00633","Vitvi11g00633","16 x 19","CabFra_accfreeze_r3","Vitvi11g00633","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi11g00634","Vitvi11g00634","7 x 37","Sangio_acclim_r1","Vitvi11g00634","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi11g00641","Vitvi11g00641","11 x 40","Tocai_accfreeze_r2","Vitvi11g00641","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi11g00695","Vitvi11g00695","28 x 36","CabFra_acclim_r1","Vitvi11g00695","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi11g01160","Vitvi11g01160","23 x 32","Tocai_acclim_r1","Vitvi11g01160","Binding to a calcium ion (Ca2+)."
"Vitvi11g01463","Vitvi11g01463","2 x 40","Chard_accfreeze_r1","Vitvi11g01463","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g01488","Vitvi11g01488","12 x 40","Sangio_accfreeze_r2","Vitvi11g01488","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi12g00303","Vitvi12g00303","33 x 33","Chard_warm_r3","Vitvi12g00303","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00558","Vitvi12g00558","35 x 38","CabFra_warm_r2","Vitvi12g00558","Catalysis of the reaction: (1,4-alpha-D-glucosyl)(n+1) + H2O = (1,4-alpha-D-glucosyl)(n-1) + alpha-maltose. This reaction is the hydrolysis of 1,4-alpha-glucosidic linkages in polysaccharides so as to remove successive maltose units from the non-reducing ends of the chains."
"Vitvi12g01115","Vitvi12g01115","38 x 36","Tocai_warm_r2","Vitvi12g01115","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi12g02063","Vitvi12g02063","3 x 9","CabFra_freeze_r2","Vitvi12g02063","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g00110","Vitvi13g00110","22 x 4","Sangio_warm_r2","Vitvi13g00110","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g00157","Vitvi13g00157","4 x 14","Tocai_freeze_r2","Vitvi13g00157","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi13g00245","Vitvi13g00245","25 x 9","Sangio_accfreeze_r1","Vitvi13g00245","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi13g01050","Vitvi13g01050","30 x 35","Riesl_acclim_r3","Vitvi13g01050","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi13g01417","Vitvi13g01417","27 x 2","CabFra_freeze_r3","Vitvi13g01417","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi13g01670","Vitvi13g01670","20 x 40","Sangio_accfreeze_r2","Vitvi13g01670","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi13g01690","Vitvi13g01690","39 x 36","Chard_warm_r3","Vitvi13g01690","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi13g01722","Vitvi13g01722","40 x 2","Chard_warm_r1","Vitvi13g01722","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g01853","Vitvi13g01853","21 x 7","Sangio_freeze_r1","Vitvi13g01853","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi13g02541","Vitvi13g02541","34 x 24","Tocai_accfreeze_r2","Vitvi13g02541","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi14g00821","Vitvi14g00821","40 x 28","Tocai_warm_r3","Vitvi14g00821","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi14g00996","Vitvi14g00996","34 x 40","Sangio_acclim_r3","Vitvi14g00996","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi14g01406","Vitvi14g01406","35 x 11","Sangio_warm_r3","Vitvi14g01406","Binding to a calcium ion (Ca2+)."
"Vitvi14g01465","Vitvi14g01465","20 x 33","Tocai_accfreeze_r2","Vitvi14g01465","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi14g01872","Vitvi14g01872","11 x 14","Sangio_freeze_r3","Vitvi14g01872","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g00239","Vitvi14g00239","40 x 13","Sangio_warm_r3","Vitvi14g00239","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi14g02897","Vitvi14g02897","11 x 20","Sangio_accfreeze_r3","Vitvi14g02897","The chemical reactions and pathways, including anabolism and catabolism, by which living organisms transform chemical substances. Metabolic processes typically transform small molecules, but also include macromolecular processes such as DNA repair and replication, and protein synthesis and degradation."
"Vitvi15g01050","Vitvi15g01050","30 x 40","Sangio_acclim_r3","Vitvi15g01050","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi15g01127","Vitvi15g01127","10 x 36","CabFra_acclim_r1","Vitvi15g01127","Catalysis of the reaction: n H2O + an exposed unphosphorylated, unbranched malto-oligosaccharide tail on amylopectin <=> amylopectin + maltose."
"Vitvi15g01128","Vitvi15g01128","17 x 22","CabFra_acclim_r1","Vitvi15g01128","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00048","Vitvi16g00048","19 x 6","Sangio_freeze_r3","Vitvi16g00048","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi16g00713","Vitvi16g00713","40 x 39","CabFra_warm_r2","Vitvi16g00713","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi16g00875","Vitvi16g00875","40 x 38","Riesl_warm_r2","Vitvi16g00875","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi16g01979","Vitvi16g01979","21 x 1","Sangio_warm_r2","Vitvi16g01979","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi17g00031","Vitvi17g00031","33 x 40","CabFra_acclim_r3","Vitvi17g00031","Binding to a metal ion."
"Vitvi17g00234","Vitvi17g00234","40 x 40","Tocai_warm_r2","Vitvi17g00234","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi17g00278","Vitvi17g00278","21 x 1","Sangio_freeze_r3","Vitvi17g00278","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi17g00673","Vitvi17g00673","33 x 38","Riesl_acclim_r3","Vitvi17g00673","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g00739","Vitvi17g00739","10 x 40","Riesl_accfreeze_r3","Vitvi17g00739","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00121","Vitvi18g00121","7 x 14","Tocai_accfreeze_r2","Vitvi18g00121","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi18g00144","Vitvi18g00144","1 x 13","Chard_freeze_r2","Vitvi18g00144","Binding to a calcium ion (Ca2+)."
"Vitvi18g00244","Vitvi18g00244","10 x 40","Chard_acclim_r3","Vitvi18g00244","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi18g00454","Vitvi18g00454","6 x 40","Sangio_acclim_r3","Vitvi18g00454","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi18g00925","Vitvi18g00925","40 x 29","Tocai_warm_r3","Vitvi18g00925","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi18g00971","Vitvi18g00971","11 x 31","Tocai_accfreeze_r3","Vitvi18g00971","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi18g00991","Vitvi18g00991","23 x 12","CabFra_freeze_r3","Vitvi18g00991","Catalysis of the hydrolysis of any O-glycosyl bond."
