"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi04g00824","Vitvi04g00824","29 x 37","Riesl_accfreeze_r3","Vitvi04g00824","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g00846","Vitvi04g00846","33 x 35","Chard_warm_r3","Vitvi04g00846","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi04g01236","Vitvi04g01236","2 x 25","Sangio_accfreeze_r1","Vitvi04g01236","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00271","Vitvi05g00271","38 x 2","Chard_warm_r2","Vitvi05g00271","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00296","Vitvi05g00296","21 x 36","Riesl_acclim_r1","Vitvi05g00296","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi05g00438","Vitvi05g00438","26 x 13","Riesl_freeze_r1","Vitvi05g00438","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00630","Vitvi05g00630","36 x 40","Chard_warm_r3","Vitvi05g00630","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00632","Vitvi05g00632","4 x 21","Riesl_freeze_r1","Vitvi05g00632","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi05g00838","Vitvi05g00838","31 x 21","Riesl_freeze_r1","Vitvi05g00838","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g01216","Vitvi05g01216","8 x 29","Sangio_acclim_r1","Vitvi05g01216","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi05g01319","Vitvi05g01319","34 x 8","Tocai_freeze_r3","Vitvi05g01319","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00016","Vitvi06g00016","36 x 27","Tocai_acclim_r3","Vitvi06g00016","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi06g00272","Vitvi06g00272","38 x 13","Chard_warm_r1","Vitvi06g00272","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00311","Vitvi06g00311","38 x 40","Riesl_warm_r1","Vitvi06g00311","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00415","Vitvi06g00415","5 x 12","Chard_accfreeze_r1","Vitvi06g00415","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi06g00481","Vitvi06g00481","40 x 27","CabFra_warm_r1","Vitvi06g00481","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi06g00618","Vitvi06g00618","14 x 35","Chard_warm_r1","Vitvi06g00618","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi06g00790","Vitvi06g00790","40 x 29","Riesl_warm_r2","Vitvi06g00790","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi06g01239","Vitvi06g01239","1 x 17","CabFra_freeze_r3","Vitvi06g01239","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi06g01343","Vitvi06g01343","32 x 33","Tocai_freeze_r1","Vitvi06g01343","Any process that modulates the frequency, rate or extent of the physical partitioning and separation of a cell into daughter cells."
"Vitvi07g00042","Vitvi07g00042","36 x 36","Sangio_warm_r3","Vitvi07g00042","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g00196","Vitvi07g00196","12 x 25","Sangio_freeze_r2","Vitvi07g00196","Binding to auxin, a plant hormone that regulates aspects of plant growth."
"Vitvi07g00248","Vitvi07g00248","36 x 33","Chard_warm_r1","Vitvi07g00248","A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"Vitvi07g00268","Vitvi07g00268","3 x 32","Tocai_accfreeze_r3","Vitvi07g00268","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi07g00293","Vitvi07g00293","31 x 30","Chard_warm_r2","Vitvi07g00293","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi07g00521","Vitvi07g00521","37 x 33","Chard_warm_r3","Vitvi07g00521","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g00687","Vitvi07g00687","17 x 39","Chard_accfreeze_r3","Vitvi07g00687","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g01038","Vitvi07g01038","33 x 36","Chard_warm_r1","Vitvi07g01038","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi07g01951","Vitvi07g01951","27 x 29","CabFra_freeze_r3","Vitvi07g01951","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"Vitvi08g01033","Vitvi08g01033","3 x 19","Sangio_acclim_r2","Vitvi08g01033","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01206","Vitvi08g01206","40 x 30","Riesl_warm_r2","Vitvi08g01206","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi08g01587","Vitvi08g01587","2 x 11","Sangio_freeze_r3","Vitvi08g01587","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi08g02133","Vitvi08g02133","1 x 18","Sangio_accfreeze_r1","Vitvi08g02133","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"Vitvi09g00046","Vitvi09g00046","4 x 38","Sangio_accfreeze_r1","Vitvi09g00046","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"Vitvi09g00047","Vitvi09g00047","15 x 24","Sangio_accfreeze_r1","Vitvi09g00047","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi09g00050","Vitvi09g00050","9 x 17","Tocai_accfreeze_r3","Vitvi09g00050",""
"Vitvi09g00082","Vitvi09g00082","12 x 40","Sangio_accfreeze_r1","Vitvi09g00082","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g00336","Vitvi09g00336","37 x 36","Tocai_warm_r3","Vitvi09g00336","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g00436","Vitvi09g00436","40 x 35","Tocai_warm_r3","Vitvi09g00436","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g00437","Vitvi09g00437","32 x 38","Riesl_accfreeze_r1","Vitvi09g00437","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g00570","Vitvi09g00570","13 x 40","Riesl_acclim_r1","Vitvi09g00570","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi09g00573","Vitvi09g00573","16 x 1","Chard_freeze_r3","Vitvi09g00573",""
"Vitvi09g00620","Vitvi09g00620","4 x 17","Riesl_freeze_r3","Vitvi09g00620","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi09g00753","Vitvi09g00753","15 x 25","Riesl_freeze_r2","Vitvi09g00753","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi09g00816","Vitvi09g00816","27 x 14","Riesl_freeze_r1","Vitvi09g00816","A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"Vitvi10g00286","Vitvi10g00286","9 x 1","Sangio_freeze_r1","Vitvi10g00286","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00485","Vitvi10g00485","1 x 40","Sangio_accfreeze_r1","Vitvi10g00485",""
"Vitvi10g00510","Vitvi10g00510","33 x 40","Tocai_acclim_r3","Vitvi10g00510","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g00603","Vitvi10g00603","27 x 6","CabFra_warm_r2","Vitvi10g00603","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00854","Vitvi10g00854","33 x 40","Sangio_accfreeze_r2","Vitvi10g00854","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g00905","Vitvi10g00905","39 x 40","Sangio_acclim_r1","Vitvi10g00905","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi10g02053","Vitvi10g02053","12 x 36","Sangio_accfreeze_r2","Vitvi10g02053","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi11g00033","Vitvi11g00033","40 x 20","Riesl_warm_r2","Vitvi11g00033","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00043","Vitvi11g00043","20 x 36","Tocai_acclim_r2","Vitvi11g00043","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00072","Vitvi11g00072","23 x 23","Riesl_accfreeze_r3","Vitvi11g00072","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00089","Vitvi11g00089","40 x 36","Tocai_warm_r2","Vitvi11g00089","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi11g00301","Vitvi11g00301","40 x 14","Tocai_warm_r3","Vitvi11g00301","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00323","Vitvi11g00323","9 x 27","Tocai_accfreeze_r2","Vitvi11g00323","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00394","Vitvi11g00394","1 x 1","Sangio_accfreeze_r1","Vitvi11g00394","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00495","Vitvi11g00495","13 x 25","Tocai_accfreeze_r3","Vitvi11g00495","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi11g00497","Vitvi11g00497","34 x 6","Chard_warm_r3","Vitvi11g00497","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00920","Vitvi11g00920","20 x 35","Riesl_warm_r2","Vitvi11g00920","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g01235","Vitvi11g01235","9 x 12","Sangio_freeze_r2","Vitvi11g01235","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00102","Vitvi12g00102","6 x 40","CabFra_acclim_r1","Vitvi12g00102","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00342","Vitvi12g00342","40 x 40","CabFra_warm_r3","Vitvi12g00342","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi12g00365","Vitvi12g00365","18 x 29","Riesl_warm_r1","Vitvi12g00365","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi12g00649","Vitvi12g00649","1 x 4","Sangio_freeze_r2","Vitvi12g00649","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00654","Vitvi12g00654","33 x 30","CabFra_warm_r2","Vitvi12g00654","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g02122","Vitvi12g02122","20 x 39","Tocai_freeze_r2","Vitvi12g02122","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g02128","Vitvi12g02128","19 x 32","Sangio_acclim_r3","Vitvi12g02128","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g00172","Vitvi13g00172","40 x 40","Riesl_warm_r2","Vitvi13g00172","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi13g00260","Vitvi13g00260","6 x 32","Sangio_accfreeze_r3","Vitvi13g00260","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi13g00309","Vitvi13g00309","40 x 31","Tocai_freeze_r1","Vitvi13g00309","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi13g01413","Vitvi13g01413","11 x 29","Sangio_accfreeze_r1","Vitvi13g01413","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi13g02058","Vitvi13g02058","2 x 17","CabFra_accfreeze_r2","Vitvi13g02058","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g00137","Vitvi14g00137","29 x 11","Riesl_freeze_r3","Vitvi14g00137","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi14g00142","Vitvi14g00142","1 x 25","Tocai_accfreeze_r2","Vitvi14g00142",""
"Vitvi14g00483","Vitvi14g00483","30 x 40","Chard_acclim_r3","Vitvi14g00483","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g01482","Vitvi14g01482","13 x 34","Chard_acclim_r2","Vitvi14g01482","A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"Vitvi14g02659","Vitvi14g02659","19 x 3","CabFra_freeze_r2","Vitvi14g02659","Catalysis of the reaction: a D-threo-aldose + NAD+ = a D-threo-aldono-1,5-lactone + NADH."
"Vitvi14g00484","Vitvi14g00484","36 x 38","Chard_warm_r3","Vitvi14g00484","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g01977","Vitvi14g01977","40 x 40","Sangio_warm_r1","Vitvi14g01977","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
