"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi15g01131","Vitvi15g01131","9 x 19","Sangio_warm_r2","Vitvi15g01131","A small, dense body one or more of which are present in the nucleus of eukaryotic cells. It is rich in RNA and protein, is not bounded by a limiting membrane, and is not seen during mitosis. Its prime function is the transcription of the nucleolar DNA into 45S ribosomal-precursor RNA, the processing of this RNA into 5.8S, 18S, and 28S components of ribosomal RNA, and the association of these components with 5S RNA and proteins synthesized outside the nucleolus. This association results in the formation of ribonucleoprotein precursors; these pass into the cytoplasm and mature into the 40S and 60S subunits of the ribosome."
"Vitvi16g00096","Vitvi16g00096","6 x 40","Sangio_accfreeze_r1","Vitvi16g00096","Any process involved in the conversion of a primary ribosomal RNA (rRNA) transcript into one or more mature rRNA molecules."
"Vitvi16g00437","Vitvi16g00437","17 x 29","Sangio_accfreeze_r1","Vitvi16g00437","A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of ribosome subunits; includes transport to the sites of protein synthesis."
"Vitvi17g00019","Vitvi17g00019","1 x 23","Sangio_accfreeze_r1","Vitvi17g00019","Binding to a nucleic acid."
"Vitvi17g00388","Vitvi17g00388","30 x 26","CabFra_warm_r2","Vitvi17g00388","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00840","Vitvi17g00840","9 x 31","Sangio_accfreeze_r1","Vitvi17g00840","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00540","Vitvi18g00540","10 x 29","Sangio_accfreeze_r1","Vitvi18g00540","A small, dense body one or more of which are present in the nucleus of eukaryotic cells. It is rich in RNA and protein, is not bounded by a limiting membrane, and is not seen during mitosis. Its prime function is the transcription of the nucleolar DNA into 45S ribosomal-precursor RNA, the processing of this RNA into 5.8S, 18S, and 28S components of ribosomal RNA, and the association of these components with 5S RNA and proteins synthesized outside the nucleolus. This association results in the formation of ribonucleoprotein precursors; these pass into the cytoplasm and mature into the 40S and 60S subunits of the ribosome."
"Vitvi18g00580","Vitvi18g00580","1 x 34","Tocai_accfreeze_r2","Vitvi18g00580","Any process involved in the conversion of a primary mRNA transcript into one or more mature mRNA(s) prior to translation into polypeptide."
"Vitvi18g00644","Vitvi18g00644","29 x 16","CabFra_warm_r2","Vitvi18g00644","Any process involved in maintaining the identity, size and shape of a meristem."
"Vitvi18g00681","Vitvi18g00681","11 x 28","Chard_acclim_r2","Vitvi18g00681","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g00156","Vitvi19g00156","9 x 28","Sangio_accfreeze_r1","Vitvi19g00156","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g01704","Vitvi19g01704","11 x 29","Sangio_accfreeze_r1","Vitvi19g01704","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
