"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi13g00149","Vitvi13g00149","15 x 19","CabFra_accfreeze_r1","Vitvi13g00149","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00266","Vitvi13g00266","11 x 33","Riesl_acclim_r3","Vitvi13g00266","Binding to GTP, guanosine triphosphate."
"Vitvi13g01539","Vitvi13g01539","1 x 14","Riesl_freeze_r1","Vitvi13g01539","Binding to a protein."
"Vitvi13g01842","Vitvi13g01842","17 x 25","Chard_warm_r3","Vitvi13g01842","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi14g00191","Vitvi14g00191","12 x 15","CabFra_freeze_r2","Vitvi14g00191","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi14g01852","Vitvi14g01852","9 x 40","Tocai_acclim_r3","Vitvi14g01852","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi14g01871","Vitvi14g01871","36 x 17","Tocai_warm_r3","Vitvi14g01871","The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi14g02002","Vitvi14g02002","11 x 33","CabFra_acclim_r2","Vitvi14g02002","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g00302","Vitvi16g00302","22 x 29","Chard_acclim_r3","Vitvi16g00302","Binding to GTP, guanosine triphosphate."
"Vitvi16g00863","Vitvi16g00863","26 x 14","CabFra_warm_r1","Vitvi16g00863","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi16g01404","Vitvi16g01404","7 x 31","CabFra_accfreeze_r2","Vitvi16g01404","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi17g00505","Vitvi17g00505","10 x 32","Sangio_acclim_r2","Vitvi17g00505","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi17g00916","Vitvi17g00916","1 x 34","Chard_acclim_r2","Vitvi17g00916","Binding to a zinc ion (Zn)."
"Vitvi19g00709","Vitvi19g00709","19 x 14","CabFra_freeze_r3","Vitvi19g00709","The action of a molecule that contributes to the structural integrity of a complex or its assembly within or outside a cell."
