"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi06g00304","Vitvi06g00304","20 x 40","Tocai_freeze_r1","Vitvi06g00304","A transcription regulator activity that modulates transcription of gene sets via selective and non-covalent binding to a specific double-stranded genomic DNA sequence (sometimes referred to as a motif) within a cis-regulatory region. Regulatory regions include promoters (proximal and distal) and enhancers. Genes are transcriptional units, and include bacterial operons."
"Vitvi06g00359","Vitvi06g00359","19 x 27","Riesl_warm_r1","Vitvi06g00359","Binding to a nucleic acid."
"Vitvi07g02028","Vitvi07g02028","9 x 34","Riesl_accfreeze_r1","Vitvi07g02028","Binding to a metal ion."
"Vitvi07g02047","Vitvi07g02047","29 x 4","Riesl_freeze_r2","Vitvi07g02047","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g02048","Vitvi07g02048","35 x 25","CabFra_warm_r2","Vitvi07g02048","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g00653","Vitvi08g00653","10 x 32","CabFra_accfreeze_r3","Vitvi08g00653","Binding to a metal ion."
"Vitvi08g00893","Vitvi08g00893","31 x 12","Tocai_freeze_r2","Vitvi08g00893","Any process that modulates the frequency, rate or extent of transcription mediated by RNA polymerase II."
"Vitvi08g01050","Vitvi08g01050","31 x 29","Tocai_warm_r3","Vitvi08g01050","A transcription regulator activity that modulates transcription of gene sets via selective and non-covalent binding to a specific double-stranded genomic DNA sequence (sometimes referred to as a motif) within a cis-regulatory region. Regulatory regions include promoters (proximal and distal) and enhancers. Genes are transcriptional units, and include bacterial operons."
"Vitvi08g01767","Vitvi08g01767","38 x 26","CabFra_warm_r2","Vitvi08g01767","Catalysis of the transfer of a methyl group to an acceptor molecule."
"Vitvi09g01518","Vitvi09g01518","30 x 13","Tocai_warm_r3","Vitvi09g01518","Binding to a metal ion."
"Vitvi11g00104","Vitvi11g00104","6 x 24","Riesl_freeze_r3","Vitvi11g00104","Binding to a metal ion."
"Vitvi11g00113","Vitvi11g00113","35 x 31","Tocai_warm_r3","Vitvi11g00113","Binding to a metal ion."
"Vitvi11g00133","Vitvi11g00133","7 x 38","Chard_accfreeze_r3","Vitvi11g00133","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi12g02144","Vitvi12g02144","27 x 5","CabFra_freeze_r1","Vitvi12g02144","Binding to a metal ion."
"Vitvi13g00054","Vitvi13g00054","24 x 40","Riesl_acclim_r1","Vitvi13g00054","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00274","Vitvi13g00274","27 x 1","Chard_freeze_r2","Vitvi13g00274","Binding to a zinc ion (Zn)."
"Vitvi14g00194","Vitvi14g00194","15 x 4","Tocai_freeze_r2","Vitvi14g00194","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g00743","Vitvi14g00743","17 x 33","Chard_acclim_r3","Vitvi14g00743","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g00174","Vitvi16g00174","29 x 40","Tocai_warm_r3","Vitvi16g00174","Catalysis of the transfer of a methyl group to an acceptor molecule."
"Vitvi17g00157","Vitvi17g00157","31 x 39","Tocai_acclim_r3","Vitvi17g00157","Binding to a metal ion."
"Vitvi17g00161","Vitvi17g00161","3 x 17","CabFra_freeze_r2","Vitvi17g00161","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00333","Vitvi18g00333","15 x 20","Riesl_freeze_r3","Vitvi18g00333","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi18g00935","Vitvi18g00935","3 x 38","Tocai_accfreeze_r3","Vitvi18g00935","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi18g01050","Vitvi18g01050","14 x 33","Sangio_accfreeze_r1","Vitvi18g01050","Binding to a zinc ion (Zn)."
"Vitvi18g02400","Vitvi18g02400","21 x 35","Tocai_freeze_r1","Vitvi18g02400","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
