"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi11g00458","Vitvi11g00458","14 x 22","Riesl_freeze_r3","Vitvi11g00458","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g00726","Vitvi11g00726","38 x 35","Tocai_freeze_r3","Vitvi11g00726","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00020","Vitvi12g00020","19 x 38","Sangio_acclim_r3","Vitvi12g00020","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00056","Vitvi12g00056","30 x 35","Sangio_warm_r1","Vitvi12g00056","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g00369","Vitvi12g00369","23 x 31","Sangio_acclim_r1","Vitvi12g00369","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g00502","Vitvi12g00502","37 x 14","CabFra_warm_r3","Vitvi12g00502","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi13g00658","Vitvi13g00658","13 x 37","Chard_acclim_r3","Vitvi13g00658","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00754","Vitvi13g00754","38 x 29","CabFra_warm_r2","Vitvi13g00754","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi13g01731","Vitvi13g01731","35 x 39","Sangio_warm_r3","Vitvi13g01731","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g01828","Vitvi13g01828","6 x 15","Sangio_accfreeze_r1","Vitvi13g01828","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01815","Vitvi14g01815","35 x 29","CabFra_warm_r2","Vitvi14g01815","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g03050","Vitvi14g03050","9 x 23","Sangio_freeze_r1","Vitvi14g03050","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01301","Vitvi14g01301","27 x 5","Riesl_freeze_r1","Vitvi14g01301","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01327","Vitvi14g01327","40 x 29","CabFra_warm_r2","Vitvi14g01327","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi14g01350","Vitvi14g01350","40 x 31","Riesl_warm_r2","Vitvi14g01350","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi14g02028","Vitvi14g02028","10 x 27","Riesl_freeze_r2","Vitvi14g02028","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi15g00781","Vitvi15g00781","28 x 36","Riesl_acclim_r2","Vitvi15g00781","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi15g01046","Vitvi15g01046","15 x 37","Sangio_acclim_r1","Vitvi15g01046","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g00137","Vitvi16g00137","24 x 6","Riesl_freeze_r2","Vitvi16g00137","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00017","Vitvi17g00017","16 x 18","Tocai_freeze_r3","Vitvi17g00017","The network of interconnected tubular and cisternal structures located within the Golgi apparatus on the side distal to the endoplasmic reticulum, from which secretory vesicles emerge. The trans-Golgi network is important in the later stages of protein secretion where it is thought to play a key role in the sorting and targeting of secreted proteins to the correct destination."
"Vitvi17g00103","Vitvi17g00103","34 x 7","Riesl_accfreeze_r1","Vitvi17g00103","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi17g00443","Vitvi17g00443","34 x 36","Sangio_warm_r3","Vitvi17g00443","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00466","Vitvi17g00466","28 x 6","CabFra_freeze_r3","Vitvi17g00466","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00627","Vitvi17g00627","33 x 38","CabFra_warm_r3","Vitvi17g00627","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00642","Vitvi17g00642","15 x 21","Chard_accfreeze_r3","Vitvi17g00642","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g01440","Vitvi17g01440","21 x 5","Sangio_freeze_r1","Vitvi17g01440","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g00008","Vitvi18g00008","35 x 40","Tocai_acclim_r1","Vitvi18g00008","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00022","Vitvi18g00022","37 x 39","Chard_warm_r1","Vitvi18g00022","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi18g00101","Vitvi18g00101","23 x 12","Sangio_warm_r3","Vitvi18g00101","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00335","Vitvi18g00335","16 x 1","Sangio_freeze_r3","Vitvi18g00335","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00577","Vitvi18g00577","26 x 9","Riesl_freeze_r2","Vitvi18g00577","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00910","Vitvi18g00910","17 x 21","Tocai_acclim_r2","Vitvi18g00910",""
"Vitvi18g01242","Vitvi18g01242","24 x 6","Riesl_freeze_r2","Vitvi18g01242","Catalysis of the reaction: UDP-glucuronate + acceptor = UDP + acceptor beta-D-glucuronoside."
"Vitvi18g01628","Vitvi18g01628","25 x 1","Riesl_freeze_r2","Vitvi18g01628","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g02681","Vitvi18g02681","37 x 12","Tocai_freeze_r1","Vitvi18g02681","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00410","Vitvi19g00410","34 x 33","Sangio_warm_r3","Vitvi19g00410","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g01281","Vitvi19g01281","26 x 1","CabFra_freeze_r3","Vitvi19g01281","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g02020","Vitvi19g02020","29 x 36","Sangio_warm_r2","Vitvi19g02020","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
