"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi04g00536","Vitvi04g00536","37 x 22","CabFra_warm_r1","Vitvi04g00536","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi04g00554","Vitvi04g00554","34 x 25","CabFra_warm_r3","Vitvi04g00554","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi04g01205","Vitvi04g01205","33 x 26","Tocai_warm_r3","Vitvi04g01205","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi04g01858","Vitvi04g01858","33 x 24","Tocai_warm_r3","Vitvi04g01858","Binding to a metal ion."
"Vitvi04g02084","Vitvi04g02084","28 x 3","Chard_warm_r2","Vitvi04g02084","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi07g01572","Vitvi07g01572","17 x 9","CabFra_accfreeze_r3","Vitvi07g01572","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi07g02548","Vitvi07g02548","26 x 2","CabFra_warm_r1","Vitvi07g02548","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi13g00234","Vitvi13g00234","35 x 22","CabFra_warm_r3","Vitvi13g00234","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi04g00980","Vitvi04g00980","36 x 22","CabFra_warm_r2","Vitvi04g00980","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi04g01439","Vitvi04g01439","30 x 24","CabFra_warm_r3","Vitvi04g01439","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi04g01655","Vitvi04g01655","27 x 16","Tocai_freeze_r2","Vitvi04g01655","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi04g02132","Vitvi04g02132","31 x 22","CabFra_warm_r2","Vitvi04g02132","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi05g00010","Vitvi05g00010","32 x 25","CabFra_warm_r3","Vitvi05g00010","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi05g00053","Vitvi05g00053","32 x 24","Tocai_warm_r3","Vitvi05g00053","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi05g00098","Vitvi05g00098","34 x 21","CabFra_warm_r1","Vitvi05g00098","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi05g00169","Vitvi05g00169","40 x 17","CabFra_warm_r3","Vitvi05g00169","Binding to a nucleic acid."
"Vitvi05g00254","Vitvi05g00254","30 x 24","CabFra_warm_r2","Vitvi05g00254","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi05g00279","Vitvi05g00279","40 x 31","Tocai_warm_r2","Vitvi05g00279","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi05g00455","Vitvi05g00455","35 x 23","CabFra_warm_r3","Vitvi05g00455","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi05g00504","Vitvi05g00504","10 x 12","Sangio_accfreeze_r1","Vitvi05g00504","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi05g00543","Vitvi05g00543","35 x 25","CabFra_warm_r1","Vitvi05g00543","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi05g00641","Vitvi05g00641","33 x 23","CabFra_warm_r2","Vitvi05g00641","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi05g00775","Vitvi05g00775","33 x 25","Riesl_acclim_r1","Vitvi05g00775","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi05g00795","Vitvi05g00795","36 x 34","Riesl_acclim_r3","Vitvi05g00795","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi05g01057","Vitvi05g01057","31 x 24","Sangio_accfreeze_r1","Vitvi05g01057","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi05g01254","Vitvi05g01254","32 x 21","CabFra_warm_r3","Vitvi05g01254","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi05g01323","Vitvi05g01323","33 x 21","CabFra_warm_r1","Vitvi05g01323","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi05g01548","Vitvi05g01548","35 x 21","Tocai_warm_r3","Vitvi05g01548","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi05g01632","Vitvi05g01632","34 x 26","Tocai_warm_r3","Vitvi05g01632","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi06g00041","Vitvi06g00041","32 x 22","CabFra_warm_r2","Vitvi06g00041","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi06g00280","Vitvi06g00280","38 x 21","CabFra_warm_r3","Vitvi06g00280","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi06g00398","Vitvi06g00398","32 x 22","Tocai_warm_r3","Vitvi06g00398","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi06g00408","Vitvi06g00408","26 x 15","CabFra_warm_r2","Vitvi06g00408","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi06g00598","Vitvi06g00598","38 x 33","CabFra_warm_r2","Vitvi06g00598","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00701","Vitvi06g00701","34 x 23","CabFra_warm_r3","Vitvi06g00701","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi06g00786","Vitvi06g00786","36 x 22","Tocai_warm_r3","Vitvi06g00786","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi06g01351","Vitvi06g01351","38 x 31","CabFra_warm_r2","Vitvi06g01351","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi06g01406","Vitvi06g01406","27 x 3","Chard_freeze_r3","Vitvi06g01406","A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a large ribosomal subunit; includes transport to the sites of protein synthesis."
"Vitvi06g01433","Vitvi06g01433","37 x 21","CabFra_warm_r3","Vitvi06g01433","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi06g01486","Vitvi06g01486","34 x 20","CabFra_warm_r3","Vitvi06g01486","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi06g01491","Vitvi06g01491","33 x 18","CabFra_warm_r2","Vitvi06g01491","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi07g00025","Vitvi07g00025","37 x 19","CabFra_warm_r2","Vitvi07g00025","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi07g00121","Vitvi07g00121","35 x 20","CabFra_warm_r3","Vitvi07g00121","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi07g00330","Vitvi07g00330","31 x 24","CabFra_warm_r3","Vitvi07g00330","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi07g00346","Vitvi07g00346","34 x 20","Tocai_warm_r3","Vitvi07g00346","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi07g00403","Vitvi07g00403","23 x 10","CabFra_warm_r3","Vitvi07g00403","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi07g00479","Vitvi07g00479","35 x 22","CabFra_warm_r1","Vitvi07g00479","Binding to a metal ion."
"Vitvi07g00923","Vitvi07g00923","36 x 21","CabFra_warm_r3","Vitvi07g00923","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi07g01329","Vitvi07g01329","26 x 40","Sangio_accfreeze_r1","Vitvi07g01329","The cellular metabolic process in which a protein is formed, using the sequence of a mature mRNA or circRNA molecule to specify the sequence of amino acids in a polypeptide chain. Translation is mediated by the ribosome, and begins with the formation of a ternary complex between aminoacylated initiator methionine tRNA, GTP, and initiation factor 2, which subsequently associates with the small subunit of the ribosome and an mRNA or circRNA. Translation ends with the release of a polypeptide chain from the ribosome."
"Vitvi07g01501","Vitvi07g01501","29 x 24","CabFra_warm_r3","Vitvi07g01501","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi07g01802","Vitvi07g01802","31 x 25","CabFra_warm_r3","Vitvi07g01802","Binding to an RNA molecule or a portion thereof."
"Vitvi07g01888","Vitvi07g01888","19 x 11","CabFra_acclim_r3","Vitvi07g01888","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi07g02210","Vitvi07g02210","36 x 20","Tocai_warm_r3","Vitvi07g02210","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi08g00201","Vitvi08g00201","29 x 12","CabFra_warm_r2","Vitvi08g00201","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi08g00234","Vitvi08g00234","36 x 20","CabFra_warm_r3","Vitvi08g00234","Binding to a metal ion."
"Vitvi08g00757","Vitvi08g00757","35 x 23","CabFra_warm_r3","Vitvi08g00757","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi08g01037","Vitvi08g01037","35 x 22","CabFra_warm_r2","Vitvi08g01037","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi08g01076","Vitvi08g01076","31 x 24","Sangio_accfreeze_r1","Vitvi08g01076","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi08g01090","Vitvi08g01090","26 x 22","Riesl_acclim_r3","Vitvi08g01090","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi08g01147","Vitvi08g01147","33 x 20","CabFra_warm_r2","Vitvi08g01147","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi08g01397","Vitvi08g01397","34 x 23","CabFra_warm_r3","Vitvi08g01397","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi08g01432","Vitvi08g01432","36 x 21","CabFra_warm_r3","Vitvi08g01432","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01462","Vitvi08g01462","33 x 24","Riesl_accfreeze_r3","Vitvi08g01462","Binding to an RNA molecule or a portion thereof."
"Vitvi08g01508","Vitvi08g01508","27 x 25","Sangio_accfreeze_r1","Vitvi08g01508","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi08g01544","Vitvi08g01544","31 x 21","CabFra_warm_r1","Vitvi08g01544","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi08g01709","Vitvi08g01709","26 x 39","Riesl_acclim_r1","Vitvi08g01709","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi08g01773","Vitvi08g01773","34 x 24","Tocai_warm_r3","Vitvi08g01773","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi08g01778","Vitvi08g01778","36 x 22","CabFra_warm_r1","Vitvi08g01778","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi08g01796","Vitvi08g01796","33 x 22","CabFra_warm_r2","Vitvi08g01796","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi08g01896","Vitvi08g01896","33 x 22","Tocai_warm_r3","Vitvi08g01896","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi08g02271","Vitvi08g02271","32 x 25","Tocai_warm_r2","Vitvi08g02271","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi08g02367","Vitvi08g02367","37 x 23","CabFra_warm_r1","Vitvi08g02367","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi09g00043","Vitvi09g00043","34 x 25","Tocai_warm_r3","Vitvi09g00043","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi09g00119","Vitvi09g00119","32 x 24","CabFra_warm_r3","Vitvi09g00119","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g00136","Vitvi09g00136","34 x 23","CabFra_warm_r3","Vitvi09g00136","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi09g00141","Vitvi09g00141","27 x 3","Tocai_freeze_r2","Vitvi09g00141","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi09g00213","Vitvi09g00213","33 x 20","CabFra_warm_r1","Vitvi09g00213","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi09g00370","Vitvi09g00370","35 x 23","CabFra_warm_r1","Vitvi09g00370","Binding to a metal ion."
"Vitvi09g00973","Vitvi09g00973","14 x 33","Chard_acclim_r2","Vitvi09g00973","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi09g00980","Vitvi09g00980","26 x 15","Tocai_freeze_r2","Vitvi09g00980","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi09g00994","Vitvi09g00994","13 x 18","Chard_acclim_r2","Vitvi09g00994","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi09g01545","Vitvi09g01545","33 x 24","CabFra_warm_r3","Vitvi09g01545","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi09g01600","Vitvi09g01600","37 x 32","Tocai_freeze_r1","Vitvi09g01600","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi09g01927","Vitvi09g01927","35 x 22","CabFra_warm_r2","Vitvi09g01927","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi10g00123","Vitvi10g00123","28 x 25","CabFra_warm_r3","Vitvi10g00123","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi10g00565","Vitvi10g00565","36 x 31","CabFra_warm_r3","Vitvi10g00565","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi10g00609","Vitvi10g00609","31 x 26","Tocai_warm_r3","Vitvi10g00609","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi10g00712","Vitvi10g00712","33 x 24","Tocai_warm_r3","Vitvi10g00712","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi10g00761","Vitvi10g00761","34 x 23","CabFra_warm_r2","Vitvi10g00761","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi10g01093","Vitvi10g01093","40 x 20","CabFra_warm_r3","Vitvi10g01093","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi10g01767","Vitvi10g01767","35 x 29","CabFra_warm_r1","Vitvi10g01767","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi10g01883","Vitvi10g01883","30 x 28","Tocai_warm_r3","Vitvi10g01883","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi11g00103","Vitvi11g00103","31 x 24","CabFra_warm_r3","Vitvi11g00103","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00162","Vitvi11g00162","27 x 22","Riesl_acclim_r1","Vitvi11g00162","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi11g00222","Vitvi11g00222","38 x 21","CabFra_warm_r3","Vitvi11g00222","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi11g00473","Vitvi11g00473","24 x 5","Tocai_warm_r3","Vitvi11g00473","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi11g00590","Vitvi11g00590","38 x 21","CabFra_warm_r2","Vitvi11g00590","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi11g00614","Vitvi11g00614","28 x 13","Chard_warm_r2","Vitvi11g00614","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi11g00687","Vitvi11g00687","33 x 24","CabFra_warm_r3","Vitvi11g00687","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi11g01101","Vitvi11g01101","34 x 23","CabFra_warm_r3","Vitvi11g01101","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi11g01169","Vitvi11g01169","34 x 23","Tocai_warm_r3","Vitvi11g01169","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi11g01483","Vitvi11g01483","34 x 21","Tocai_warm_r1","Vitvi11g01483","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi12g00155","Vitvi12g00155","38 x 22","CabFra_warm_r3","Vitvi12g00155","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi12g00178","Vitvi12g00178","27 x 12","Tocai_warm_r3","Vitvi12g00178","The network of interconnected tubular and cisternal structures located within the Golgi apparatus on the side distal to the endoplasmic reticulum, from which secretory vesicles emerge. The trans-Golgi network is important in the later stages of protein secretion where it is thought to play a key role in the sorting and targeting of secreted proteins to the correct destination."
"Vitvi12g00428","Vitvi12g00428","32 x 22","CabFra_warm_r3","Vitvi12g00428","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi12g00515","Vitvi12g00515","36 x 35","CabFra_warm_r2","Vitvi12g00515","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi12g00579","Vitvi12g00579","36 x 20","Tocai_warm_r3","Vitvi12g00579","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi12g02040","Vitvi12g02040","29 x 26","CabFra_warm_r3","Vitvi12g02040","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi12g02554","Vitvi12g02554","20 x 14","Tocai_warm_r3","Vitvi12g02554","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi13g00017","Vitvi13g00017","25 x 40","Sangio_accfreeze_r1","Vitvi13g00017","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi13g00106","Vitvi13g00106","32 x 24","CabFra_warm_r2","Vitvi13g00106","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi13g00160","Vitvi13g00160","34 x 22","CabFra_warm_r3","Vitvi13g00160","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi13g00198","Vitvi13g00198","35 x 30","CabFra_warm_r3","Vitvi13g00198","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi13g00249","Vitvi13g00249","35 x 21","CabFra_warm_r1","Vitvi13g00249","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi13g00347","Vitvi13g00347","22 x 15","CabFra_warm_r2","Vitvi13g00347","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi13g00568","Vitvi13g00568","28 x 26","Sangio_accfreeze_r1","Vitvi13g00568","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi13g00606","Vitvi13g00606","31 x 22","Tocai_warm_r3","Vitvi13g00606","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi13g00673","Vitvi13g00673","30 x 25","Tocai_warm_r3","Vitvi13g00673","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi13g00718","Vitvi13g00718","32 x 23","CabFra_warm_r3","Vitvi13g00718","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi13g00797","Vitvi13g00797","30 x 26","Tocai_warm_r3","Vitvi13g00797","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi13g00905","Vitvi13g00905","38 x 20","CabFra_warm_r3","Vitvi13g00905","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi13g00996","Vitvi13g00996","34 x 22","Tocai_warm_r3","Vitvi13g00996","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi13g01229","Vitvi13g01229","34 x 21","CabFra_warm_r2","Vitvi13g01229","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi13g01650","Vitvi13g01650","33 x 9","Chard_freeze_r2","Vitvi13g01650","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi13g01728","Vitvi13g01728","10 x 40","Riesl_accfreeze_r3","Vitvi13g01728","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi13g01758","Vitvi13g01758","35 x 22","CabFra_warm_r3","Vitvi13g01758","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi13g01774","Vitvi13g01774","33 x 21","CabFra_warm_r2","Vitvi13g01774","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi13g02173","Vitvi13g02173","32 x 21","CabFra_warm_r3","Vitvi13g02173","An intracellular organelle, about 200 A in diameter, consisting of RNA and protein. It is the site of protein biosynthesis resulting from translation of messenger RNA (mRNA). It consists of two subunits, one large and one small, each containing only protein and RNA. Both the ribosome and its subunits are characterized by their sedimentation coefficients, expressed in Svedberg units (symbol: S). Hence, the prokaryotic ribosome (70S) comprises a large (50S) subunit and a small (30S) subunit, while the eukaryotic ribosome (80S) comprises a large (60S) subunit and a small (40S) subunit. Two sites on the ribosomal large subunit are involved in translation, namely the aminoacyl site (A site) and peptidyl site (P site). Ribosomes from prokaryotes, eukaryotes, mitochondria, and chloroplasts have characteristically distinct ribosomal proteins."
"Vitvi14g00151","Vitvi14g00151","31 x 26","Sangio_accfreeze_r1","Vitvi14g00151","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi14g00159","Vitvi14g00159","25 x 2","Tocai_warm_r2","Vitvi14g00159","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi14g00165","Vitvi14g00165","34 x 22","Tocai_warm_r2","Vitvi14g00165","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi14g00182","Vitvi14g00182","37 x 20","CabFra_warm_r3","Vitvi14g00182","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi14g00415","Vitvi14g00415","33 x 24","CabFra_warm_r2","Vitvi14g00415","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi14g00429","Vitvi14g00429","32 x 23","Sangio_accfreeze_r1","Vitvi14g00429","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi14g00871","Vitvi14g00871","34 x 21","CabFra_warm_r3","Vitvi14g00871","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi14g01118","Vitvi14g01118","19 x 9","Riesl_freeze_r1","Vitvi14g01118","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi14g01179","Vitvi14g01179","33 x 25","Riesl_acclim_r1","Vitvi14g01179","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi14g01444","Vitvi14g01444","25 x 40","Sangio_accfreeze_r1","Vitvi14g01444","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi14g01698","Vitvi14g01698","35 x 22","Tocai_warm_r3","Vitvi14g01698","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi14g01754","Vitvi14g01754","38 x 31","CabFra_warm_r1","Vitvi14g01754","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi14g01332","Vitvi14g01332","36 x 20","Tocai_warm_r3","Vitvi14g01332","A macromolecular complex that contains both RNA and protein molecules."
"Vitvi14g01514","Vitvi14g01514","33 x 25","CabFra_warm_r2","Vitvi14g01514","A macromolecular complex that contains both RNA and protein molecules."
"Vitvi14g01535","Vitvi14g01535","34 x 30","Riesl_acclim_r3","Vitvi14g01535","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi14g01584","Vitvi14g01584","23 x 19","CabFra_warm_r3","Vitvi14g01584","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi14g01989","Vitvi14g01989","26 x 18","CabFra_freeze_r2","Vitvi14g01989","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi15g00016","Vitvi15g00016","37 x 30","CabFra_warm_r1","Vitvi15g00016","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi15g00377","Vitvi15g00377","37 x 20","CabFra_warm_r3","Vitvi15g00377","The action of a molecule that contributes to the structural integrity of the ribosome."
