"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi05g00137","Vitvi05g00137","8 x 9","Sangio_freeze_r3","Vitvi05g00137","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi05g00207","Vitvi05g00207","33 x 11","Chard_freeze_r3","Vitvi05g00207","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi06g00028","Vitvi06g00028","1 x 22","CabFra_freeze_r1","Vitvi06g00028","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi07g00637","Vitvi07g00637","27 x 15","CabFra_warm_r1","Vitvi07g00637","Binding to a metal ion."
"Vitvi08g00667","Vitvi08g00667","3 x 10","Sangio_freeze_r3","Vitvi08g00667","Binding to FAD, flavin-adenine dinucleotide, the coenzyme or the prosthetic group of various flavoprotein oxidoreductase enzymes, in either the oxidized form, FAD, or the reduced form, FADH2."
"Vitvi08g01319","Vitvi08g01319","37 x 31","Sangio_warm_r3","Vitvi08g01319","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g00633","Vitvi09g00633","16 x 4","Sangio_freeze_r3","Vitvi09g00633","Catalysis of the reaction: 3-hydroxy-2-methylpropanoyl-CoA + H2O = CoA + 3-hydroxy-2-methylpropanoate."
"Vitvi10g00048","Vitvi10g00048","16 x 23","Chard_freeze_r3","Vitvi10g00048","The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"Vitvi10g00950","Vitvi10g00950","21 x 29","Chard_warm_r1","Vitvi10g00950","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi10g01386","Vitvi10g01386","33 x 26","CabFra_warm_r2","Vitvi10g01386","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi11g00373","Vitvi11g00373","21 x 22","Riesl_acclim_r3","Vitvi11g00373","Catalysis of the reaction: 3-hydroxy-2-methylpropanoyl-CoA + H2O = CoA + 3-hydroxy-2-methylpropanoate."
"Vitvi11g00926","Vitvi11g00926","35 x 29","CabFra_warm_r3","Vitvi11g00926","Binding to a metal ion."
"Vitvi12g00065","Vitvi12g00065","40 x 19","Sangio_warm_r3","Vitvi12g00065","Catalysis of the reaction: 3-hydroxy-2-methylpropanoyl-CoA + H2O = CoA + 3-hydroxy-2-methylpropanoate."
"Vitvi12g00234","Vitvi12g00234","16 x 15","CabFra_accfreeze_r3","Vitvi12g00234","A small organelle enclosed by a single membrane, and found in most eukaryotic cells. Contains peroxidases and other enzymes involved in a variety of metabolic processes including free radical detoxification, lipid catabolism and biosynthesis, and hydrogen peroxide metabolism."
"Vitvi14g00104","Vitvi14g00104","5 x 13","Tocai_accfreeze_r3","Vitvi14g00104","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi14g01419","Vitvi14g01419","9 x 23","Sangio_freeze_r3","Vitvi14g01419","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g02043","Vitvi14g02043","40 x 32","CabFra_warm_r1","Vitvi14g02043","The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"Vitvi15g00360","Vitvi15g00360","30 x 9","Tocai_freeze_r3","Vitvi15g00360","Catalysis of the reaction: 3-hydroxy-2-methylpropanoyl-CoA + H2O = CoA + 3-hydroxy-2-methylpropanoate."
"Vitvi15g00615","Vitvi15g00615","30 x 5","Riesl_warm_r1","Vitvi15g00615","The chemical reactions and pathways resulting in the breakdown of valine, 2-amino-3-methylbutanoic acid."
"Vitvi15g01168","Vitvi15g01168","22 x 40","Riesl_acclim_r1","Vitvi15g01168","The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"Vitvi17g01162","Vitvi17g01162","22 x 5","Sangio_freeze_r3","Vitvi17g01162","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi18g00368","Vitvi18g00368","23 x 7","Sangio_warm_r3","Vitvi18g00368","Binding to a metal ion."
"Vitvi18g01174","Vitvi18g01174","1 x 15","CabFra_freeze_r1","Vitvi18g01174","Mitochondrial complex that possesses alpha-ketoglutarate dehydrogenase activity."
