"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi09g01260","Vitvi09g01260","27 x 32","Tocai_acclim_r3","Vitvi09g01260","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g01767","Vitvi09g01767","34 x 1","Chard_warm_r1","Vitvi09g01767","A ribonucleoprotein complex that contains an RNA molecule of the snoRNA family, and cleaves the rRNA precursor as part of rRNA transcript processing. It also has other roles: In S. cerevisiae it is involved in cell cycle-regulated degradation of daughter cell-specific mRNAs, while in mammalian cells it also enters the mitochondria and processes RNAs to create RNA primers for DNA replication."
"Vitvi10g00684","Vitvi10g00684","12 x 14","Tocai_accfreeze_r1","Vitvi10g00684","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi10g01338","Vitvi10g01338","35 x 18","CabFra_warm_r3","Vitvi10g01338","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi11g00027","Vitvi11g00027","24 x 17","CabFra_warm_r3","Vitvi11g00027","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi11g00151","Vitvi11g00151","30 x 22","Tocai_warm_r3","Vitvi11g00151","Binding to an RNA molecule or a portion thereof."
"Vitvi11g00152","Vitvi11g00152","24 x 8","Sangio_accfreeze_r1","Vitvi11g00152","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00416","Vitvi11g00416","11 x 32","Chard_acclim_r3","Vitvi11g00416","Binding to a protein."
"Vitvi11g00461","Vitvi11g00461","24 x 37","Tocai_warm_r3","Vitvi11g00461","A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"Vitvi11g00481","Vitvi11g00481","26 x 7","Riesl_freeze_r2","Vitvi11g00481","The double lipid bilayer enclosing the nucleus and separating its contents from the rest of the cytoplasm; includes the intermembrane space, a gap of width 20-40 nm (also called the perinuclear space)."
"Vitvi11g00723","Vitvi11g00723","14 x 10","Riesl_freeze_r1","Vitvi11g00723","Binding to an RNA molecule or a portion thereof."
"Vitvi11g00953","Vitvi11g00953","11 x 18","Tocai_freeze_r2","Vitvi11g00953","The chemical reactions and pathways resulting in the formation of substances; typically the energy-requiring part of metabolism in which simpler substances are transformed into more complex ones."
"Vitvi11g00984","Vitvi11g00984","12 x 9","Sangio_freeze_r1","Vitvi11g00984","The chemical reactions and pathways resulting in the formation of substances; typically the energy-requiring part of metabolism in which simpler substances are transformed into more complex ones."
"Vitvi12g00287","Vitvi12g00287","21 x 36","Riesl_accfreeze_r3","Vitvi12g00287","A ribonucleoprotein complex that contains an RNA molecule of the snoRNA family, and cleaves the rRNA precursor as part of rRNA transcript processing. It also has other roles: In S. cerevisiae it is involved in cell cycle-regulated degradation of daughter cell-specific mRNAs, while in mammalian cells it also enters the mitochondria and processes RNAs to create RNA primers for DNA replication."
"Vitvi12g00439","Vitvi12g00439","30 x 30","Tocai_warm_r3","Vitvi12g00439","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00528","Vitvi12g00528","16 x 3","CabFra_freeze_r1","Vitvi12g00528","Functions in the initiation of ribosome-mediated translation of mRNA into a polypeptide."
"Vitvi12g00671","Vitvi12g00671","20 x 25","Riesl_freeze_r1","Vitvi12g00671","The action of a molecule that contributes to the structural integrity of the nuclear pore complex, a protein-lined channel in the nuclear envelope that allows the transfer of macromolecules."
"Vitvi12g01613","Vitvi12g01613","13 x 11","CabFra_freeze_r3","Vitvi12g01613","Binding to an RNA molecule or a portion thereof."
"Vitvi12g01674","Vitvi12g01674","31 x 13","Chard_warm_r2","Vitvi12g01674","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g01800","Vitvi12g01800","19 x 21","Tocai_freeze_r2","Vitvi12g01800","The disaggregation of an exon-exon junction complex into its constituent components."
"Vitvi12g01897","Vitvi12g01897","17 x 31","Sangio_accfreeze_r1","Vitvi12g01897","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi12g02047","Vitvi12g02047","12 x 26","Sangio_accfreeze_r1","Vitvi12g02047","Binding to a nucleic acid."
"Vitvi12g02297","Vitvi12g02297","10 x 30","Riesl_accfreeze_r3","Vitvi12g02297","Binding to a nucleic acid."
"Vitvi13g00034","Vitvi13g00034","20 x 22","Sangio_freeze_r2","Vitvi13g00034","A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"Vitvi13g00101","Vitvi13g00101","27 x 26","Sangio_accfreeze_r2","Vitvi13g00101","Binding to a nucleic acid."
"Vitvi13g00272","Vitvi13g00272","34 x 37","CabFra_warm_r2","Vitvi13g00272","Binding to a nucleic acid."
"Vitvi13g00522","Vitvi13g00522","33 x 19","CabFra_warm_r2","Vitvi13g00522","Catalysis of the hydrolysis of a peptide bond. A peptide bond is a covalent bond formed when the carbon atom from the carboxyl group of one amino acid shares electrons with the nitrogen atom from the amino group of a second amino acid."
"Vitvi13g00528","Vitvi13g00528","5 x 32","Tocai_accfreeze_r2","Vitvi13g00528","Binding to an RNA molecule or a portion thereof."
"Vitvi13g00732","Vitvi13g00732","12 x 21","Chard_accfreeze_r3","Vitvi13g00732","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi13g01361","Vitvi13g01361","21 x 17","CabFra_acclim_r2","Vitvi13g01361","The directed movement of mRNA from the nucleus to the cytoplasm."
"Vitvi13g01369","Vitvi13g01369","27 x 21","CabFra_acclim_r3","Vitvi13g01369","The directed movement of mRNA from the nucleus to the cytoplasm."
"Vitvi13g01488","Vitvi13g01488","6 x 25","Tocai_accfreeze_r2","Vitvi13g01488","Functions in the initiation of ribosome-mediated translation of mRNA into a polypeptide."
"Vitvi13g02003","Vitvi13g02003","23 x 20","Tocai_accfreeze_r2","Vitvi13g02003","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g02054","Vitvi13g02054","24 x 1","CabFra_freeze_r2","Vitvi13g02054","Functions in chain elongation during polypeptide synthesis at the ribosome."
"Vitvi14g00132","Vitvi14g00132","27 x 15","Tocai_warm_r3","Vitvi14g00132","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi14g00381","Vitvi14g00381","18 x 31","Tocai_acclim_r1","Vitvi14g00381","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g00893","Vitvi14g00893","31 x 14","Tocai_warm_r3","Vitvi14g00893","Binding to a nucleic acid."
"Vitvi14g01871","Vitvi14g01871","36 x 17","Tocai_warm_r3","Vitvi14g01871","The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi14g00245","Vitvi14g00245","12 x 13","Sangio_freeze_r3","Vitvi14g00245","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g01255","Vitvi14g01255","30 x 8","CabFra_freeze_r2","Vitvi14g01255","The chemical reactions and pathways by which individual cells transform chemical substances."
"Vitvi15g00513","Vitvi15g00513","12 x 13","Sangio_freeze_r2","Vitvi15g00513","Binding to an RNA molecule or a portion thereof."
"Vitvi15g00613","Vitvi15g00613","7 x 40","Sangio_accfreeze_r2","Vitvi15g00613","A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"Vitvi16g00155","Vitvi16g00155","38 x 15","Tocai_warm_r3","Vitvi16g00155","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00803","Vitvi16g00803","23 x 39","Riesl_acclim_r3","Vitvi16g00803","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01192","Vitvi16g01192","40 x 1","Tocai_freeze_r2","Vitvi16g01192","Catalysis of the reaction: ATP + H2O = ADP + phosphate, to drive the unwinding of a DNA or RNA helix."
"Vitvi16g01193","Vitvi16g01193","40 x 1","Chard_warm_r3","Vitvi16g01193","Binding to an RNA molecule or a portion thereof."
"Vitvi16g01194","Vitvi16g01194","39 x 3","Tocai_warm_r1","Vitvi16g01194","Catalysis of the reaction: ATP + H2O = ADP + phosphate, to drive the unwinding of a DNA or RNA helix."
"Vitvi16g01195","Vitvi16g01195","11 x 19","Sangio_warm_r2","Vitvi16g01195","Catalysis of the reaction: ATP + H2O = ADP + phosphate, to drive the unwinding of a DNA or RNA helix."
"Vitvi16g01286","Vitvi16g01286","1 x 22","Sangio_accfreeze_r1","Vitvi16g01286","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi16g01394","Vitvi16g01394","18 x 27","Riesl_freeze_r3","Vitvi16g01394","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g02055","Vitvi16g02055","12 x 38","Sangio_accfreeze_r1","Vitvi16g02055","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00113","Vitvi17g00113","18 x 25","Riesl_freeze_r3","Vitvi17g00113","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00336","Vitvi18g00336","16 x 4","CabFra_freeze_r3","Vitvi18g00336","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g00359","Vitvi18g00359","5 x 32","Sangio_acclim_r2","Vitvi18g00359","Binding to a nucleic acid."
"Vitvi18g00752","Vitvi18g00752","17 x 22","CabFra_freeze_r1","Vitvi18g00752","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi18g00758","Vitvi18g00758","16 x 22","Riesl_freeze_r1","Vitvi18g00758","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00782","Vitvi18g00782","14 x 9","Riesl_freeze_r3","Vitvi18g00782","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00783","Vitvi18g00783","22 x 24","Riesl_accfreeze_r3","Vitvi18g00783","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g01107","Vitvi18g01107","7 x 40","Sangio_acclim_r2","Vitvi18g01107","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g01309","Vitvi18g01309","8 x 31","Sangio_accfreeze_r1","Vitvi18g01309","Binding to GTP, guanosine triphosphate."
"Vitvi19g00436","Vitvi19g00436","1 x 32","Tocai_accfreeze_r2","Vitvi19g00436","Functions in the initiation of ribosome-mediated translation of mRNA into a polypeptide."
"Vitvi19g00498","Vitvi19g00498","1 x 34","Sangio_accfreeze_r1","Vitvi19g00498","Binding to an RNA molecule or a portion thereof."
"Vitvi19g00709","Vitvi19g00709","19 x 14","CabFra_freeze_r3","Vitvi19g00709","The action of a molecule that contributes to the structural integrity of a complex or its assembly within or outside a cell."
"Vitvi19g00749","Vitvi19g00749","31 x 7","Riesl_freeze_r1","Vitvi19g00749","The directed movement of mRNA from the nucleus to the cytoplasm."
"Vitvi19g01532","Vitvi19g01532","15 x 14","Tocai_warm_r3","Vitvi19g01532","Binding to a nucleic acid."
"Vitvi19g01763","Vitvi19g01763","11 x 25","Tocai_accfreeze_r2","Vitvi19g01763","The directed movement of a protein from the cytoplasm to the nucleus."
