"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi08g02412","Vitvi08g02412","1 x 37","Sangio_accfreeze_r1","Vitvi08g02412","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi09g01036","Vitvi09g01036","38 x 3","Sangio_warm_r3","Vitvi09g01036","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi12g00630","Vitvi12g00630","5 x 11","CabFra_freeze_r3","Vitvi12g00630","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00432","Vitvi13g00432","37 x 3","Sangio_warm_r3","Vitvi13g00432","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi13g00627","Vitvi13g00627","30 x 29","CabFra_warm_r3","Vitvi13g00627","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g02022","Vitvi13g02022","9 x 6","Riesl_freeze_r3","Vitvi13g02022","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi14g01044","Vitvi14g01044","33 x 27","Tocai_warm_r3","Vitvi14g01044","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi14g03025","Vitvi14g03025","8 x 22","Sangio_accfreeze_r2","Vitvi14g03025","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi18g00121","Vitvi18g00121","7 x 14","Tocai_accfreeze_r2","Vitvi18g00121","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi18g00421","Vitvi18g00421","29 x 27","Tocai_warm_r3","Vitvi18g00421","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi18g00422","Vitvi18g00422","36 x 40","Riesl_accfreeze_r1","Vitvi18g00422","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi18g00480","Vitvi18g00480","1 x 14","Tocai_accfreeze_r2","Vitvi18g00480","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00482","Vitvi18g00482","1 x 12","Tocai_accfreeze_r2","Vitvi18g00482","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00137","Vitvi19g00137","35 x 29","CabFra_warm_r2","Vitvi19g00137","The process in which a pre-tRNA molecule is converted to a mature tRNA, ready for addition of an aminoacyl group."
