"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi12g00050","Vitvi12g00050","39 x 35","CabFra_warm_r2","Vitvi12g00050","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g00062","Vitvi12g00062","34 x 28","Tocai_acclim_r3","Vitvi12g00062","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g01553","Vitvi12g01553","39 x 38","Tocai_freeze_r1","Vitvi12g01553","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g02162","Vitvi12g02162","39 x 7","Sangio_warm_r1","Vitvi12g02162","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g02485","Vitvi12g02485","38 x 40","Tocai_acclim_r1","Vitvi12g02485","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g00590","Vitvi13g00590","38 x 36","CabFra_warm_r2","Vitvi13g00590","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g00183","Vitvi14g00183","1 x 5","Chard_accfreeze_r1","Vitvi14g00183","Binding to a calcium ion (Ca2+)."
"Vitvi14g01256","Vitvi14g01256","10 x 32","Sangio_freeze_r3","Vitvi14g01256","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi15g00004","Vitvi15g00004","35 x 34","Sangio_warm_r3","Vitvi15g00004","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g01069","Vitvi15g01069","16 x 1","CabFra_freeze_r2","Vitvi15g01069","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi15g01070","Vitvi15g01070","40 x 1","Chard_freeze_r3","Vitvi15g01070","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi16g01019","Vitvi16g01019","23 x 6","Sangio_freeze_r2","Vitvi16g01019","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01091","Vitvi16g01091","34 x 6","Chard_freeze_r2","Vitvi16g01091","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00615","Vitvi17g00615","40 x 40","Sangio_warm_r1","Vitvi17g00615","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g00904","Vitvi17g00904","38 x 17","CabFra_freeze_r2","Vitvi17g00904","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g00031","Vitvi18g00031","38 x 9","Sangio_warm_r3","Vitvi18g00031","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00619","Vitvi18g00619","8 x 35","Chard_accfreeze_r3","Vitvi18g00619","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00867","Vitvi18g00867","35 x 32","Tocai_freeze_r1","Vitvi18g00867","Complex that transfers electrons from reduced plastoquinone to oxidized plastocyanin and translocates protons from the stroma to the lumen. The complex contains a core structure of three catalytic subunits: cytochrome b, the Rieske iron sulfur protein (ISP), and cytochrome f, which are arranged in an integral membrane-bound dimeric complex; additional subunits are present, and vary among different species."
"Vitvi18g02408","Vitvi18g02408","36 x 36","CabFra_acclim_r1","Vitvi18g02408","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g02680","Vitvi18g02680","36 x 37","Sangio_warm_r1","Vitvi18g02680","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g00233","Vitvi19g00233","22 x 34","Sangio_warm_r2","Vitvi19g00233","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00292","Vitvi19g00292","22 x 26","CabFra_freeze_r2","Vitvi19g00292","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00298","Vitvi19g00298","40 x 40","Riesl_acclim_r1","Vitvi19g00298","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g00909","Vitvi19g00909","36 x 37","Tocai_acclim_r1","Vitvi19g00909","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g01793","Vitvi19g01793","40 x 40","CabFra_warm_r2","Vitvi19g01793","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
