"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi07g01700","Vitvi07g01700","22 x 5","Sangio_freeze_r3","Vitvi07g01700","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi07g01800","Vitvi07g01800","30 x 12","Riesl_warm_r1","Vitvi07g01800","Binding to a nucleic acid."
"Vitvi08g00687","Vitvi08g00687","22 x 37","Sangio_acclim_r1","Vitvi08g00687","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi08g00739","Vitvi08g00739","37 x 23","CabFra_warm_r2","Vitvi08g00739","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g00892","Vitvi08g00892","8 x 15","Tocai_accfreeze_r3","Vitvi08g00892","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi08g01065","Vitvi08g01065","13 x 30","Tocai_accfreeze_r3","Vitvi08g01065","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi08g01069","Vitvi08g01069","27 x 1","Tocai_warm_r3","Vitvi08g01069","Functions in chain elongation during polypeptide synthesis at the ribosome."
"Vitvi08g01798","Vitvi08g01798","28 x 5","Riesl_freeze_r3","Vitvi08g01798","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi08g01946","Vitvi08g01946","28 x 25","Sangio_accfreeze_r1","Vitvi08g01946","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g02102","Vitvi08g02102","17 x 29","Chard_warm_r2","Vitvi08g02102","Binding to a protein."
"Vitvi08g02283","Vitvi08g02283","15 x 31","Tocai_accfreeze_r2","Vitvi08g02283","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g00061","Vitvi09g00061","16 x 31","Sangio_accfreeze_r1","Vitvi09g00061","A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"Vitvi09g00089","Vitvi09g00089","18 x 30","Tocai_acclim_r1","Vitvi09g00089","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi09g00312","Vitvi09g00312","25 x 19","Tocai_accfreeze_r2","Vitvi09g00312","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi09g00513","Vitvi09g00513","24 x 5","CabFra_freeze_r3","Vitvi09g00513","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g00588","Vitvi09g00588","3 x 40","Tocai_accfreeze_r2","Vitvi09g00588","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g00816","Vitvi09g00816","27 x 14","Riesl_freeze_r1","Vitvi09g00816","A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"Vitvi09g00838","Vitvi09g00838","36 x 25","Tocai_warm_r3","Vitvi09g00838","Binding to an RNA molecule or a portion thereof."
"Vitvi09g01011","Vitvi09g01011","5 x 33","CabFra_acclim_r2","Vitvi09g01011","Binding to a metal ion."
"Vitvi11g00461","Vitvi11g00461","24 x 37","Tocai_warm_r3","Vitvi11g00461","A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"Vitvi11g00787","Vitvi11g00787","28 x 25","Tocai_warm_r3","Vitvi11g00787","A subcomplex of the nuclear pore complex (NPC) that forms the outer rings of the core scaffold, a lattice-like structure that gives the NPC its shape and strength. In S. cerevisiae, the two outer rings each contain multiple copies of the following proteins: Nup133p, Nup120p, Nup145Cp, Nup85p, Nup84p, Seh1p, and Sec13p. In vertebrates, the two outer rings each contain multiple copies of the following proteins: Nup133, Nup160, Nup96, Nup75, Nup107, Seh1, Sec13, Nup43, Nup37, and ALADIN. Components are arranged in 8-fold symmetrical 'spokes' around the central transport channel. A single 'spoke', can be isolated and is sometimes referred to as the Nup84 complex (S. cerevisiae) or the Nup107-160 complex (vertebrates)."
"Vitvi12g00671","Vitvi12g00671","20 x 25","Riesl_freeze_r1","Vitvi12g00671","The action of a molecule that contributes to the structural integrity of the nuclear pore complex, a protein-lined channel in the nuclear envelope that allows the transfer of macromolecules."
"Vitvi12g01613","Vitvi12g01613","13 x 11","CabFra_freeze_r3","Vitvi12g01613","Binding to an RNA molecule or a portion thereof."
"Vitvi12g01674","Vitvi12g01674","31 x 13","Chard_warm_r2","Vitvi12g01674","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g01800","Vitvi12g01800","19 x 21","Tocai_freeze_r2","Vitvi12g01800","The disaggregation of an exon-exon junction complex into its constituent components."
"Vitvi12g01897","Vitvi12g01897","17 x 31","Sangio_accfreeze_r1","Vitvi12g01897","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi12g02047","Vitvi12g02047","12 x 26","Sangio_accfreeze_r1","Vitvi12g02047","Binding to a nucleic acid."
"Vitvi12g02297","Vitvi12g02297","10 x 30","Riesl_accfreeze_r3","Vitvi12g02297","Binding to a nucleic acid."
"Vitvi13g00034","Vitvi13g00034","20 x 22","Sangio_freeze_r2","Vitvi13g00034","A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"Vitvi13g00272","Vitvi13g00272","34 x 37","CabFra_warm_r2","Vitvi13g00272","Binding to a nucleic acid."
"Vitvi13g00528","Vitvi13g00528","5 x 32","Tocai_accfreeze_r2","Vitvi13g00528","Binding to an RNA molecule or a portion thereof."
"Vitvi13g01256","Vitvi13g01256","6 x 24","Riesl_freeze_r3","Vitvi13g01256","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi13g01361","Vitvi13g01361","21 x 17","CabFra_acclim_r2","Vitvi13g01361","The directed movement of mRNA from the nucleus to the cytoplasm."
"Vitvi13g01369","Vitvi13g01369","27 x 21","CabFra_acclim_r3","Vitvi13g01369","The directed movement of mRNA from the nucleus to the cytoplasm."
"Vitvi13g02054","Vitvi13g02054","24 x 1","CabFra_freeze_r2","Vitvi13g02054","Functions in chain elongation during polypeptide synthesis at the ribosome."
"Vitvi14g00075","Vitvi14g00075","29 x 19","Tocai_freeze_r1","Vitvi14g00075","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g00381","Vitvi14g00381","18 x 31","Tocai_acclim_r1","Vitvi14g00381","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g00632","Vitvi14g00632","10 x 21","Sangio_accfreeze_r1","Vitvi14g00632","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g00893","Vitvi14g00893","31 x 14","Tocai_warm_r3","Vitvi14g00893","Binding to a nucleic acid."
"Vitvi14g01695","Vitvi14g01695","22 x 33","Sangio_acclim_r1","Vitvi14g01695","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g01871","Vitvi14g01871","36 x 17","Tocai_warm_r3","Vitvi14g01871","The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi14g01263","Vitvi14g01263","20 x 24","Sangio_freeze_r3","Vitvi14g01263","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00613","Vitvi15g00613","7 x 40","Sangio_accfreeze_r2","Vitvi15g00613","A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"Vitvi15g01571","Vitvi15g01571","8 x 27","Sangio_acclim_r2","Vitvi15g01571","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi16g00155","Vitvi16g00155","38 x 15","Tocai_warm_r3","Vitvi16g00155","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01394","Vitvi16g01394","18 x 27","Riesl_freeze_r3","Vitvi16g01394","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00113","Vitvi17g00113","18 x 25","Riesl_freeze_r3","Vitvi17g00113","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00728","Vitvi17g00728","11 x 26","Sangio_accfreeze_r1","Vitvi17g00728","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi17g01102","Vitvi17g01102","25 x 9","Riesl_freeze_r1","Vitvi17g01102","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00171","Vitvi18g00171","1 x 40","Chard_accfreeze_r1","Vitvi18g00171","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi18g00359","Vitvi18g00359","5 x 32","Sangio_acclim_r2","Vitvi18g00359","Binding to a nucleic acid."
"Vitvi18g00752","Vitvi18g00752","17 x 22","CabFra_freeze_r1","Vitvi18g00752","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi18g00783","Vitvi18g00783","22 x 24","Riesl_accfreeze_r3","Vitvi18g00783","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g00709","Vitvi19g00709","19 x 14","CabFra_freeze_r3","Vitvi19g00709","The action of a molecule that contributes to the structural integrity of a complex or its assembly within or outside a cell."
"Vitvi19g00749","Vitvi19g00749","31 x 7","Riesl_freeze_r1","Vitvi19g00749","The directed movement of mRNA from the nucleus to the cytoplasm."
"Vitvi19g01532","Vitvi19g01532","15 x 14","Tocai_warm_r3","Vitvi19g01532","Binding to a nucleic acid."
"Vitvi19g01763","Vitvi19g01763","11 x 25","Tocai_accfreeze_r2","Vitvi19g01763","The directed movement of a protein from the cytoplasm to the nucleus."
