"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi05g00097","Vitvi05g00097","30 x 16","Tocai_warm_r1","Vitvi05g00097","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi05g00217","Vitvi05g00217","9 x 14","Sangio_freeze_r2","Vitvi05g00217","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00278","Vitvi05g00278","28 x 32","Sangio_warm_r3","Vitvi05g00278","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g00530","Vitvi05g00530","33 x 28","CabFra_warm_r2","Vitvi05g00530","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi05g00534","Vitvi05g00534","19 x 25","Riesl_acclim_r1","Vitvi05g00534","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g00778","Vitvi05g00778","27 x 1","CabFra_freeze_r3","Vitvi05g00778","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi05g00872","Vitvi05g00872","14 x 8","Riesl_freeze_r1","Vitvi05g00872","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g00952","Vitvi05g00952","10 x 40","Sangio_acclim_r2","Vitvi05g00952","Catalysis of the reaction: a nucleoside triphosphate + H2O = a nucleotide + H+ + diphosphate."
"Vitvi05g01314","Vitvi05g01314","38 x 34","Tocai_warm_r2","Vitvi05g01314","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi05g01486","Vitvi05g01486","23 x 27","Tocai_warm_r3","Vitvi05g01486","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g01502","Vitvi05g01502","29 x 12","CabFra_freeze_r1","Vitvi05g01502","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g01711","Vitvi05g01711","25 x 27","CabFra_accfreeze_r2","Vitvi05g01711","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00086","Vitvi06g00086","24 x 38","Tocai_accfreeze_r3","Vitvi06g00086","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00580","Vitvi06g00580","6 x 31","Chard_acclim_r2","Vitvi06g00580","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00776","Vitvi06g00776","26 x 23","Chard_acclim_r1","Vitvi06g00776","The error-free repair of a double-strand break in DNA in which the broken DNA molecule is repaired using homologous sequences. A strand in the broken DNA searches for a homologous region in an intact chromosome to serve as the template for DNA synthesis. The restoration of two intact DNA molecules results in the exchange, reciprocal or nonreciprocal, of genetic material between the intact DNA molecule and the broken DNA molecule."
"Vitvi06g00804","Vitvi06g00804","18 x 32","Tocai_warm_r3","Vitvi06g00804","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00840","Vitvi06g00840","32 x 18","Tocai_acclim_r3","Vitvi06g00840","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi06g00897","Vitvi06g00897","14 x 11","CabFra_freeze_r1","Vitvi06g00897","Binding to GTP, guanosine triphosphate."
"Vitvi06g01070","Vitvi06g01070","14 x 28","Sangio_accfreeze_r1","Vitvi06g01070","The chemical reactions and pathways resulting in the breakdown of RNA, ribonucleic acid, one of the two main type of nucleic acid, consisting of a long, unbranched macromolecule formed from ribonucleotides joined in 3',5'-phosphodiester linkage."
"Vitvi06g01166","Vitvi06g01166","39 x 26","Tocai_warm_r3","Vitvi06g01166","Binding to a magnesium (Mg) ion."
"Vitvi06g01501","Vitvi06g01501","22 x 21","Tocai_warm_r3","Vitvi06g01501","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g00173","Vitvi07g00173","16 x 35","Chard_acclim_r2","Vitvi07g00173","Binding to a calcium ion (Ca2+)."
"Vitvi07g00360","Vitvi07g00360","26 x 8","CabFra_freeze_r1","Vitvi07g00360","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g00402","Vitvi07g00402","16 x 18","CabFra_freeze_r3","Vitvi07g00402","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi07g00425","Vitvi07g00425","7 x 29","Tocai_accfreeze_r3","Vitvi07g00425","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g00442","Vitvi07g00442","11 x 25","Riesl_freeze_r2","Vitvi07g00442","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01480","Vitvi07g01480","18 x 27","Chard_warm_r2","Vitvi07g01480","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01838","Vitvi07g01838","26 x 12","CabFra_warm_r2","Vitvi07g01838","Binding to GTP, guanosine triphosphate."
"Vitvi07g01988","Vitvi07g01988","33 x 9","CabFra_acclim_r2","Vitvi07g01988","The cellular metabolic process in which a protein is formed, using the sequence of a mature mRNA or circRNA molecule to specify the sequence of amino acids in a polypeptide chain. Translation is mediated by the ribosome, and begins with the formation of a ternary complex between aminoacylated initiator methionine tRNA, GTP, and initiation factor 2, which subsequently associates with the small subunit of the ribosome and an mRNA or circRNA. Translation ends with the release of a polypeptide chain from the ribosome."
"Vitvi08g00039","Vitvi08g00039","7 x 26","Chard_freeze_r2","Vitvi08g00039","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g00301","Vitvi08g00301","10 x 28","Tocai_accfreeze_r3","Vitvi08g00301","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g00726","Vitvi08g00726","8 x 1","CabFra_freeze_r3","Vitvi08g00726","Catalysis of the reaction: acetyl-CoA + H(2)O = acetate + CoA + H(+)."
"Vitvi08g00993","Vitvi08g00993","14 x 11","Riesl_freeze_r3","Vitvi08g00993","Catalysis of the reaction: an acyl phosphate + H2O = a carboxylate + phosphate."
"Vitvi08g01063","Vitvi08g01063","26 x 3","Riesl_freeze_r1","Vitvi08g01063","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi08g01067","Vitvi08g01067","15 x 31","Sangio_accfreeze_r1","Vitvi08g01067","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01081","Vitvi08g01081","1 x 36","Sangio_accfreeze_r3","Vitvi08g01081","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi08g01322","Vitvi08g01322","10 x 25","Tocai_accfreeze_r3","Vitvi08g01322","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01444","Vitvi08g01444","31 x 40","Riesl_acclim_r3","Vitvi08g01444","The targeting of proteins to a membrane that occurs during translation and is dependent upon two key components, the signal-recognition particle (SRP) and the SRP receptor. SRP is a cytosolic particle that transiently binds to the endoplasmic reticulum (ER) signal sequence in a nascent protein, to the large ribosomal unit, and to the SRP receptor in the ER membrane."
"Vitvi08g01640","Vitvi08g01640","34 x 18","CabFra_warm_r3","Vitvi08g01640","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi08g01742","Vitvi08g01742","17 x 26","Riesl_warm_r1","Vitvi08g01742","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi08g01782","Vitvi08g01782","22 x 23","CabFra_acclim_r1","Vitvi08g01782","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g02283","Vitvi08g02283","15 x 31","Tocai_accfreeze_r2","Vitvi08g02283","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g00691","Vitvi08g00691","17 x 35","Tocai_accfreeze_r1","Vitvi08g00691","Binding to a metal ion."
"Vitvi09g00123","Vitvi09g00123","23 x 21","Riesl_acclim_r3","Vitvi09g00123","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi09g00175","Vitvi09g00175","5 x 38","Sangio_acclim_r2","Vitvi09g00175","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g00182","Vitvi09g00182","15 x 27","Sangio_accfreeze_r1","Vitvi09g00182","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00371","Vitvi09g00371","31 x 25","CabFra_warm_r2","Vitvi09g00371","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g00588","Vitvi09g00588","3 x 40","Tocai_accfreeze_r2","Vitvi09g00588","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g00643","Vitvi09g00643","12 x 13","CabFra_freeze_r1","Vitvi09g00643","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi09g00722","Vitvi09g00722","8 x 28","Sangio_acclim_r2","Vitvi09g00722","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00536","Vitvi10g00536","17 x 31","Tocai_acclim_r3","Vitvi10g00536","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00845","Vitvi10g00845","27 x 12","CabFra_warm_r2","Vitvi10g00845","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g01247","Vitvi10g01247","11 x 1","Chard_freeze_r2","Vitvi10g01247","Binding to GTP, guanosine triphosphate."
"Vitvi11g00042","Vitvi11g00042","1 x 35","Sangio_acclim_r2","Vitvi11g00042","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00188","Vitvi11g00188","18 x 6","CabFra_freeze_r2","Vitvi11g00188","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g00437","Vitvi11g00437","18 x 22","Sangio_freeze_r1","Vitvi11g00437","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi11g00449","Vitvi11g00449","7 x 40","Riesl_acclim_r3","Vitvi11g00449","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00923","Vitvi11g00923","23 x 37","Sangio_accfreeze_r1","Vitvi11g00923","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00979","Vitvi11g00979","26 x 16","Sangio_freeze_r3","Vitvi11g00979","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g00088","Vitvi12g00088","19 x 25","Tocai_warm_r3","Vitvi12g00088","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g02017","Vitvi12g02017","19 x 24","Tocai_warm_r3","Vitvi12g02017","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g02111","Vitvi12g02111","22 x 28","Chard_acclim_r3","Vitvi12g02111","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g00111","Vitvi13g00111","11 x 28","Sangio_accfreeze_r1","Vitvi13g00111","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g00607","Vitvi13g00607","6 x 33","Sangio_accfreeze_r1","Vitvi13g00607","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g01623","Vitvi13g01623","4 x 12","CabFra_accfreeze_r3","Vitvi13g01623","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi13g01841","Vitvi13g01841","9 x 27","Chard_freeze_r2","Vitvi13g01841","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g00185","Vitvi14g00185","10 x 5","Chard_freeze_r2","Vitvi14g00185","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g00786","Vitvi14g00786","1 x 1","CabFra_accfreeze_r3","Vitvi14g00786","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi14g01119","Vitvi14g01119","29 x 32","CabFra_acclim_r2","Vitvi14g01119","The chemical reactions and pathways involving phospholipids, any lipid containing phosphoric acid as a mono- or diester."
"Vitvi14g01427","Vitvi14g01427","9 x 11","Sangio_freeze_r2","Vitvi14g01427","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01442","Vitvi14g01442","21 x 11","Tocai_freeze_r2","Vitvi14g01442","Binding to a metal ion."
"Vitvi14g01447","Vitvi14g01447","29 x 25","Sangio_accfreeze_r1","Vitvi14g01447","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01741","Vitvi14g01741","4 x 33","Sangio_accfreeze_r1","Vitvi14g01741","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g00251","Vitvi14g00251","25 x 27","CabFra_warm_r2","Vitvi14g00251","Binding to a calcium ion (Ca2+)."
"Vitvi14g01908","Vitvi14g01908","24 x 25","Sangio_acclim_r2","Vitvi14g01908","Binding to GTP, guanosine triphosphate."
"Vitvi14g01940","Vitvi14g01940","7 x 40","Sangio_accfreeze_r1","Vitvi14g01940","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi15g00867","Vitvi15g00867","37 x 21","Tocai_warm_r3","Vitvi15g00867","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi15g01162","Vitvi15g01162","23 x 27","Sangio_acclim_r3","Vitvi15g01162","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g00869","Vitvi16g00869","22 x 37","Sangio_accfreeze_r1","Vitvi16g00869","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g01373","Vitvi16g01373","22 x 19","CabFra_accfreeze_r3","Vitvi16g01373","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g01391","Vitvi16g01391","22 x 2","Sangio_freeze_r3","Vitvi16g01391","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g00173","Vitvi17g00173","1 x 1","Riesl_freeze_r2","Vitvi17g00173","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00262","Vitvi17g00262","10 x 24","Sangio_warm_r3","Vitvi17g00262","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00388","Vitvi17g00388","30 x 26","CabFra_warm_r2","Vitvi17g00388","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00681","Vitvi17g00681","15 x 23","Sangio_accfreeze_r2","Vitvi17g00681","Catalysis of the reaction: ATP + H2O = ADP + phosphate, to drive the unwinding of a DNA or RNA helix."
"Vitvi17g00900","Vitvi17g00900","16 x 34","Tocai_accfreeze_r3","Vitvi17g00900","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00937","Vitvi17g00937","6 x 1","CabFra_freeze_r3","Vitvi17g00937","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi17g01486","Vitvi17g01486","18 x 26","Tocai_acclim_r3","Vitvi17g01486","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g00367","Vitvi18g00367","24 x 37","Tocai_acclim_r3","Vitvi18g00367","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g01137","Vitvi18g01137","7 x 40","Sangio_accfreeze_r1","Vitvi18g01137","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g01725","Vitvi18g01725","17 x 30","Riesl_acclim_r3","Vitvi18g01725","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g02359","Vitvi18g02359","16 x 25","Riesl_freeze_r3","Vitvi18g02359","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g00227","Vitvi19g00227","9 x 38","Sangio_acclim_r3","Vitvi19g00227","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g01704","Vitvi19g01704","11 x 29","Sangio_accfreeze_r1","Vitvi19g01704","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
