"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi13g00104","Vitvi13g00104","17 x 5","Sangio_freeze_r3","Vitvi13g00104","Catalysis of the hydrolysis of phosphoric monoesters, releasing inorganic phosphate."
"Vitvi13g00105","Vitvi13g00105","6 x 12","Sangio_freeze_r1","Vitvi13g00105","Catalysis of the reaction: an orthophosphoric monoester + H2O = an alcohol + phosphate, with an acid pH optimum."
"Vitvi13g02033","Vitvi13g02033","6 x 17","Sangio_freeze_r2","Vitvi13g02033","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01887","Vitvi14g01887","28 x 37","Tocai_accfreeze_r3","Vitvi14g01887","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi15g01141","Vitvi15g01141","33 x 20","CabFra_warm_r3","Vitvi15g01141","Binding to a zinc ion (Zn)."
"Vitvi15g01538","Vitvi15g01538","1 x 33","Tocai_accfreeze_r2","Vitvi15g01538","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi16g00475","Vitvi16g00475","4 x 24","Sangio_accfreeze_r2","Vitvi16g00475","Catalysis of the reaction: an orthophosphoric monoester + H2O = an alcohol + phosphate, with an acid pH optimum."
"Vitvi17g01350","Vitvi17g01350","1 x 10","Sangio_freeze_r1","Vitvi17g01350","Binding to a metal ion."
"Vitvi18g02777","Vitvi18g02777","1 x 34","Tocai_accfreeze_r2","Vitvi18g02777","Binding to a metal ion."
"Vitvi18g02778","Vitvi18g02778","12 x 21","Tocai_freeze_r3","Vitvi18g02778","Binding to a metal ion."
