"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi02g00032","Vitvi02g00032","14 x 2","Riesl_freeze_r2","Vitvi02g00032","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi02g00121","Vitvi02g00121","15 x 1","Tocai_freeze_r3","Vitvi02g00121","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi02g00286","Vitvi02g00286","7 x 12","Sangio_accfreeze_r1","Vitvi02g00286","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g00407","Vitvi02g00407","1 x 1","Sangio_freeze_r2","Vitvi02g00407","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi02g00620","Vitvi02g00620","1 x 28","Chard_freeze_r2","Vitvi02g00620","Binding to a metal ion."
"Vitvi02g01473","Vitvi02g01473","17 x 2","CabFra_freeze_r3","Vitvi02g01473","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi02g01479","Vitvi02g01479","33 x 40","Sangio_warm_r3","Vitvi02g01479","Binding to a metal ion."
"Vitvi03g00500","Vitvi03g00500","1 x 1","Sangio_freeze_r2","Vitvi03g00500","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g00676","Vitvi03g00676","36 x 10","Sangio_freeze_r2","Vitvi03g00676","Binding to a metal ion."
"Vitvi04g00115","Vitvi04g00115","5 x 14","Tocai_freeze_r2","Vitvi04g00115","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g00300","Vitvi04g00300","35 x 8","CabFra_accfreeze_r2","Vitvi04g00300","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi04g00479","Vitvi04g00479","36 x 40","Chard_acclim_r1","Vitvi04g00479","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g00482","Vitvi04g00482","32 x 33","Chard_warm_r2","Vitvi04g00482","A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"Vitvi04g00533","Vitvi04g00533","40 x 20","Riesl_warm_r2","Vitvi04g00533","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi07g00081","Vitvi07g00081","14 x 35","CabFra_accfreeze_r3","Vitvi07g00081","Any process that stops or prevents ethylene (ethene) signal transduction."
"Vitvi07g03030","Vitvi07g03030","1 x 5","Tocai_accfreeze_r2","Vitvi07g03030","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi04g01391","Vitvi04g01391","29 x 6","Chard_freeze_r3","Vitvi04g01391","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01404","Vitvi04g01404","5 x 29","Chard_acclim_r3","Vitvi04g01404","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi05g00239","Vitvi05g00239","3 x 32","Tocai_accfreeze_r3","Vitvi05g00239","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00573","Vitvi05g00573","5 x 34","Sangio_accfreeze_r1","Vitvi05g00573","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00684","Vitvi05g00684","12 x 10","Tocai_warm_r1","Vitvi05g00684","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00698","Vitvi05g00698","28 x 30","Tocai_acclim_r2","Vitvi05g00698","Binding to a metal ion."
"Vitvi05g00699","Vitvi05g00699","1 x 33","Sangio_accfreeze_r1","Vitvi05g00699","Binding to a metal ion."
"Vitvi05g00706","Vitvi05g00706","10 x 3","CabFra_freeze_r2","Vitvi05g00706","Binding to a metal ion."
"Vitvi05g01073","Vitvi05g01073","11 x 1","CabFra_freeze_r3","Vitvi05g01073","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g01597","Vitvi05g01597","25 x 1","Chard_freeze_r3","Vitvi05g01597","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi05g01634","Vitvi05g01634","24 x 28","Chard_acclim_r3","Vitvi05g01634","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g01724","Vitvi05g01724","1 x 40","Tocai_acclim_r1","Vitvi05g01724","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g01922","Vitvi05g01922","8 x 5","Chard_freeze_r2","Vitvi05g01922","Binding to a metal ion."
"Vitvi05g01924","Vitvi05g01924","33 x 33","Riesl_warm_r1","Vitvi05g01924","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi05g01928","Vitvi05g01928","8 x 1","CabFra_freeze_r2","Vitvi05g01928","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi05g01930","Vitvi05g01930","4 x 1","Sangio_freeze_r3","Vitvi05g01930","Binding to a metal ion."
"Vitvi06g00166","Vitvi06g00166","6 x 22","Sangio_freeze_r2","Vitvi06g00166","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00356","Vitvi06g00356","1 x 3","Sangio_accfreeze_r1","Vitvi06g00356","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00360","Vitvi06g00360","32 x 39","Sangio_acclim_r1","Vitvi06g00360","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00679","Vitvi06g00679","40 x 21","Chard_warm_r2","Vitvi06g00679","Catalysis of the transfer of an acetyl group to a nitrogen atom on the acceptor molecule."
"Vitvi06g00688","Vitvi06g00688","15 x 31","Tocai_warm_r1","Vitvi06g00688","Any process that stops or prevents ethylene (ethene) signal transduction."
"Vitvi06g00810","Vitvi06g00810","12 x 18","Tocai_warm_r1","Vitvi06g00810","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g01036","Vitvi06g01036","16 x 4","Sangio_warm_r1","Vitvi06g01036","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g00357","Vitvi07g00357","1 x 16","Tocai_freeze_r1","Vitvi07g00357","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g00359","Vitvi07g00359","1 x 21","CabFra_freeze_r1","Vitvi07g00359","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00361","Vitvi07g00361","4 x 2","Tocai_warm_r2","Vitvi07g00361","That part of a multicellular organism outside the cells proper, usually taken to be outside the plasma membranes, and occupied by fluid."
"Vitvi07g01604","Vitvi07g01604","19 x 40","Tocai_acclim_r1","Vitvi07g01604","Catalysis of the transfer of an acetyl group to a nitrogen atom on the acceptor molecule."
"Vitvi07g01702","Vitvi07g01702","27 x 40","Chard_acclim_r1","Vitvi07g01702","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g01706","Vitvi07g01706","13 x 35","Riesl_accfreeze_r1","Vitvi07g01706","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g01874","Vitvi07g01874","6 x 5","Sangio_freeze_r1","Vitvi07g01874","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g02062","Vitvi07g02062","14 x 40","Sangio_accfreeze_r2","Vitvi07g02062","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g02067","Vitvi07g02067","27 x 29","Tocai_warm_r1","Vitvi07g02067","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g02070","Vitvi07g02070","1 x 9","Sangio_freeze_r3","Vitvi07g02070","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g00113","Vitvi08g00113","30 x 30","Tocai_acclim_r3","Vitvi08g00113","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00738","Vitvi08g00738","14 x 40","Sangio_accfreeze_r1","Vitvi08g00738","Any process that stops or prevents ethylene (ethene) signal transduction."
"Vitvi08g01023","Vitvi08g01023","7 x 32","Sangio_freeze_r2","Vitvi08g01023","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01514","Vitvi08g01514","15 x 28","Tocai_accfreeze_r3","Vitvi08g01514","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01919","Vitvi08g01919","39 x 11","Riesl_freeze_r1","Vitvi08g01919","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi08g01966","Vitvi08g01966","24 x 27","Sangio_accfreeze_r1","Vitvi08g01966","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g02261","Vitvi08g02261","40 x 1","Riesl_freeze_r3","Vitvi08g02261","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi09g00031","Vitvi09g00031","5 x 14","CabFra_accfreeze_r3","Vitvi09g00031","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi09g00108","Vitvi09g00108","4 x 40","Riesl_accfreeze_r3","Vitvi09g00108","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi09g00323","Vitvi09g00323","30 x 37","Riesl_acclim_r1","Vitvi09g00323","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi09g00339","Vitvi09g00339","20 x 26","Chard_warm_r3","Vitvi09g00339","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi09g00593","Vitvi09g00593","36 x 40","Chard_acclim_r3","Vitvi09g00593","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi09g00817","Vitvi09g00817","36 x 29","CabFra_warm_r3","Vitvi09g00817","The removal of one or more ubiquitin groups from a protein."
"Vitvi09g00837","Vitvi09g00837","27 x 1","CabFra_freeze_r3","Vitvi09g00837","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g01269","Vitvi09g01269","38 x 39","Sangio_warm_r3","Vitvi09g01269","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi10g00488","Vitvi10g00488","3 x 40","CabFra_accfreeze_r1","Vitvi10g00488","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g00521","Vitvi10g00521","1 x 6","Sangio_freeze_r1","Vitvi10g00521","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g01594","Vitvi10g01594","1 x 3","CabFra_accfreeze_r3","Vitvi10g01594","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g01931","Vitvi10g01931","13 x 3","Sangio_freeze_r2","Vitvi10g01931","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00045","Vitvi11g00045","1 x 1","Sangio_freeze_r2","Vitvi11g00045","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00046","Vitvi11g00046","1 x 1","Sangio_freeze_r2","Vitvi11g00046","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00285","Vitvi11g00285","11 x 1","Chard_freeze_r1","Vitvi11g00285","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00303","Vitvi11g00303","21 x 24","CabFra_freeze_r3","Vitvi11g00303","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi11g00351","Vitvi11g00351","1 x 14","Chard_freeze_r2","Vitvi11g00351","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00429","Vitvi11g00429","12 x 34","Sangio_accfreeze_r1","Vitvi11g00429","The removal of one or more ubiquitin groups from a protein."
"Vitvi11g00467","Vitvi11g00467","32 x 35","Riesl_accfreeze_r1","Vitvi11g00467","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi11g00475","Vitvi11g00475","2 x 34","CabFra_accfreeze_r1","Vitvi11g00475","A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"Vitvi11g01231","Vitvi11g01231","37 x 27","Tocai_warm_r3","Vitvi11g01231","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g01322","Vitvi11g01322","12 x 36","Sangio_accfreeze_r1","Vitvi11g01322","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g00274","Vitvi12g00274","1 x 1","Riesl_freeze_r1","Vitvi12g00274","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00348","Vitvi12g00348","1 x 2","Sangio_freeze_r3","Vitvi12g00348","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00445","Vitvi12g00445","1 x 4","Chard_freeze_r3","Vitvi12g00445","Binding to a metal ion."
"Vitvi12g00451","Vitvi12g00451","11 x 11","CabFra_accfreeze_r3","Vitvi12g00451","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g02260","Vitvi12g02260","4 x 36","CabFra_accfreeze_r3","Vitvi12g02260","Binding to a metal ion."
"Vitvi13g00116","Vitvi13g00116","1 x 14","Sangio_accfreeze_r1","Vitvi13g00116","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi13g00529","Vitvi13g00529","3 x 39","Chard_accfreeze_r3","Vitvi13g00529","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi13g00744","Vitvi13g00744","18 x 31","Tocai_acclim_r1","Vitvi13g00744","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g01126","Vitvi13g01126","1 x 35","Tocai_accfreeze_r2","Vitvi13g01126","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g01862","Vitvi13g01862","37 x 33","Chard_warm_r2","Vitvi13g01862","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi14g00409","Vitvi14g00409","6 x 13","Tocai_acclim_r2","Vitvi14g00409","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g01067","Vitvi14g01067","39 x 6","Sangio_warm_r3","Vitvi14g01067","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g00547","Vitvi14g00547","20 x 21","Riesl_accfreeze_r1","Vitvi14g00547","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g02049","Vitvi14g02049","24 x 40","Sangio_accfreeze_r1","Vitvi14g02049","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g00510","Vitvi15g00510","29 x 3","Riesl_freeze_r3","Vitvi15g00510","Binding to a metal ion."
"Vitvi15g00947","Vitvi15g00947","38 x 40","Chard_acclim_r1","Vitvi15g00947","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00190","Vitvi16g00190","28 x 25","CabFra_warm_r3","Vitvi16g00190","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00349","Vitvi16g00349","4 x 7","Tocai_warm_r1","Vitvi16g00349","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00350","Vitvi16g00350","34 x 5","Riesl_warm_r2","Vitvi16g00350","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00362","Vitvi16g00362","1 x 1","Chard_freeze_r2","Vitvi16g00362","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00363","Vitvi16g00363","1 x 16","Chard_freeze_r2","Vitvi16g00363","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00370","Vitvi16g00370","12 x 1","Chard_freeze_r2","Vitvi16g00370","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00380","Vitvi16g00380","1 x 1","Chard_freeze_r2","Vitvi16g00380","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
