"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi13g01057","Vitvi13g01057","18 x 24","Sangio_freeze_r2","Vitvi13g01057","An thiol-dependent isopeptidase activity that cleaves ubiquitin from a target protein to which it is conjugated."
"Vitvi13g01571","Vitvi13g01571","20 x 25","Tocai_accfreeze_r1","Vitvi13g01571","An thiol-dependent isopeptidase activity that cleaves ubiquitin from a target protein to which it is conjugated."
"Vitvi16g01308","Vitvi16g01308","4 x 33","Tocai_accfreeze_r3","Vitvi16g01308","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00302","Vitvi17g00302","23 x 37","Sangio_acclim_r1","Vitvi17g00302","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00511","Vitvi18g00511","33 x 11","CabFra_freeze_r1","Vitvi18g00511","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00817","Vitvi18g00817","21 x 17","CabFra_accfreeze_r2","Vitvi18g00817","An thiol-dependent isopeptidase activity that cleaves ubiquitin from a target protein to which it is conjugated."
"Vitvi18g00928","Vitvi18g00928","37 x 31","Tocai_warm_r3","Vitvi18g00928","The removal of one or more ubiquitin groups from a protein."
"Vitvi18g01122","Vitvi18g01122","19 x 31","Chard_acclim_r2","Vitvi18g01122","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00317","Vitvi19g00317","27 x 26","CabFra_warm_r3","Vitvi19g00317","An thiol-dependent isopeptidase activity that cleaves ubiquitin from a target protein to which it is conjugated."
"Vitvi19g01357","Vitvi19g01357","12 x 31","Tocai_acclim_r3","Vitvi19g01357","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g01438","Vitvi19g01438","22 x 37","Sangio_accfreeze_r2","Vitvi19g01438","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
