"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi05g01924","Vitvi05g01924","33 x 33","Riesl_warm_r1","Vitvi05g01924","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi05g01930","Vitvi05g01930","4 x 1","Sangio_freeze_r3","Vitvi05g01930","Binding to a metal ion."
"Vitvi11g00315","Vitvi11g00315","10 x 17","Sangio_freeze_r3","Vitvi11g00315","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00373","Vitvi11g00373","21 x 22","Riesl_acclim_r3","Vitvi11g00373","Catalysis of the reaction: 3-hydroxy-2-methylpropanoyl-CoA + H2O = CoA + 3-hydroxy-2-methylpropanoate."
"Vitvi12g00065","Vitvi12g00065","40 x 19","Sangio_warm_r3","Vitvi12g00065","Catalysis of the reaction: 3-hydroxy-2-methylpropanoyl-CoA + H2O = CoA + 3-hydroxy-2-methylpropanoate."
"Vitvi12g00445","Vitvi12g00445","1 x 4","Chard_freeze_r3","Vitvi12g00445","Binding to a metal ion."
"Vitvi12g02260","Vitvi12g02260","4 x 36","CabFra_accfreeze_r3","Vitvi12g02260","Binding to a metal ion."
"Vitvi14g01419","Vitvi14g01419","9 x 23","Sangio_freeze_r3","Vitvi14g01419","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi15g00360","Vitvi15g00360","30 x 9","Tocai_freeze_r3","Vitvi15g00360","Catalysis of the reaction: 3-hydroxy-2-methylpropanoyl-CoA + H2O = CoA + 3-hydroxy-2-methylpropanoate."
"Vitvi15g00510","Vitvi15g00510","29 x 3","Riesl_freeze_r3","Vitvi15g00510","Binding to a metal ion."
"Vitvi15g00615","Vitvi15g00615","30 x 5","Riesl_warm_r1","Vitvi15g00615","The chemical reactions and pathways resulting in the breakdown of valine, 2-amino-3-methylbutanoic acid."
"Vitvi16g00853","Vitvi16g00853","7 x 27","CabFra_acclim_r1","Vitvi16g00853","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00409","Vitvi17g00409","12 x 29","Tocai_accfreeze_r2","Vitvi17g00409","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g00488","Vitvi17g00488","7 x 27","Riesl_freeze_r2","Vitvi17g00488","Binding to a protein."
"Vitvi17g01084","Vitvi17g01084","18 x 18","Tocai_acclim_r3","Vitvi17g01084","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g00299","Vitvi18g00299","38 x 18","Tocai_warm_r2","Vitvi18g00299","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi19g02286","Vitvi19g02286","28 x 1","Sangio_freeze_r2","Vitvi19g02286","Binding to a metal ion."
