"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi16g01984",23,"Vitvi16g01984","Vitvi16g01984",1.18814606628561,0.950613815975232,2.65619137539216,-1.18814606628561,0.180768676447603,1.38763395888894,"0.0853248278395305      .","36 x 4","16 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g02617",24,"Vitvi18g02617","Vitvi18g02617",1.21482063961135,1.21517837699346,2.6325409504086,-1.21482063961135,0.376466415001714,3.06796874734733,"0.00164758171647161      .","36 x 3","18 ","The process in which a solute is transported across a lipid bilayer, from one side of a membrane to the other."
"Vitvi18g00290",25,"Vitvi18g00290","Vitvi18g00290",0.633001428701585,0.866850573718339,2.61379840247812,-0.633001428701585,0.554260593864306,5.02746432400965,"2.62603231637737e-06      .","36 x 2","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00596",26,"Vitvi12g00596","",1.03886611101558,1.2489482059256,2.53507411036644,-1.03886611101558,0.628634480919464,6.10271410648464,"4.87924007863683e-08      .","33 x 1"," ",""
"Vitvi10g01876",27,"Vitvi10g01876","",0.978917095095916,1.15859447164213,2.5166085013838,-0.978917095095916,0.569404173258224,5.2294469770565,"1.26143520007282e-06      .","35 x 1"," ",""
"Vitvi12g02588",28,"Vitvi12g02588","",0.694636785162462,0.937146524936497,2.50234264881219,-0.694636785162462,0.769776076502054,9.10473798130044,"5.20916643154123e-13      .","32 x 1"," ",""
"Vitvi18g02222",29,"Vitvi18g02222","Vitvi18g02222",1.76966133613187,1.53208971561114,2.50063315322023,-1.76966133613187,0.695640895432598,7.31075859063001,"4.82695439174563e-10      .","32 x 1","18 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi12g02329",30,"Vitvi12g02329","",0.536290071101333,0.965621454081681,2.49889271829754,-0.536290071101333,0.748821832044739,8.53006220618798,"4.55857573911089e-12      .","33 x 1"," ",""
"Vitvi12g00598",31,"Vitvi12g00598","",3.04239387233967,1.36929223959052,2.46246573634793,-3.00323301623577,0.526540557516578,4.67599127334074,"9.19189989834202e-06      .","34 x 1"," ",""
"Vitvi16g01949",32,"Vitvi16g01949","",2.4913136482407,1.61478185454404,2.45468138148501,-2.4913136482407,0.854982987818158,12.4455891238617,"0      .","32 x 1"," ",""
"Vitvi06g01097",33,"Vitvi06g01097","Vitvi06g01097",1.15343878731761,1.02411896681809,2.45072582643218,-1.15343878731761,0.469737472477422,4.01723541002682,"8.72012367125752e-05      .","32 x 1","6 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi07g01586",34,"Vitvi07g01586","",3.05951335116523,1.71261482921448,2.44534625752238,-3.04685903815022,0.743997770468451,8.40648080057395,"7.29039051350355e-12      .","33 x 1"," ",""
"Vitvi10g01671",35,"Vitvi10g01671","",1.42688880958741,1.49149154576673,2.40062200620026,-1.42464086177778,0.544722341541347,4.90398612159272,"4.09254483768606e-06      .","34 x 1"," ",""
"Vitvi01g00350",36,"Vitvi01g00350","",1.69977796547441,1.40486775130416,2.36738335232995,-1.69977796547441,0.806098712324251,10.2840591802266,"6.66133814775094e-15      .","33 x 1"," ",""
"Vitvi13g02129",37,"Vitvi13g02129","",3.41334001614491,1.58877930660316,2.35799474757471,-3.2328353566175,0.719305606527185,7.8173123381472,"6.91442458844449e-11      .","33 x 1"," ",""
"Vitvi12g01699",38,"Vitvi12g01699","",1.00670048240404,0.929597688498128,2.31709456967063,-1.00670048240404,0.633201075935636,6.17653940913889,"3.68943395834265e-08      .","32 x 1"," ",""
"Vitvi04g02319",39,"Vitvi04g02319","",1.05633683898889,0.922147340716713,2.28757950499482,-1.05167971295998,0.746843480421316,8.47901624189351,"5.53357359933671e-12      .","32 x 1"," ",""
"Vitvi00g01422",40,"Vitvi00g01422","",1.0567792581774,0.92207606259127,2.28725026613112,-1.05212213214849,0.746796366024839,8.47780682907771,"5.55910872890308e-12      .","32 x 1"," ",""
"Vitvi16g01158",41,"Vitvi16g01158","",3.61797374652408,1.9400954047442,2.27140214394402,-3.61797374652408,0.758330795584866,8.78284408933954,"1.75026659832156e-12      .","32 x 1"," ",""
"Vitvi19g02282",42,"Vitvi19g02282","Vitvi19g02282",1.43672873602113,1.04575905298263,2.26855881837975,-1.43672873602113,0.349069146785335,2.81231756124626,"0.00336728234700356      .","36 x 1","19 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi12g02454",43,"Vitvi12g02454","Vitvi12g02454",1.72432387476334,1.22206777522336,2.21998497849967,-1.72432387476334,0.621666362711288,5.99206567621569,"7.4103618574739e-08      .","34 x 1","12 ","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi12g02328",44,"Vitvi12g02328","",0.628474016298102,0.832862102972916,2.21728373345674,-0.628474016298102,0.582969366504287,5.41705104564458,"6.3367418090543e-07      .","32 x 1"," ",""
"Vitvi02g01427",45,"Vitvi02g01427","Vitvi02g01427",2.05586959797151,0.987402949099352,2.20593779137385,-1.91170608220832,0.514327703927478,4.5278887370359,"1.54291185807676e-05      .","31 x 1","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g02028",46,"Vitvi16g02028","",1.58542580893275,1.22772276418939,2.19358743259572,-1.58542580893275,0.76428654044824,8.94781276503891,"9.39470723437807e-13      .","33 x 1"," ",""
"Vitvi15g00523",47,"Vitvi15g00523","Vitvi15g00523",0.700270758078605,0.599270866799727,2.18131822624561,-0.700270758078605,0.591281173167118,5.53535775514212,"4.09148976587836e-07      .","31 x 1","15 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi16g02142",48,"Vitvi16g02142","",0.993618863908837,0.737337800937534,2.14687676990237,-0.96849952012393,0.648869531852501,6.43824361101721,"1.36447055876232e-08      .","33 x 1"," ",""
"Vitvi00g01664",49,"Vitvi00g01664","",0.993918419483323,0.737260314498736,2.14657721432789,-0.968799075698416,0.6490248937844,6.44090686928365,"1.35069159190593e-08      .","33 x 1"," ",""
"Vitvi02g01702",50,"Vitvi02g01702","",1.36203473967444,1.38942849417184,2.1329058229561,-1.36203473967444,0.878905523795118,13.9112124674744,"0      .","32 x 1"," ",""
"Vitvi00g00208",51,"Vitvi00g00208","",1.362244240782,1.38943903988658,2.13269632184854,-1.362244240782,0.878902738392773,13.9110187028722,"0      .","32 x 1"," ",""
"Vitvi00g01478",52,"Vitvi00g01478","",1.71355273030517,0.883154520453022,2.13246517781072,-1.413864280674,0.61393233675813,5.87196639815144,"1.16452127052469e-07      .","33 x 1"," ",""
"Vitvi07g02830",53,"Vitvi07g02830","",1.71303603704673,0.883266817120565,2.13223878175791,-1.41334758741557,0.614203971406146,5.87613772182682,"1.14641516724134e-07      .","33 x 1"," ",""
"Vitvi07g01395",54,"Vitvi07g01395","",3.47950600744538,1.09359915387117,2.12970739641737,-2.11666605377537,0.685040320426238,7.09938834663665,"1.08652598029835e-09      .","33 x 1"," ",""
"Vitvi19g00173",55,"Vitvi19g00173","",0.855391022803863,0.809565650507779,2.11500827375219,-0.855391022803863,0.618763410288639,5.94665953665778,"8.79316653934481e-08      .","34 x 1"," ",""
"Vitvi10g01431",56,"Vitvi10g01431","",1.2864223605019,0.859011101304139,2.10634116203687,-1.21073671760059,0.745968034792131,8.45659082754959,"6.0258464884555e-12      .","33 x 1"," ",""
"Vitvi08g01235",57,"Vitvi08g01235","Vitvi08g01235",1.40752838101,1.10978737797178,2.09737415187046,-1.40752838101,0.623634394860305,6.02307681654083,"6.59222878507393e-08      .","32 x 1","8 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g02720",58,"Vitvi18g02720","Vitvi18g02720",0.616500143630393,0.761763480462004,2.08324964390685,-0.616500143630393,0.779993183804433,9.41024645099258,"1.66311409088848e-13      .","33 x 1","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g01102",59,"Vitvi13g01102","Vitvi13g01102",1.27611522006608,0.850379644885575,2.06232525090698,-1.27611522006608,0.457502824321455,3.88443415417554,"0.000134720115412046      .","36 x 1","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g00811",60,"Vitvi16g00811","Vitvi16g00811",3.73319429841968,0.9638784433661,2.03955117876212,-2.33444855538313,0.538388599827693,4.82349678910646,"5.45415231290036e-06      .","34 x 2","16 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00145",61,"Vitvi11g00145","",0.949436227641985,1.05595426079599,2.03954856880088,-0.949436227641985,0.791504866449836,9.77764037701582,"4.2632564145606e-14      .","32 x 1"," ",""
"Vitvi13g02508",62,"Vitvi13g02508","Vitvi13g02508",0.524776244095914,0.767986760561937,2.03326647230905,-0.524776244095914,0.691705495816073,7.23125010524142,"6.54986509474043e-10      .","32 x 1","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00098",63,"Vitvi11g00098","Vitvi11g00098",0.859393849735497,0.834764737636163,2.03083288515486,-0.859393849735497,0.622693616379149,6.00822932941286,"6.97209763256268e-08      .","32 x 1","11 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g01097",64,"Vitvi04g01097","Vitvi04g01097",1.93724405498903,1.12637845517777,2.02017747535571,-1.90773889956819,0.716647520723304,7.75780674694629,"8.68507488149817e-11      .","32 x 1","4 ","Binding to a protein."
"Vitvi07g02832",65,"Vitvi07g02832","Vitvi07g02832",1.44004486819029,0.859609051930149,2.00479425680397,-1.18008768737497,0.697204639174739,7.34270334468723,"4.26985780066502e-10      .","34 x 1","7 ","Binding to a protein."
"Vitvi00g00040",66,"Vitvi00g00040","",1.4406379168776,0.859259114611114,2.00420120811666,-1.17822344685564,0.697328381477663,7.34523987389582,"4.22848200898329e-10      .","34 x 1"," ",""
"Vitvi07g02631",67,"Vitvi07g02631","",2.70888300385389,1.37327320736499,1.99018490598638,-2.60358946813635,0.812475881055973,10.5216347240251,"2.88657986402541e-15      .","33 x 1"," ",""
"Vitvi15g01669",68,"Vitvi15g01669","Vitvi15g01669",1.93791075677103,1.0841163076502,1.98906756919916,-1.92525644375602,0.415763906499583,3.45139449690862,"0.000528620284794834      .","31 x 1","15 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi19g01940",69,"Vitvi19g01940","",1.33614830564516,1.15504950633968,1.98469057443072,-1.33614830564516,0.628743570588796,6.10446539268223,"4.84702450398444e-08      .","34 x 1"," ",""
"Vitvi07g02462",70,"Vitvi07g02462","",1.17987569175897,0.842208097918759,1.98363036197337,-1.17987569175897,0.704057180547917,7.48513046815702,"2.47161291433429e-10      .","32 x 1"," ",""
"Vitvi09g01543",71,"Vitvi09g01543","",1.01783467358949,0.728373152571167,1.96321219776459,-0.972528246248461,0.374381471435687,3.04819907987014,"0.00174345076598192      .","36 x 4"," ",""
"Vitvi03g01392",72,"Vitvi03g01392","",2.35318480236688,1.25211714421005,1.95555283204354,-2.27749915946557,0.575327915697149,5.31056261197106,"9.37440655102151e-07      .","31 x 1"," ",""
"Vitvi07g02606",73,"Vitvi07g02606","",2.90489453293799,1.4771675301456,1.93436929843834,-2.82920889003668,0.681724198577983,7.03504599230161,"1.39079003869114e-09      .","34 x 1"," ",""
"Vitvi07g02828",74,"Vitvi07g02828","",1.30710125497543,1.03176519814802,1.92688806908933,-1.3048533071658,0.893928982260818,15.0577552139937,"0      .","33 x 1"," ",""
"Vitvi00g01480",75,"Vitvi00g01480","",1.30751084184506,1.03146818161296,1.9264784822197,-1.30526289403543,0.894029734815,15.0662088792396,"0      .","33 x 1"," ",""
"Vitvi05g02197",76,"Vitvi05g02197","Vitvi05g02197",0.55246199547742,0.660574498469311,1.91009162518406,-0.539807682462411,0.599660727949838,5.65737538384633,"2.59950589165392e-07      .","32 x 1","5 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi16g01877",77,"Vitvi16g01877","Vitvi16g01877",1.59835730202548,1.0382573936077,1.90264741139612,-1.59835730202548,0.600464511516263,5.66922988529591,"2.48713398764977e-07      .","32 x 1","16 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g01540",78,"Vitvi02g01540","",0.575715177785375,0.750105451785947,1.89484386166213,-0.575715177785375,0.696459512866086,7.32745634161074,"4.52724302490992e-10      .","33 x 1"," ",""
"Vitvi18g01884",79,"Vitvi18g01884","Vitvi18g01884",1.35678778567956,0.822387877258876,1.8829703785635,-1.35678778567956,0.51331807136745,4.51581625353918,"1.60898794751008e-05      .","35 x 1","18 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi12g01863",80,"Vitvi12g01863","",2.40007074597144,0.73323404728519,1.87760588740585,-1.40429953777414,0.645411196723142,6.37931709578615,"1.70780503072621e-08      .","34 x 2"," ",""
"Vitvi07g00078",81,"Vitvi07g00078","Vitvi07g00078",2.7657610308372,0.845449971421368,1.85859243505861,-1.57919142023071,0.501402266888906,4.37522142943223,"2.61335997759904e-05      .","36 x 2","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g01305",82,"Vitvi11g01305","",1.68857085094565,1.37481292841749,1.85725466503306,-1.68857085094565,0.773804340176204,9.22302952163145,"3.34399175017097e-13      .","33 x 1"," ",""
"Vitvi19g00423",83,"Vitvi19g00423","Vitvi19g00423",1.66416565227826,1.25512376460148,1.85668296980302,-1.66416565227826,0.642264417479168,6.32628391186401,"2.08962631642606e-08      .","32 x 1","19 ","Binding to a protein."
"Vitvi03g01127",84,"Vitvi03g01127","Vitvi03g01127",3.70554495041594,1.83323669889193,1.83973463313545,-3.70554495041594,0.705997659711064,7.52620563205192,"2.11116457649041e-10      .","33 x 1","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g02114",85,"Vitvi08g02114","Vitvi08g02114",0.727578128084491,0.866566154209187,1.81829676939346,-0.727578128084491,0.727936194208025,8.01551638640488,"3.2383318249174e-11      .","32 x 1","8 ",""
"Vitvi13g00026",86,"Vitvi13g00026","Vitvi13g00026",2.83484215319766,1.39487681430035,1.81195446678963,-2.00859758503824,0.612147830211562,5.84464581445349,"1.2903194135383e-07      .","33 x 1","13 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g00840",87,"Vitvi08g00840","Vitvi08g00840",1.47364209077651,0.676427641729541,1.80337306838986,-1.41004035128563,0.269959677608707,2.11674205612936,"0.0193295941344401      .","36 x 1","8 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi02g00586",88,"Vitvi02g00586","",2.11270842069542,1.5185193550079,1.79974733303184,-2.11270842069542,0.758913446484955,8.79874936460386,"1.64823710235851e-12      .","33 x 1"," ",""
"Vitvi03g00310",89,"Vitvi03g00310","",2.62542754534135,0.715670027195885,1.79431450010016,-1.5964617789702,0.532648482339672,4.75154682387544,"7.04065800560816e-06      .","34 x 3"," ",""
"Vitvi08g00854",90,"Vitvi08g00854","Vitvi08g00854",6.34834071979883,1.03034446901403,1.79279669085785,-3.24046185387721,0.564196630453516,5.15913569781305,"1.62984408036415e-06      .","35 x 1","8 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi13g01638",91,"Vitvi13g01638","Vitvi13g01638",1.01333210651428,0.611438658085024,1.77588340918237,-0.996336301426676,0.634606397254775,6.19947348266334,"3.3822273315387e-08      .","32 x 1","13 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi18g02221",92,"Vitvi18g02221","Vitvi18g02221",2.04000246769569,1.0336493230541,1.77396946740427,-2.04000246769569,0.761244141708002,8.86287434865274,"1.29385391289816e-12      .","32 x 1","18 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi01g01904",93,"Vitvi01g01904","",0.972212391426284,0.843056043902472,1.76959974998636,-0.944727823007686,0.747241285724633,8.48923931191056,"5.32285326926285e-12      .","32 x 1"," ",""
"Vitvi19g02208",94,"Vitvi19g02208","Vitvi19g02208",1.45525467972408,0.944276630589282,1.76741869853522,-1.45525467972408,0.612828827714971,5.8550548635818,"1.24087711328436e-07      .","32 x 1","19 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi09g01930",95,"Vitvi09g01930","",1.80969373565289,0.977746439842934,1.75886595017033,-1.80969373565289,0.580069727849701,5.37639181576063,"7.36058684558394e-07      .","32 x 1"," ",""
"Vitvi01g00849",96,"Vitvi01g00849","Vitvi01g00849",2.85589290766567,0.667965923924821,1.74896684469325,-1.62229945459876,0.378688231545322,3.08909605265829,"0.00155059013738323      .","31 x 1","1 ","Binding to a protein."
"Vitvi13g02109",97,"Vitvi13g02109","Vitvi13g02109",2.60482450932263,1.10143516522536,1.74520098665743,-2.44333846815086,0.574499395674331,5.29914330426116,"9.775230623843e-07      .","34 x 1","13 ","Binding to a protein."
"Vitvi04g01136",98,"Vitvi04g01136","Vitvi04g01136",0.673805612744375,0.642283463192428,1.74367835302788,-0.673805612744375,0.62478042614915,6.04122151868264,"6.15578701346209e-08      .","31 x 1","4 ","Binding to a metal ion."
"Vitvi14g01858",99,"Vitvi14g01858","Vitvi14g01858",0.534699750060589,0.743157633253495,1.74052387776713,-0.534699750060589,0.700716215283893,7.41518645070825,"3.23275184399563e-10      .","32 x 1","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g02354",100,"Vitvi13g02354","Vitvi13g02354",1.62986600563008,0.93066402110505,1.73266232530835,-1.61088578444777,0.596254246306068,5.60743045594993,"3.13073755142668e-07      .","31 x 1","13 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi07g02817",101,"Vitvi07g02817","Vitvi07g02817",0.563534218601309,0.552627636280504,1.73217670577757,-0.563534218601309,0.73531071286348,8.19127516262051,"1.65494284942724e-11      .","32 x 1","7 ",""
"Vitvi00g00048",102,"Vitvi00g00048","",0.564049434076554,0.552692917500512,1.73166149030233,-0.564049434076554,0.735361914852248,8.19251712157236,"1.64712687933388e-11      .","32 x 1"," ",""
"Vitvi14g02857",103,"Vitvi14g02857","Vitvi14g02857",1.88904605567917,0.943532371923171,1.71065251156929,-1.87411543886416,0.731728766077729,8.10514086969509,"2.29922747507771e-11      .","33 x 1","14 ","Catalysis of the transfer of a methyl group to an acceptor molecule."
"Vitvi07g02812",104,"Vitvi07g02812","Vitvi07g02812",0.975515183512102,0.768282424646588,1.69584545412848,-0.97326723570247,0.637493387940535,6.24691172163844,"2.82512929716816e-08      .","34 x 1","7 ","Reactions, triggered in response to the presence of a foreign body or the occurrence of an injury, which result in restriction of damage to the organism attacked or prevention/recovery from the infection caused by the attack."
"Vitvi00g01489",105,"Vitvi00g01489","",0.976372828708616,0.767911241905075,1.69498780893196,-0.974124880898984,0.638187124660794,6.25837673941527,"2.70479534325574e-08      .","34 x 1"," ",""
"Vitvi07g00383",106,"Vitvi07g00383","Vitvi07g00383",1.30510212034814,0.843777548855826,1.68775610769943,-1.29244780733313,0.678392464867127,6.97121657109105,"1.77662029532399e-09      .","33 x 1","7 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g01472",107,"Vitvi06g01472","Vitvi06g01472",2.17615356289483,0.666291829871777,1.68634460524219,-1.18834746336533,0.513659309298961,4.51989368408146,"1.58636827900516e-05      .","36 x 2","6 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g02296",108,"Vitvi19g02296","",0.7392818087599,0.728944296394223,1.68310757527667,-0.7392818087599,0.792787167701903,9.82022297345384,"3.64153152077051e-14      .","33 x 1"," ",""
"Vitvi02g01585",109,"Vitvi02g01585","Vitvi02g01585",1.22367683696893,0.781179086201562,1.67537463179832,-1.20668103188132,0.617325619614034,5.924317178569,"9.56466066348582e-08      .","34 x 1","2 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi07g02430",110,"Vitvi07g02430","Vitvi07g02430",2.25463054367959,0.857127882564343,1.67169952011031,-1.6863986383443,0.643463332031592,6.34642454957118,"1.93553006955227e-08      .","31 x 1","7 ",""
"Vitvi09g01807",111,"Vitvi09g01807","Vitvi09g01807",0.834284990207951,0.737932763637023,1.66946644008541,-0.834284990207951,0.438713736094626,3.68586358776773,"0.000254739270044047      .","31 x 1","9 ","The inner, i.e. lumen-facing, lipid bilayer of the mitochondrial envelope. It is highly folded to form cristae."
"Vitvi12g02435",112,"Vitvi12g02435","",1.83068397520982,0.909730844236114,1.60816232888285,-1.81575335839482,0.483950514532651,4.17525495141363,"5.15168467903893e-05      .","34 x 2"," ",""
