"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi10g01879",15,"Vitvi10g01879","",0.73111367348069,0.555326884956925,2.41141894894686,-0.718459360465681,0.375236128692352,3.05629650155839,"0.00170357049061343      .","17 x 4"," ",""
"Vitvi11g01072",16,"Vitvi11g01072","Vitvi11g01072",0.944965749533457,0.880275522278244,2.40874389791113,-0.944965749533457,0.707274137949171,7.55340946712022,"1.90190307947091e-10      .","11 x 1","11 ","The process in which a solute is transported across a lipid bilayer, from one side of a membrane to the other."
"Vitvi03g01432",17,"Vitvi03g01432","",1.21992233225249,0.852909220589218,2.39566729990578,-1.14423668935118,0.396381585914705,3.25962471638529,"0.000942095747704874      .","14 x 3"," ",""
"Vitvi10g01455",18,"Vitvi10g01455","Vitvi10g01455",1.09696698796437,0.917217179646109,2.35020744620138,-1.07997118287676,0.529643123021442,4.71424291671743,"8.03281921046839e-06      .","11 x 4","10 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi18g02686",19,"Vitvi18g02686","",2.01560521249302,1.11978573144193,2.31898301041338,-2.01560521249302,0.60563563173872,5.74614410514689,"1.86622363562705e-07      .","11 x 1"," ",""
"Vitvi06g00903",20,"Vitvi06g00903","Vitvi06g00903",1.26555428460657,0.852632958401195,2.30259477593147,-1.18659000794868,0.682380022459764,7.04770593673974,"1.3248515617903e-09      .","11 x 1","6 ",""
"Vitvi01g00803",21,"Vitvi01g00803","Vitvi01g00803",1.53474284344552,0.723258465101334,2.29234208317773,-1.50725827502693,0.556584360414646,5.05797399223011,"2.35206563992119e-06      .","14 x 1","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01737",22,"Vitvi07g01737","Vitvi07g01737",1.38269455391728,0.709750786240479,2.28993686479854,-1.30884957422168,0.58241753039627,5.40928911746713,"6.52068984585696e-07      .","16 x 1","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi02g01126",23,"Vitvi02g01126","Vitvi02g01126",0.693035096544717,0.772626684345359,2.27778926604904,-0.693035096544717,0.598719015714041,5.64352066076663,"2.7372158184491e-07      .","13 x 1","2 ","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi15g00237",24,"Vitvi15g00237","Vitvi15g00237",0.852834426652614,0.690354138654012,2.26100725869898,-0.852834426652614,0.723765033827427,7.91875062696788,"4.68897143335312e-11      .","9 x 5","15 ","Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."
"Vitvi16g00309",25,"Vitvi16g00309","Vitvi16g00309",0.730179566446402,0.735658285003008,2.23730825859468,-0.730179566446402,0.626640088548933,6.07080138671464,"5.50495548035101e-08      .","14 x 1","16 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g01539",26,"Vitvi15g01539","Vitvi15g01539",4.4413989020496,0.820851587701958,2.23006044421765,-1.37981223303538,0.607339507383454,5.77173718548577,"1.69581082509751e-07      .","11 x 3","15 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi04g00042",27,"Vitvi04g00042","Vitvi04g00042",0.904973108412281,0.683147202957431,2.19158427222155,-0.875467952991447,0.678231739997391,6.96815771284742,"1.79758474772029e-09      .","9 x 6","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00219",28,"Vitvi09g00219","Vitvi09g00219",1.59788664886859,0.760276203328278,2.18868383488059,-1.4947819866836,0.770634217877218,9.12970986138697,"4.74287276119867e-13      .","11 x 2","9 ","Binding to a carbohydrate, which includes monosaccharides, oligosaccharides and polysaccharides as well as substances derived from monosaccharides by reduction of the carbonyl group (alditols), by oxidation of one or more hydroxy groups to afford the corresponding aldehydes, ketones, or carboxylic acids, or by replacement of one or more hydroxy group(s) by a hydrogen atom. Cyclitols are generally not regarded as carbohydrates."
"Vitvi19g00554",29,"Vitvi19g00554","Vitvi19g00554",1.20588497498694,0.816152830475701,2.18629346664735,-1.20588497498694,0.632080711336682,6.15832877464111,"3.95298482835926e-08      .","12 x 4","19 ",""
"Vitvi08g01056",30,"Vitvi08g01056","Vitvi08g01056",3.30733926467996,1.10074410372086,2.1847851920726,-2.25854419102744,0.792814152570039,9.82112283806506,"3.63042929052426e-14      .","11 x 1","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00139",31,"Vitvi11g00139","Vitvi11g00139",0.664590898690095,0.696384198995326,2.18210636832043,-0.664590898690095,0.607484769272668,5.77392491162721,"1.68197966665673e-07      .","10 x 6","11 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g01151",32,"Vitvi04g01151","Vitvi04g01151",1.45366989405019,0.818438408027391,2.18026260161881,-1.37982491435458,0.501794250137404,4.37979236400376,"2.57272690353805e-05      .","13 x 3","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01826",33,"Vitvi08g01826","Vitvi08g01826",2.94376080422019,0.72130365377481,2.17416465863159,-2.03017850101417,0.348471903760081,2.80684008656373,"0.00341787408628969      .","10 x 9","8 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g00770",34,"Vitvi18g00770","Vitvi18g00770",3.75658171919868,0.949498673666693,2.14681196023235,-2.05806025949312,0.576072667739839,5.32084821513942,"9.02727031681927e-07      .","12 x 1","18 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi01g01573",35,"Vitvi01g01573","Vitvi01g01573",0.949898878532348,0.58736192015758,2.14276281121173,-0.833372163224635,0.60075675309176,5.67354662797535,"2.44741949373406e-07      .","16 x 1","1 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g03072",36,"Vitvi14g03072","Vitvi14g03072",0.715647106925756,0.724142760372779,2.13676740544905,-0.715647106925756,0.54938077617067,4.96394484380851,"3.30082387223207e-06      .","16 x 1","14 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi02g00025",37,"Vitvi02g00025","Vitvi02g00025",2.01126235980027,0.763061660763172,2.1314989648307,-1.47191134089703,0.604464629493304,5.72862750774106,"1.99252414345708e-07      .","13 x 1","2 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g02164",38,"Vitvi19g02164","Vitvi19g02164",0.571156672529777,0.693853624958006,2.12724559448384,-0.571156672529777,0.565686905526057,5.17916362935759,"1.51528226588482e-06      .","14 x 1","19 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi02g00096",39,"Vitvi02g00096","Vitvi02g00096",5.26934708379009,0.690231709343487,2.12584006475802,-1.27965186429507,0.51476163916923,4.5330852898996,"1.51529115585136e-05      .","13 x 6","2 ",""
"Vitvi10g00496",40,"Vitvi10g00496","Vitvi10g00496",2.80468027224044,0.640660995167764,2.12409327114559,-1.01092354999564,0.718765761926725,7.80517000031592,"7.24365012416683e-11      .","12 x 4","10 ","The process of assisting in the covalent and noncovalent assembly of single chain polypeptides or multisubunit complexes into the correct tertiary structure."
"Vitvi09g00573",41,"Vitvi09g00573","Vitvi09g00573",0.862254532340521,0.777959511200234,2.11759646336294,-0.862254532340521,0.610631236334945,5.82153927158145,"1.4071583132047e-07      .","16 x 1","9 ",""
"Vitvi08g02393",42,"Vitvi08g02393","Vitvi08g02393",0.829645629786431,0.553965568922135,2.10913657448594,-0.816991316771422,0.401902629209546,3.31370164515235,"0.000801906685507614      .","12 x 9","8 ","Any process that modulates the frequency, rate or extent of DNA endoreduplication."
"Vitvi03g01094",43,"Vitvi03g01094","",1.24256613265557,0.954215619512406,2.09842879477956,-1.22557032756797,0.696773173685246,7.33386893964731,"4.41715330978809e-10      .","11 x 1"," ",""
"Vitvi19g01377",44,"Vitvi19g01377","",3.05477670912528,0.736874536125995,2.08781704005112,-1.05628262971686,0.81652260771564,10.6780993829277,"1.55431223447522e-15      .","11 x 1"," ",""
"Vitvi13g00239",45,"Vitvi13g00239","Vitvi13g00239",0.777635117076405,0.726537651109062,2.07367437924611,-0.764980804061396,0.723948953768947,7.92297841638866,"4.61370941451378e-11      .","10 x 4","13 ","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi12g02456",46,"Vitvi12g02456","Vitvi12g02456",0.706253448430506,0.723081475691431,2.06007564413096,-0.706253448430506,0.705262052015528,7.51059515355171,"2.24149809824326e-10      .","10 x 4","12 ",""
"Vitvi16g01882",47,"Vitvi16g01882","",0.744093557686311,0.680324827622833,2.05713731796773,-0.744093557686311,0.686253070281325,7.1231257168249,"9.91920323656359e-10      .","13 x 1"," ",""
"Vitvi01g01923",48,"Vitvi01g01923","Vitvi01g01923",3.28353739543167,0.86557464254532,2.04514887588102,-1.39371344387283,0.769728553367333,9.10335861100944,"5.23581178413224e-13      .","12 x 1","1 ",""
"Vitvi14g00488",49,"Vitvi14g00488","Vitvi14g00488",3.17605849233862,1.1381941463325,2.04342718505014,-2.75083937367869,0.547377702111727,4.93808305510308,"3.6219482453248e-06      .","11 x 1","14 ","Reactions, triggered in response to the presence of a foreign body or the occurrence of an injury, which result in restriction of damage to the organism attacked or prevention/recovery from the infection caused by the attack."
"Vitvi13g00117",50,"Vitvi13g00117","Vitvi13g00117",1.49404782207364,0.726164888030599,2.04090727294804,-1.46656325365504,0.437698805148156,3.67531299218928,"0.000263385779015857      .","15 x 2","13 ","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi03g00248",51,"Vitvi03g00248","Vitvi03g00248",0.870373467502885,0.719451373501735,2.03890777290065,-0.853377662415278,0.723499518577536,7.91265344662925,"4.79967177113849e-11      .","11 x 1","3 ","The component of the mitochondrial inner membrane consisting of the gene products having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01112",52,"Vitvi08g01112","Vitvi08g01112",0.740822091992146,0.614523889197265,1.99244647409994,-0.738574144182514,0.639314250952365,6.27705905277841,"2.51953222729639e-08      .","15 x 3","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g02505",53,"Vitvi13g02505","Vitvi13g02505",1.106281718556,0.760502464468913,1.99174069702988,-1.09362740554099,0.539120035785755,4.83273231141894,"5.27778075110064e-06      .","13 x 3","13 ",""
"Vitvi02g00160",54,"Vitvi02g00160","Vitvi02g00160",4.99595317828243,0.822703125837514,1.98017324572936,-1.96752875400043,0.761663379170818,8.87449503979324,"1.2383427616669e-12      .","12 x 1","2 ","Catalysis of the reaction: a protein with reduced sulfide groups = a protein with oxidized disulfide bonds."
"Vitvi02g00683",55,"Vitvi02g00683","Vitvi02g00683",1.061941847947,0.660184909506076,1.97714519339467,-1.01663542060597,0.425686914114704,3.55174101174103,"0.000387958736393079      .","16 x 1","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g01565",56,"Vitvi15g01565","Vitvi15g01565",2.28885836147866,0.69576147732349,1.97702798329471,-1.48185753310192,0.522662679503711,4.62854373090441,"1.08584516469445e-05      .","16 x 1","15 ",""
"Vitvi10g01121",57,"Vitvi10g01121","Vitvi10g01121",0.684326005195251,0.641933085719912,1.97190742725392,-0.684326005195251,0.625978523916381,6.06025905376043,"5.72867979720115e-08      .","14 x 1","10 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi06g00605",58,"Vitvi06g00605","Vitvi06g00605",0.835123728329839,0.731037536364972,1.96983218905593,-0.82246941531483,0.593498231729823,5.56736692078201,"3.63331905894881e-07      .","15 x 1","6 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi19g01897",59,"Vitvi19g01897","Vitvi19g01897",1.99611733821352,0.832186093579106,1.96974043550653,-1.41174811046325,0.668574008678842,6.78767278103712,"3.58999940885951e-09      .","12 x 1","19 ",""
"Vitvi03g00509",60,"Vitvi03g00509","Vitvi03g00509",2.75288173659819,0.61873027982309,1.95709266517089,-1.43219548476706,0.661986450751399,6.66815573631434,"5.67201174916931e-09      .","14 x 1","3 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi08g02216",61,"Vitvi08g02216","Vitvi08g02216",1.05644711367693,0.721939004969574,1.95483513333969,-0.980761470775626,0.491141669082391,4.25683005120782,"3.91222323186113e-05      .","14 x 1","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g00092",62,"Vitvi04g00092","Vitvi04g00092",2.63415063193924,0.883329843615917,1.9538320772587,-2.07551416076725,0.429424063400048,3.58993458130599,"0.000344443265128724      .","14 x 1","4 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi07g02412",63,"Vitvi07g02412","Vitvi07g02412",1.15715899231192,0.658711611890688,1.92099188720208,-1.08147334941061,0.680476675851557,7.01105129056189,"1.52489021409963e-09      .","9 x 5","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi15g01160",64,"Vitvi15g01160","Vitvi15g01160",4.04581860275099,0.737114589490855,1.91718651990448,-1.03894919324669,0.662927207261691,6.68505218864089,"5.31705501849444e-09      .","13 x 1","15 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an oxygen-containing compound stimulus."
"Vitvi02g01261",65,"Vitvi02g01261","Vitvi02g01261",3.52402466240974,0.833562821294792,1.91633605502109,-1.46119176975029,0.736512567103574,8.22050827774132,"1.4803269721142e-11      .","12 x 2","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi06g00150",66,"Vitvi06g00150","Vitvi06g00150",1.59633777289091,0.888073657602356,1.91198827775661,-1.49323311070592,0.460884104339709,3.92084981474284,"0.000119655054882095      .","14 x 1","6 ","Binding to a metal ion."
"Vitvi08g00689",67,"Vitvi08g00689","Vitvi08g00689",1.62724346102224,0.620722495870625,1.91017168938297,-1.01670417213153,0.773304536504347,9.20820349926422,"3.5349501104065e-13      .","11 x 3","8 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi13g02026",68,"Vitvi13g02026","Vitvi13g02026",1.36377748970994,0.873559861649776,1.89292437514537,-1.36377748970994,0.697263949388904,7.34391895451579,"4.24997814718608e-10      .","11 x 1","13 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi03g00499",69,"Vitvi03g00499","Vitvi03g00499",3.46348120285015,0.605344844648041,1.87987538410588,-0.942276476347075,0.711468117935102,7.64383951429623,"1.34441013877051e-10      .","11 x 5","3 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g00931",70,"Vitvi15g00931","Vitvi15g00931",1.88570193332505,0.800449769081164,1.87668550818055,-1.54641814635266,0.593575060880351,5.56847964690478,"3.61833898399055e-07      .","15 x 1","15 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g00255",71,"Vitvi07g00255","Vitvi07g00255",2.54888128249438,0.90146038554897,1.87602205278662,-1.39709050974661,0.368504518306304,2.99276077740344,"0.0020407954544841      .","13 x 1","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g00374",72,"Vitvi02g00374","Vitvi02g00374",1.84423613332267,0.66787230692928,1.87532631858428,-1.56946661923104,0.774707527295989,9.24993044494654,"3.02424751907893e-13      .","11 x 2","2 ","Binding to a protein."
"Vitvi02g00226",73,"Vitvi02g00226","Vitvi02g00226",0.95491857978541,0.676841252840365,1.86079705760153,-0.937922774697803,0.476380051761699,4.09056990752498,"6.83821272418061e-05      .","15 x 1","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g00090",74,"Vitvi02g00090","Vitvi02g00090",1.08283001486996,0.639631378331192,1.85929368992894,-0.908566325116952,0.641304363843823,6.31021293172936,"2.22128876403715e-08      .","9 x 5","2 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi04g00527",75,"Vitvi04g00527","Vitvi04g00527",0.878993832665432,0.612330834588631,1.84971877350408,-0.866339519650423,0.68926191402849,7.1825055638278,"7.89760368213877e-10      .","12 x 3","4 ","Any process that stops, prevents, or reduces the frequency, rate or extent of abscisic acid (ABA) signaling."
"Vitvi12g00209",76,"Vitvi12g00209","Vitvi12g00209",4.72923394661753,0.725238370245971,1.83432247612113,-1.77062831432762,0.680808741688673,7.01742707077175,"1.48804657484902e-09      .","10 x 3","12 ","A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways."
"Vitvi02g01004",77,"Vitvi02g01004","Vitvi02g01004",0.972529772615699,0.765046697254631,1.83099585713319,-0.955533967528092,0.787372357223178,9.64273453367249,"7.01660951563099e-14      .","11 x 1","2 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g00052",78,"Vitvi02g00052","Vitvi02g00052",0.682240892668854,0.666970888226277,1.82880252911736,-0.682240892668854,0.740417120278661,8.31666452894188,"1.02613473274005e-11      .","13 x 1","2 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi14g00423",79,"Vitvi14g00423","Vitvi14g00423",1.62521322451483,0.492212704660275,1.82231334245107,-0.806310944575266,0.624484211000562,6.03652553286975,"6.26591147856459e-08      .","9 x 8","14 ",""
"Vitvi02g00032",80,"Vitvi02g00032","Vitvi02g00032",3.01283108043812,0.786259398061181,1.82208777211473,-1.29818153564586,0.37547276019206,3.05854006087551,"0.00169267256582617      .","14 x 2","2 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi05g01769",81,"Vitvi05g01769","Vitvi05g01769",2.58555632598405,1.11508659461774,1.82037722932453,-2.48245166379906,0.543942034859849,4.89400638020462,"4.241284238371e-06      .","15 x 1","5 ",""
"Vitvi13g02024",82,"Vitvi13g02024","Vitvi13g02024",2.16681373464628,0.610112545790868,1.81986233019144,-1.50537292295877,0.692635546405654,7.2499273584548,"6.09668315831868e-10      .","12 x 5","13 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."
"Vitvi10g01247",83,"Vitvi10g01247","Vitvi10g01247",1.13114999832747,0.70244581992684,1.81743535583428,-1.11621938151247,0.831948871450016,11.3202670930342,"2.22044604925031e-16      .","11 x 1","10 ","Binding to GTP, guanosine triphosphate."
"Vitvi10g00615",84,"Vitvi10g00615","Vitvi10g00615",2.30161290386487,0.634392479641973,1.81553238739249,-1.41111734108561,0.749549929775013,8.54897891917717,"4.2428283109075e-12      .","11 x 5","10 ",""
"Vitvi05g00038",85,"Vitvi05g00038","Vitvi05g00038",1.80321985798836,0.776787077127782,1.81550231655223,-1.44932170368778,0.675883020299253,6.9236677972778,"2.13195971987545e-09      .","11 x 4","5 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi08g01156",86,"Vitvi08g01156","Vitvi08g01156",2.45594545185077,0.511672029366197,1.8058216453849,-0.83430273304974,0.579235654115965,5.36475357737195,"7.68257948480233e-07      .","15 x 8","8 ","Any process involved in the conversion of a primary mRNA transcript into one or more mature mRNA(s) prior to translation into polypeptide."
"Vitvi05g00588",87,"Vitvi05g00588","Vitvi05g00588",0.633454152253813,0.635974462469274,1.798465705016,-0.620799839238804,0.627210958431667,6.07991582412282,"5.31853826535311e-08      .","9 x 6","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00143",88,"Vitvi19g00143","Vitvi19g00143",4.41474147081567,0.511077175511483,1.790264415534,-0.621374418281811,0.481336501042311,4.14587801488445,"5.6851634420374e-05      .","11 x 9","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01794",89,"Vitvi07g01794","Vitvi07g01794",1.71973751877365,0.677667557376394,1.77293581942984,-1.19703504726926,0.717540705807798,7.77772381124264,"8.0468631757924e-11      .","11 x 1","7 ","Binding to a metal ion."
"Vitvi14g00303",90,"Vitvi14g00303","Vitvi14g00303",2.38618387069479,0.781512855692416,1.76924848341586,-1.69878140761249,0.581379958766941,5.39472562280061,"6.88015551641996e-07      .","12 x 3","14 ",""
"Vitvi13g02022",91,"Vitvi13g02022","Vitvi13g02022",1.82191242298601,0.815531687876675,1.76813600241721,-1.78662432547872,0.614553263829736,5.88150651755783,"1.12352142034311e-07      .","9 x 6","13 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi13g00235",92,"Vitvi13g00235","Vitvi13g00235",2.88416780687456,0.696331942982249,1.76477835328224,-1.62132957380248,0.561681303090334,5.12549945711421,"1.84171319506099e-06      .","14 x 1","13 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
