"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi03g00860",11,"Vitvi03g00860","Vitvi03g00860",4.14968024336382,1.360506769144,2.2375446435886,-3.50722269192342,0.625436163865901,6.05163235326048,"5.91844755426507e-08      .","35 x 40","3 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi14g01641",12,"Vitvi14g01641","Vitvi14g01641",1.87696394379023,0.956949687989925,2.214295782809,-1.86203332697523,0.645346695484174,6.3782244992775,"1.71492287037722e-08      .","33 x 39","14 ","The formation of the principal food-conducting tissue of a vascular plant."
"Vitvi17g00750",13,"Vitvi17g00750","Vitvi17g00750",2.11662824484508,1.37849932233104,2.17803212216026,-2.11662824484508,0.774871227168616,9.25482127150697,"2.96873636784767e-13      .","34 x 40","17 ",""
"Vitvi11g00016",14,"Vitvi11g00016","Vitvi11g00016",2.85568013716573,1.37183930171964,2.08675046181081,-2.8103737098247,0.764734859165737,8.96044939583818,"8.95838958570039e-13      .","35 x 40","11 ","Binds to and stops, prevents or reduces the activity of an enzyme."
"Vitvi05g02122",15,"Vitvi05g02122","Vitvi05g02122",1.72700329113703,1.05619101088129,2.05647037262056,-1.59074915189204,0.772363068612395,9.18039187532641,"3.92241794600068e-13      .","36 x 40","5 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi08g00827",16,"Vitvi08g00827","Vitvi08g00827",2.77960050460616,1.16088691168624,2.04592363580055,-2.33643142653507,0.726553626520066,7.98323626868855,"3.663780390184e-11      .","34 x 40","8 ","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi06g00626",17,"Vitvi06g00626","Vitvi06g00626",2.84784156731924,0.818839440033296,2.03078944642796,-1.60181540977655,0.733596998041575,8.1498824175793,"1.93814964077887e-11      .","31 x 40","6 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00150",18,"Vitvi10g00150","",4.69468961249618,1.18765890219174,2.02089539476022,-3.37931731231758,0.718575940807936,7.80090743725316,"7.36291028147207e-11      .","35 x 40"," ",""
"Vitvi11g00712",19,"Vitvi11g00712","Vitvi11g00712",2.97296482611939,1.45956266534752,2.00210726251565,-2.94345967069856,0.918951229228653,17.5923844040856,"0      .","35 x 40","11 ","That part of a multicellular organism outside the cells proper, usually taken to be outside the plasma membranes, and occupied by fluid."
"Vitvi12g02681",20,"Vitvi12g02681","Vitvi12g02681",3.09922750588439,1.01148895363962,1.98293667682605,-2.10046444376475,0.612130587799375,5.84438253448237,"1.29159496320419e-07      .","32 x 40","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01326",21,"Vitvi07g01326","Vitvi07g01326",1.92419111983292,0.858297988753442,1.98276223154845,-1.45596117676983,0.748266917678421,8.5156922098981,"4.8141490793796e-12      .","35 x 39","7 ",""
"Vitvi18g01385",22,"Vitvi18g01385","Vitvi18g01385",2.95150659367992,1.36544061634842,1.95777899085051,-2.95150659367992,0.850304444138259,12.1979213048201,"0      .","36 x 40","18 ","Catalysis of the hydrolysis of any ester bond."
"Vitvi14g02930",23,"Vitvi14g02930","Vitvi14g02930",1.59367260500147,0.937179469580503,1.94732034990909,-1.57874198818647,0.760129703284223,8.8321118286881,"1.4530598946294e-12      .","34 x 39","14 ",""
"Vitvi14g00518",24,"Vitvi14g00518","Vitvi14g00518",1.78748342302838,0.779023553514523,1.9241945237322,-1.68218988731084,0.764014603648398,8.94016297047912,"9.67004254448511e-13      .","33 x 39","14 ","Binding to a protein."
"Vitvi13g00022",25,"Vitvi13g00022","Vitvi13g00022",2.20717731710324,1.12075473792966,1.91929073001735,-2.18819709592093,0.725215220923858,7.95218292382651,"4.12589962195398e-11      .","35 x 40","13 ","The chemical reactions and pathways resulting in the formation of substances; typically the energy-requiring part of metabolism in which simpler substances are transformed into more complex ones."
"Vitvi06g00801",26,"Vitvi06g00801","Vitvi06g00801",3.18314591331164,1.42713136059563,1.90723164478458,-3.08004125112666,0.843715207154416,11.8666470448135,"0      .","33 x 40","6 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00316",27,"Vitvi13g00316","Vitvi13g00316",3.25608139909392,1.15461349392308,1.89550199660072,-2.91918798531793,0.81758182306586,10.7198229925378,"1.33226762955019e-15      .","36 x 40","13 ","Binding to an anaphase-promoting complex. A ubiquitin ligase complex that degrades mitotic cyclins and anaphase inhibitory protein, thereby triggering sister chromatid separation and exit from mitosis."
"Vitvi14g02686",28,"Vitvi14g02686","",2.54734264085504,0.980713456925577,1.88993691232295,-2.43081592554733,0.811087929928915,10.4690131377113,"3.33066907387547e-15      .","35 x 40"," ",""
"Vitvi11g00424",29,"Vitvi11g00424","Vitvi11g00424",1.94556920417071,0.893781435889656,1.87753934141781,-1.85091037250365,0.70607959712628,7.52794744295103,"2.09710138143748e-10      .","31 x 40","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01112",30,"Vitvi16g01112","Vitvi16g01112",3.33114011664785,1.00840908107875,1.87402785105925,-2.78096974582866,0.783282153960623,9.51257929880267,"1.13686837721616e-13      .","34 x 40","16 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g00100",31,"Vitvi08g00100","Vitvi08g00100",1.88171610519944,1.19917732581528,1.84967095985058,-1.81811436570855,0.79541605768834,9.90862649232068,"2.63122856836162e-14      .","36 x 40","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00525",32,"Vitvi06g00525","",1.69303595799337,0.83889504647231,1.83681416676659,-1.53391323786999,0.632439948819734,6.16416086523682,"3.86660661266802e-08      .","31 x 40"," ",""
"Vitvi09g00107",33,"Vitvi09g00107","Vitvi09g00107",2.41779554203486,1.27590194396908,1.8183993134626,-2.41313841600594,0.777398801659773,9.33093371243911,"2.23376872554581e-13      .","31 x 40","9 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g02251",34,"Vitvi07g02251","Vitvi07g02251",1.56958691139712,0.741168185926859,1.80046501521299,-1.48105632930331,0.766816896670082,9.01954834785457,"7.17204073907851e-13      .","30 x 40","7 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi01g00241",35,"Vitvi01g00241","Vitvi01g00241",2.71267923916508,1.00111606722438,1.79221116413336,-2.07022168772468,0.855871029175736,12.4938479100127,"0      .","35 x 40","1 ","A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways."
"Vitvi02g00327",36,"Vitvi02g00327","Vitvi02g00327",4.16554709602015,1.24427957242398,1.77670784953571,-3.02720833696928,0.912033812653083,16.7896908245736,"0      .","35 x 40","2 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g00444",37,"Vitvi18g00444","Vitvi18g00444",2.61288073336703,1.03876801510161,1.77497068698246,-2.61288073336703,0.884492427005446,14.3129488438267,"0      .","33 x 40","18 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi02g00449",38,"Vitvi02g00449","Vitvi02g00449",2.77391064147703,1.08442916435066,1.77130728707604,-2.23455962257379,0.710166091857322,7.61559110683995,"1.4982570739619e-10      .","30 x 40","2 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00925",39,"Vitvi16g00925","",3.45857526385517,1.0637831882146,1.74136804420363,-2.53426076495674,0.760535582986673,8.84329408607344,"1.39310785129965e-12      .","31 x 40"," ",""
"Vitvi18g00422",40,"Vitvi18g00422","Vitvi18g00422",3.44407362186545,1.21587544140553,1.73308069478576,-3.44407362186545,0.810130966588906,10.4330332647696,"3.88578058618805e-15      .","36 x 40","18 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi01g01072",41,"Vitvi01g01072","Vitvi01g01072",2.41579428438724,1.03718494492395,1.72733983621612,-2.21778820526722,0.771956191508249,9.16841894122938,"4.10227407598995e-13      .","31 x 40","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00697",42,"Vitvi18g00697","Vitvi18g00697",1.61482130608342,1.05631014197797,1.72508258138972,-1.61482130608342,0.863420039104509,12.9214329697845,"0      .","34 x 40","18 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi14g02690",43,"Vitvi14g02690","Vitvi14g02690",2.77426834161374,0.988458028100002,1.7149124383963,-2.6689748058962,0.815704360669022,10.6460895234321,"1.77635683940025e-15      .","35 x 40","14 ","Binding to a protein."
"Vitvi01g00064",44,"Vitvi01g00064","Vitvi01g00064",3.09360186167366,1.34353966054611,1.7134757010299,-2.81883234758202,0.927900245817423,18.7901196789442,"0      .","35 x 40","1 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi09g00616",45,"Vitvi09g00616","Vitvi09g00616",3.2417224796412,1.14465214377388,1.69803833735951,-3.12066060269858,0.829769870637884,11.2248006949147,"2.22044604925031e-16      .","34 x 40","9 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00915",46,"Vitvi17g00915","Vitvi17g00915",1.21681790681401,0.731543905480013,1.68223356195323,-1.21681790681401,0.746832264540336,8.47872830731959,"5.53967982597214e-12      .","30 x 40","17 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g00256",47,"Vitvi11g00256","Vitvi11g00256",2.45163486136106,0.966628132881733,1.67730865034975,-2.17686534726942,0.798120836157816,10.0011718840572,"1.86517468137026e-14      .","34 x 40","11 ","Catalysis of the hydrolysis of a carboxylic ester bond."
"Vitvi18g02581",48,"Vitvi18g02581","Vitvi18g02581",3.20642940987534,1.25466133261263,1.64369047008837,-3.18943360478773,0.859543018310602,12.6978521013821,"0      .","34 x 40","18 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi02g00682",49,"Vitvi02g00682","Vitvi02g00682",2.25196084987876,0.947300490220279,1.63797217070483,-1.92360706620748,0.815590100090713,10.6416348880559,"1.77635683940025e-15      .","36 x 40","2 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00310",50,"Vitvi18g00310","Vitvi18g00310",3.80443814367605,0.842394821606789,1.60997157201947,-2.00687597952451,0.731820003712941,8.10731669544657,"2.28019825243564e-11      .","31 x 40","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00541",51,"Vitvi17g00541","Vitvi17g00541",3.34437338922352,1.18938955743815,1.60782746132605,-3.29906696188249,0.79687758925715,9.95842997457252,"2.18713935851156e-14      .","36 x 40","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01388",52,"Vitvi16g01388","Vitvi16g01388",4.44408419349484,0.850200424097426,1.59436271589622,-2.14141493446082,0.909026845605158,16.4684032331063,"0      .","33 x 40","16 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00691",53,"Vitvi18g00691","Vitvi18g00691",1.62993881334272,0.841374392164061,1.58561611221423,-1.62993881334272,0.641031863896838,6.30566055983823,"2.26006149350866e-08      .","31 x 39","18 ",""
"Vitvi04g00557",54,"Vitvi04g00557","Vitvi04g00557",3.83008832738908,0.848731077749106,1.58047253109499,-1.87106595680786,0.782423725079838,9.48567396060884,"1.25566224085105e-13      .","31 x 40","4 ",""
"Vitvi16g01354",55,"Vitvi16g01354","Vitvi16g01354",3.45059979627542,1.28662193562391,1.57898976813246,-3.40529336893439,0.898078385924491,15.4156362449909,"0      .","36 x 40","16 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01150",56,"Vitvi16g01150","Vitvi16g01150",2.86589473289255,0.887225421165061,1.57781936767817,-2.38039131078599,0.637308218576245,6.24385585904659,"2.85809136357784e-08      .","30 x 40","16 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01231",57,"Vitvi08g01231","Vitvi08g01231",4.91213697887862,0.995232465998082,1.56701749719898,-2.46837444894746,0.849394556250081,12.1509932222973,"0      .","36 x 40","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00004",58,"Vitvi13g00004","Vitvi13g00004",3.45616971432371,1.10879357006935,1.55877084176131,-3.29468367315193,0.893928645483086,15.0577269756526,"0      .","35 x 40","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g01050",59,"Vitvi15g01050","Vitvi15g01050",1.78668615544498,0.962602332264402,1.55526145989995,-1.77403184242997,0.618782896033434,5.94696299580498,"8.78312453878038e-08      .","30 x 40","15 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi17g00804",60,"Vitvi17g00804","Vitvi17g00804",2.80121810634126,0.834505391304356,1.54199069159776,-1.96285577385979,0.700866784132834,7.41831782560947,"3.19412718496892e-10      .","31 x 40","17 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g00639",61,"Vitvi06g00639","Vitvi06g00639",3.34399130189745,1.23256770564341,1.53436897679606,-3.15641362941072,0.912885833797756,16.8835970274216,"0      .","36 x 40","6 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g00442",62,"Vitvi01g00442","Vitvi01g00442",3.09016098106326,1.15275131184897,1.52910373472089,-2.65523196453687,0.751482427302592,8.59953193365952,"3.50253159808744e-12      .","33 x 40","1 ","Binding to a metal ion."
"Vitvi12g00572",63,"Vitvi12g00572","Vitvi12g00572",2.9585799132009,1.24481451983719,1.52573666061045,-2.88674140685766,0.958703952667413,25.4497372792524,"0      .","35 x 40","12 ","The process in which one or more ubiquitin groups are added to a protein."
"Vitvi18g02012",64,"Vitvi18g02012","",2.21206743600566,1.00758908448461,1.51743705269531,-2.21206743600566,0.807560371819294,10.3375772243163,"5.55111512312578e-15      .","32 x 40"," ",""
"Vitvi19g00621",65,"Vitvi19g00621","Vitvi19g00621",3.33454474545056,1.23387831928642,1.51184163127349,-3.33454474545056,0.869146136333007,13.2683013868805,"0      .","33 x 40","19 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi05g00162",66,"Vitvi05g00162","",2.34237120120479,0.918035836665414,1.50688907679169,-2.20611706195981,0.740221808723331,8.31181094175714,"1.04527497768458e-11      .","31 x 40"," ",""
"Vitvi06g01743",67,"Vitvi06g01743","Vitvi06g01743",3.1104171993066,1.27489625589124,1.50122106892417,-2.95346524181196,0.817813776638893,10.7290035320688,"1.33226762955019e-15      .","33 x 40","6 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi17g00917",68,"Vitvi17g00917","Vitvi17g00917",2.15034370445492,1.03189224320101,1.49837971383328,-2.14809575664529,0.877778779892154,13.8333378754284,"0      .","35 x 40","17 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi00g00859",69,"Vitvi00g00859","Vitvi00g00859",1.699504739647,0.776920603047988,1.49277245877033,-1.50494890831568,0.75859114296803,8.78994494415994,"1.70397029819469e-12      .","31 x 40","Un ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g00483",70,"Vitvi14g00483","Vitvi14g00483",3.28353974744749,0.77916977803954,1.4890131222157,-1.92069979377749,0.749115101824753,8.53767316607687,"4.42879066753221e-12      .","30 x 40","14 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g00405",71,"Vitvi14g00405","Vitvi14g00405",2.95875636553379,1.04037293466097,1.47916694933712,-2.8127175005817,0.836268219322496,11.5145897440474,"1.11022302462516e-16      .","36 x 40","14 ","The chemical reactions and pathways resulting in the formation of cysteine from other compounds, including serine."
"Vitvi08g00030",72,"Vitvi08g00030","Vitvi08g00030",1.95296089397032,0.872341610772048,1.47827790284873,-1.58529343694166,0.869551727554034,13.2936714512121,"0      .","33 x 40","8 ","Binding to a protein."
"Vitvi06g01739",73,"Vitvi06g01739","Vitvi06g01739",4.97949214674315,1.33101213868734,1.46857798008463,-3.73058730320167,0.815200581969662,10.6264767955911,"1.99840144432528e-15      .","33 x 40","6 ","Binding to an iron-sulfur cluster, a combination of iron and sulfur atoms."
"Vitvi18g02776",74,"Vitvi18g02776","Vitvi18g02776",2.84148866742575,0.825709310141191,1.46550183258328,-1.92229465079305,0.790257583864123,9.73655240735702,"4.9515946898282e-14      .","32 x 40","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g03112",75,"Vitvi18g03112","Vitvi18g03112",4.07585757186617,1.19487516886193,1.45874638314117,-3.55315510036177,0.455085089972486,3.8585265576324,"0.000146531739462885      .","30 x 40","18 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g02946",76,"Vitvi14g02946","Vitvi14g02946",1.53110482098614,0.87100563905709,1.45643481809622,-1.51617420417114,0.772947875357479,9.19764973472395,"3.67705865755852e-13      .","34 x 40","14 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi18g00773",77,"Vitvi18g00773","Vitvi18g00773",2.77244607946574,1.32568013662042,1.4552120826186,-2.77244607946574,0.918850428610723,17.5799879549331,"0      .","35 x 40","18 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi17g00189",78,"Vitvi17g00189","Vitvi17g00189",4.83774402953766,0.843259297628561,1.45400008919605,-2.13389055514348,0.774550190081908,9.24523409828578,"3.07753822426093e-13      .","33 x 40","17 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00292",79,"Vitvi12g00292","Vitvi12g00292",3.05734468716013,1.05370799868445,1.451599974577,-2.98165904425882,0.81434126081962,10.5931880248406,"2.22044604925031e-15      .","33 x 40","12 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi05g00011",80,"Vitvi05g00011","Vitvi05g00011",4.92339830093134,1.0500946478991,1.44920750653935,-2.96656644821391,0.646929298275636,6.40510022302271,"1.54811071739758e-08      .","34 x 39","5 ",""
"Vitvi05g00888",81,"Vitvi05g00888","Vitvi05g00888",2.03013990172497,0.775683314261297,1.44527348100215,-1.81825709495861,0.798086159704209,9.99997498676595,"1.88737914186277e-14      .","34 x 39","5 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi01g00911",82,"Vitvi01g00911","Vitvi01g00911",3.56270909871343,0.884297601466789,1.44027291559941,-2.83547599855962,0.826511929041273,11.0851222868828,"4.44089209850063e-16      .","34 x 39","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00858",83,"Vitvi18g00858","Vitvi18g00858",2.00327491839797,0.787876399930708,1.43938878972043,-1.99062060538297,0.76732770090147,9.03415258933342,"6.79012401860746e-13      .","30 x 40","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00115",84,"Vitvi06g00115","Vitvi06g00115",3.80417635593697,0.798185192920237,1.43839748999991,-2.26533339324735,0.760213820224485,8.83442729172276,"1.44051437445114e-12      .","32 x 39","6 ","The pigmented membrane of a chloroplast thylakoid. An example of this component is found in Arabidopsis thaliana."
"Vitvi08g00071",85,"Vitvi08g00071","Vitvi08g00071",2.18442621484267,0.849966783443518,1.42160160493187,-1.82612850149469,0.846507643042018,12.0046465904014,"0      .","30 x 40","8 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g00093",86,"Vitvi06g00093","Vitvi06g00093",2.71177568054564,0.896270886317719,1.40936869502016,-2.16672819007996,0.864187032447557,12.9667104292824,"0      .","35 x 40","6 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi17g00953",87,"Vitvi17g00953","Vitvi17g00953",3.65959840459488,0.743426542919754,1.39712875276786,-2.14161231844203,0.836133706816451,11.5084329758772,"1.11022302462516e-16      .","31 x 40","17 ",""
"Vitvi08g01293",88,"Vitvi08g01293","Vitvi08g01293",1.91093538992924,0.823310196707867,1.3968356544773,-1.74944934875746,0.883322222266986,14.2265696473379,"0      .","35 x 40","8 ",""
"Vitvi06g01344",89,"Vitvi06g01344","Vitvi06g01344",4.12250706815626,0.939082616771174,1.39630063137621,-2.58749664795453,0.698883240470936,7.37722150856739,"3.73993946922724e-10      .","31 x 40","6 ","Binding to a zinc ion (Zn)."
"Vitvi19g00585",90,"Vitvi19g00585","Vitvi19g00585",2.15351827158066,1.0046137137581,1.39451619970046,-2.15351827158066,0.757345265484675,8.75605357286247,"1.93667304415612e-12      .","36 x 40","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00220",91,"Vitvi10g00220","Vitvi10g00220",3.73509838993461,0.870432142711002,1.38861209997756,-1.86480625903816,0.886541082596265,14.467178580572,"0      .","33 x 40","10 ","The process in which one or more ubiquitin groups are added to a protein."
"Vitvi09g00261",92,"Vitvi09g00261","Vitvi09g00261",3.27992260858365,1.13016387099043,1.38449802743862,-2.84808942444119,0.913616500359432,16.9651815508922,"0      .","36 x 40","9 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01404",93,"Vitvi14g01404","Vitvi14g01404",2.68862886255339,0.988020004154182,1.37935122746731,-2.54829854049705,0.851330106305721,12.2512942985048,"0      .","34 x 40","14 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
