"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi05g00761",11,"Vitvi05g00761","Vitvi05g00761",1.37771978051146,1.13599847517081,2.91119667301479,-1.36072397542385,0.849434362234527,12.1530380631765,"0      .","2 x 4","5 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01264",12,"Vitvi08g01264","Vitvi08g01264",1.63104991838703,1.36519142759682,2.90872031974654,-1.63104991838703,0.825102204856257,11.0257823020431,"4.44089209850063e-16      .","1 x 6","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g01182",13,"Vitvi02g01182","Vitvi02g01182",2.70311623651528,1.27731529426898,2.90609716734748,-2.06065868507488,0.747149180785181,8.48687050143558,"5.37103694853158e-12      .","1 x 6","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g02513",14,"Vitvi18g02513","Vitvi18g02513",1.27740475664274,1.19772938862427,2.89015426433523,-1.27740475664274,0.645568121502816,6.38197624598149,"1.69060426769008e-08      .","1 x 5","18 ","Binding to a calcium ion (Ca2+)."
"Vitvi17g00395",15,"Vitvi17g00395","Vitvi17g00395",3.28668907595718,1.33886001533345,2.88968529458306,-2.60497858862803,0.722841369053881,7.89757171256542,"5.08489916839494e-11      .","1 x 6","17 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g00763",16,"Vitvi08g00763","",1.18225666998268,1.20888490846878,2.88079997230541,-1.18225666998268,0.762463313551704,8.89674187037993,"1.13886677866049e-12      .","1 x 5"," ",""
"Vitvi17g00787",17,"Vitvi17g00787","Vitvi17g00787",2.20935208226446,1.53165681635338,2.84313241419499,-2.20935208226446,0.675122389800468,6.90934337412063,"2.25231322481534e-09      .","1 x 3","17 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g00188",18,"Vitvi01g00188","Vitvi01g00188",3.93224980280468,1.29549281412323,2.80971302575907,-2.2551030206423,0.94043691655137,20.8847242970307,"0      .","1 x 3","1 ",""
"Vitvi12g02758",19,"Vitvi12g02758","Vitvi12g02758",1.5507675916326,1.32505875433897,2.80133985928057,-1.5507675916326,0.753877103410132,8.66288188509388,"2.75512945790979e-12      .","1 x 3","12 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi05g00482",20,"Vitvi05g00482","Vitvi05g00482",1.4511063881009,1.00746706841924,2.76724056171615,-1.43411058301329,0.743505505557895,8.39403800604992,"7.64366347993928e-12      .","2 x 6","5 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g02014",21,"Vitvi18g02014","",1.56071466488749,0.99397498998885,2.64782582249904,-1.56071466488749,0.817776777100541,10.7275380624014,"1.33226762955019e-15      .","2 x 6"," ",""
"Vitvi14g02913",22,"Vitvi14g02913","",0.812542993563114,0.879518078241183,2.57290814713267,-0.812542993563114,0.807997237977864,10.3536787228344,"5.10702591327572e-15      .","1 x 6"," ",""
"Vitvi14g01439",23,"Vitvi14g01439","Vitvi14g01439",2.05414652626119,1.20282650407877,2.56733331718875,-2.03715072117358,0.780626305375036,9.42978829232348,"1.54543045027822e-13      .","1 x 4","14 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g01907",24,"Vitvi13g01907","Vitvi13g01907",1.62986635875071,1.04609076168872,2.54242796706116,-1.61088613756839,0.872139484300459,13.4581712198606,"0      .","1 x 4","13 ",""
"Vitvi13g00578",25,"Vitvi13g00578","Vitvi13g00578",2.71281845127179,1.06688143483396,2.47219711261829,-1.7648757830736,0.88741324527112,14.5340344316212,"0      .","1 x 4","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g02327",26,"Vitvi08g02327","",2.17507624186133,1.08000805887289,2.47121208907354,-2.05854952655362,0.786489259747174,9.61435504965817,"7.7937656328686e-14      .","1 x 3"," ",""
"Vitvi14g01283",27,"Vitvi14g01283","Vitvi14g01283",2.37893012120783,0.953141316809554,2.46946086623464,-1.62517238554462,0.838081527604643,11.5982672597598,"0      .","2 x 5","14 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi03g00398",28,"Vitvi03g00398","Vitvi03g00398",2.53641782513114,1.18542307007351,2.46882749816574,-2.03793905052365,0.917382783181559,17.401966217221,"0      .","1 x 3","3 ","Catalysis of the reaction: GTP + H2O = GDP + H+ + phosphate."
"Vitvi14g01485",29,"Vitvi14g01485","Vitvi14g01485",2.22309424043685,1.14418869992346,2.45817493168212,-2.21043992742185,0.883708760879058,14.2549668102959,"0      .","1 x 4","14 ",""
"Vitvi00g00711",30,"Vitvi00g00711","",2.62061117189043,1.2067318655288,2.45152645384823,-2.01007188299971,0.636652231841963,6.23304470429227,"2.97780411440129e-08      .","1 x 4"," ",""
"Vitvi16g01036",31,"Vitvi16g01036","Vitvi16g01036",4.2953711853837,1.08904001706122,2.44659164318005,-3.04934502784101,0.707476475727991,7.55773514804721,"1.87059701062253e-10      .","1 x 3","16 ","Catalysis of the joining of two molecules, or two groups within a single molecule, using the energy from the hydrolysis of ATP, a similar triphosphate, or a pH gradient."
"Vitvi07g00209",32,"Vitvi07g00209","Vitvi07g00209",1.67213537156507,1.00979536621764,2.41516347405834,-1.60853363207418,0.787838994105016,9.65779348836174,"6.63913368725844e-14      .","2 x 5","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00381",33,"Vitvi18g00381","Vitvi18g00381",4.99028836613185,0.982358909114203,2.36058801869243,-1.98729534688691,0.626396437271369,6.06691618410229,"5.58637778258486e-08      .","1 x 3","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g01375",34,"Vitvi02g01375","Vitvi02g01375",1.70658065941573,0.996322489683543,2.33715526228813,-1.63089501651442,0.72971578920373,8.05737280178442,"2.7595481455478e-11      .","2 x 4","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g02712",35,"Vitvi18g02712","Vitvi18g02712",1.9101177154266,1.24979655357168,2.32954945867462,-1.9101177154266,0.696315329628724,7.32451134359264,"4.57871740522364e-10      .","1 x 4","18 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi01g00199",36,"Vitvi01g00199","Vitvi01g00199",2.60500921857492,0.891557182016374,2.32541855938143,-1.27132029320726,0.913851792416794,16.9916643800249,"0      .","2 x 5","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01501",37,"Vitvi16g01501","Vitvi16g01501",3.309932287277,1.21636355229946,2.31922340760242,-2.36198961907881,0.867119442902948,13.1431535360678,"0      .","1 x 3","16 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi07g00523",38,"Vitvi07g00523","Vitvi07g00523",3.49579916307906,1.04119326909572,2.31902784948476,-1.69078996661421,0.879668030436829,13.9644921605076,"0      .","1 x 5","7 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi13g02555",39,"Vitvi13g02555","",2.34197941701499,0.990580574312473,2.29230061107888,-1.81218570909539,0.902768723334115,15.8459374080076,"0      .","1 x 3"," ",""
"Vitvi07g01749",40,"Vitvi07g01749","Vitvi07g01749",3.19230830380692,0.935202752933543,2.28721958132338,-1.29194247838117,0.870825875016631,13.3740919435417,"0      .","1 x 6","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g00130",41,"Vitvi02g00130","Vitvi02g00130",2.6790790909882,1.14365437183602,2.28472258663278,-1.78582184630768,0.862318817574277,12.8570396105213,"0      .","1 x 3","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g01893",42,"Vitvi05g01893","Vitvi05g01893",2.88382660881933,0.964497972258151,2.25590213126489,-1.66793233196669,0.822311429357121,10.9101999013024,"6.66133814775094e-16      .","2 x 5","5 ","Catalysis of the transfer of an acetyl group to a nitrogen atom on the acceptor molecule."
"Vitvi13g00262",43,"Vitvi13g00262","Vitvi13g00262",1.61060940984385,1.08154069810447,2.24716584739399,-1.59361360475624,0.888303499223138,14.6030347232196,"0      .","1 x 3","13 ","A process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a chitin stimulus."
"Vitvi17g00438",44,"Vitvi17g00438","Vitvi17g00438",2.84802246750373,0.989534283171759,2.24511261167575,-1.68472235878903,0.85210342920291,12.2918731800138,"0      .","1 x 3","17 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi07g01315",45,"Vitvi07g01315","Vitvi07g01315",2.8321079833818,1.08489505318565,2.23551397728492,-2.28193761256261,0.81535921386,10.6326447525486,"1.88737914186277e-15      .","1 x 3","7 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi18g00130",46,"Vitvi18g00130","Vitvi18g00130",6.20329726136496,0.980875918153319,2.21516417044141,-1.86023682630459,0.838018693466488,11.5953462964976,"0      .","1 x 3","18 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi02g00473",47,"Vitvi02g00473","",4.05415927351792,0.83821112249518,2.1788933797721,-1.25669662029916,0.83288179002773,11.3616571242792,"2.22044604925031e-16      .","1 x 6"," ",""
"Vitvi08g00766",48,"Vitvi08g00766","Vitvi08g00766",3.4055982265799,1.33512326407155,2.15983385299201,-2.42392363013388,0.791366772184467,9.77307526296607,"4.32986979603811e-14      .","1 x 3","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00478",49,"Vitvi05g00478","Vitvi05g00478",2.01589432347661,0.936196617511113,2.15589861352677,-1.67226649857483,0.720220377511267,7.83795469490333,"6.38878949743571e-11      .","1 x 6","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g01407",50,"Vitvi02g01407","Vitvi02g01407",1.97853405523777,0.987168571403471,2.15252327517038,-1.42836368441858,0.909826909690769,16.5523905393677,"0      .","1 x 4","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi07g02521",51,"Vitvi07g02521","Vitvi07g02521",1.81706657783127,0.979688041493682,2.14596286683489,-1.74522807148803,0.764065465563942,8.94159288475316,"9.61675183930311e-13      .","1 x 3","7 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi03g00213",52,"Vitvi03g00213","Vitvi03g00213",5.44383979631024,1.04081911657216,2.12614427819713,-1.96221947006367,0.89668573232785,15.2932521084029,"0      .","1 x 3","3 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi04g02232",53,"Vitvi04g02232","Vitvi04g02232",2.25672390756682,0.989832456473972,2.10976538536916,-1.88905645053816,0.836152690592114,11.5093014632136,"1.11022302462516e-16      .","1 x 5","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00035",54,"Vitvi13g00035","Vitvi13g00035",2.39736644620091,0.879013100259899,2.09077664813944,-1.34478566951119,0.907224307647982,16.2829885382246,"0      .","1 x 3","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01287",55,"Vitvi08g01287","Vitvi08g01287",4.86233864015728,0.814600572100487,2.08083791158628,-1.32898420514055,0.80484485558808,10.2385784039927,"7.88258347483861e-15      .","1 x 3","8 ",""
"Vitvi15g01542",56,"Vitvi15g01542","Vitvi15g01542",2.52550415733376,0.877542393858422,2.07805986870845,-1.82891596695552,0.71906930517292,7.81199377804193,"7.05675518020143e-11      .","1 x 5","15 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi06g00356",57,"Vitvi06g00356","Vitvi06g00356",4.5442706848795,1.0854547947522,2.07745712415718,-2.09795800125078,0.911636910270585,16.7463891139211,"0      .","1 x 3","6 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g01790",58,"Vitvi10g01790","Vitvi10g01790",2.62038225485814,0.928710852464454,2.05787426117727,-1.4619799792303,0.784097260769706,9.53825711286673,"1.0325074129014e-13      .","2 x 4","10 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g02405",59,"Vitvi08g02405","",1.23979022187525,0.994289379089485,2.05530222491667,-1.22713590886024,0.829924983194995,11.2315413846082,"2.22044604925031e-16      .","1 x 3"," ",""
"Vitvi10g01779",60,"Vitvi10g01779","Vitvi10g01779",1.9339855164338,1.16751635657112,2.05455199398239,-1.9065009480152,0.871311117355054,13.4050108338928,"0      .","1 x 4","10 ","Catalysis of the transfer of a methyl group to the oxygen atom of an acceptor molecule."
"Vitvi19g00783",61,"Vitvi19g00783","Vitvi19g00783",3.14801007542555,1.21246854698095,2.04658033075888,-2.51044753506503,0.785898856060216,9.59546799129096,"8.34887714518118e-14      .","1 x 4","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g02031",62,"Vitvi01g02031","Vitvi01g02031",3.72903953390917,1.18354891779697,2.03322849770519,-2.77614692716163,0.85167312875383,12.2692578238544,"0      .","1 x 3","1 ",""
"Vitvi18g01276",63,"Vitvi18g01276","Vitvi18g01276",2.14473389483374,1.14659884116294,2.031699252653,-2.14473389483374,0.872302007041422,13.4686575991809,"0      .","1 x 4","18 ","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi19g00364",64,"Vitvi19g00364","Vitvi19g00364",3.55810080590156,0.907730505120394,2.02630075417858,-1.56718943796318,0.791061968898576,9.76301324828529,"4.49640324973188e-14      .","1 x 3","19 ","Binding to a calcium ion (Ca2+)."
"Vitvi14g00183",65,"Vitvi14g00183","Vitvi14g00183",2.59415339718634,0.98219646630728,2.0254976245945,-1.56692748325021,0.906348698593078,16.1947654983682,"0      .","1 x 5","14 ","Binding to a calcium ion (Ca2+)."
"Vitvi05g01337",66,"Vitvi05g01337","Vitvi05g01337",1.74905699294665,0.966045765916559,2.02173746585788,-1.67009271628876,0.810734337849396,10.4556903373073,"3.5527136788005e-15      .","2 x 4","5 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi02g00481",67,"Vitvi02g00481","Vitvi02g00481",1.98927270905976,1.07711750361225,2.01550172184215,-1.78559318498113,0.930899760627922,19.2406928250209,"0      .","1 x 3","2 ",""
"Vitvi07g01319",68,"Vitvi07g01319","",2.93259463058473,0.924573504830894,2.00883092843674,-1.96026061305531,0.819312311148339,10.7886970437509,"1.11022302462516e-15      .","1 x 4"," ",""
"Vitvi03g01254",69,"Vitvi03g01254","Vitvi03g01254",2.38430945738551,0.874780726460066,1.99081582955656,-1.63419575837648,0.882270634446922,14.1499797067535,"0      .","1 x 5","3 ",""
"Vitvi07g01602",70,"Vitvi07g01602","Vitvi07g01602",2.586053668147,1.01599026519203,1.99062562302929,-1.84833547370096,0.84167309596466,11.767853181098,"0      .","1 x 5","7 ","Binding to a specific sequence of DNA that is part of a regulatory region that controls transcription of that section of the DNA. The transcribed region might be described as a gene, cistron, or operon."
"Vitvi08g00846",71,"Vitvi08g00846","Vitvi08g00846",0.825831776198359,0.811411645048272,1.98423486740735,-0.823583828388727,0.788795888446604,9.68881108117737,"5.90638649100583e-14      .","2 x 5","8 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"Vitvi01g00034",72,"Vitvi01g00034","Vitvi01g00034",2.25213622747659,0.90212374078312,1.98228370540983,-1.64159693858587,0.877793174577438,13.8343264032718,"0      .","1 x 5","1 ","The chemical reactions and pathways involving jasmonic acid, a fatty acid derivative with the formula (1R-(1 alpha, 2 beta(Z)))-3-oxo-2-(2-pentenyl)cyclopentaneacetic acid."
"Vitvi03g01202",73,"Vitvi03g01202","Vitvi03g01202",1.29127864524092,0.873282043391786,1.98031540204908,-1.20929310185924,0.760073613140861,8.83056843583874,"1.46160861191902e-12      .","1 x 4","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00656",74,"Vitvi17g00656","Vitvi17g00656",2.09039613210639,0.773241373702546,1.97803703306063,-2.09039613210639,0.841584175717594,11.7635911164532,"0      .","1 x 6","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01837",75,"Vitvi14g01837","Vitvi14g01837",3.13760854564353,0.942110691902177,1.95934430879327,-1.81596200245846,0.790334072351069,9.73906276559,"4.90718576884319e-14      .","1 x 6","14 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01300",76,"Vitvi07g01300","Vitvi07g01300",2.44186262615029,0.773839038729273,1.95447097646039,-1.76015213882114,0.740966313686066,8.33033727102038,"9.74076375115374e-12      .","1 x 5","7 ","The chemical reactions and pathways involving jasmonic acid, a fatty acid derivative with the formula (1R-(1 alpha, 2 beta(Z)))-3-oxo-2-(2-pentenyl)cyclopentaneacetic acid."
"Vitvi01g02001",77,"Vitvi01g02001","Vitvi01g02001",3.48240392897356,0.950458169195406,1.94616310218422,-2.07558428214957,0.783049476635198,9.50527274919918,"1.16795462190566e-13      .","1 x 4","1 ","Binding to a metal ion."
"Vitvi12g00445",78,"Vitvi12g00445","Vitvi12g00445",5.44964240492554,1.06124320325061,1.94554474362257,-1.90722302462111,0.833709132360068,11.3986275409755,"1.11022302462516e-16      .","1 x 4","12 ","Binding to a metal ion."
"Vitvi02g00298",79,"Vitvi02g00298","Vitvi02g00298",3.50227802624457,0.896370388153633,1.94229841586922,-1.25287979227524,0.884442703470404,14.3092534515477,"0      .","1 x 3","2 ","The process of creating protein oligomers, compounds composed of a small number, usually between three and ten, of identical component monomers. Oligomers may be formed by the polymerization of a number of monomers or the depolymerization of a large protein polymer."
"Vitvi10g01594",80,"Vitvi10g01594","Vitvi10g01594",3.50831522348937,0.943626992931307,1.92434065803726,-1.66576828209633,0.830155987346711,11.2415955970077,"2.22044604925031e-16      .","1 x 3","10 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g01929",81,"Vitvi07g01929","Vitvi07g01929",4.55507407678076,1.10049485014095,1.92408039929684,-2.33252258436944,0.91047483414743,16.621191235337,"0      .","1 x 3","7 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi06g00007",82,"Vitvi06g00007","Vitvi06g00007",0.752124074399315,0.806602682539074,1.92360740558539,-0.752124074399315,0.764752980961829,8.96096084779186,"8.94173624033101e-13      .","1 x 6","6 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi16g01155",83,"Vitvi16g01155","",3.31643854275462,0.986314047403148,1.9149881198659,-2.13170528689464,0.75736421569047,8.75656738515081,"1.9328982858724e-12      .","1 x 6"," ",""
"Vitvi13g01807",84,"Vitvi13g01807","",1.33607491161388,0.909509998974601,1.91417786134254,-1.33382696380425,0.898494158359257,15.4526345873378,"0      .","1 x 4"," ",""
"Vitvi18g02472",85,"Vitvi18g02472","Vitvi18g02472",3.43612035259875,1.16076386176573,1.90723623435728,-1.99789631724891,0.857796060797194,12.5998867908095,"0      .","1 x 3","18 ",""
"Vitvi01g00782",86,"Vitvi01g00782","Vitvi01g00782",1.67497770075364,0.865809006067472,1.90466320977721,-1.33299332159329,0.834102122823415,11.4162766151894,"1.11022302462516e-16      .","1 x 5","1 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g00207",87,"Vitvi07g00207","Vitvi07g00207",3.52724168990152,0.929626204959509,1.87494425805598,-1.85575930984672,0.771130155401739,9.1441973091745,"4.49196235763338e-13      .","1 x 6","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00598",88,"Vitvi07g00598","Vitvi07g00598",1.51774645159884,0.835483062257014,1.86628501246798,-1.36526794663744,0.737124257595513,8.23545185559706,"1.39832589951538e-11      .","1 x 5","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g01989",89,"Vitvi07g01989","Vitvi07g01989",2.87418812111953,0.750999446370413,1.85521852922582,-1.8469622071834,0.835320014361457,11.4713361042744,"1.11022302462516e-16      .","1 x 6","7 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi17g01494",90,"Vitvi17g01494","",2.33770729519804,0.963726303425026,1.8462850856209,-1.53216538415353,0.788346068451016,9.67420713299321,"6.23945339839338e-14      .","2 x 4"," ",""
"Vitvi12g00455",91,"Vitvi12g00455","Vitvi12g00455",1.65114778084065,0.917139982424192,1.84313948262062,-1.4377770119335,0.891004857169713,14.8172498741997,"0      .","1 x 5","12 ",""
"Vitvi17g00863",92,"Vitvi17g00863","Vitvi17g00863",2.21524388222872,0.728889812372182,1.84158661068764,-1.41371707711696,0.886453611642296,14.4605134599778,"0      .","2 x 6","17 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi01g00475",93,"Vitvi01g00475","Vitvi01g00475",2.48034390454142,0.862570904620575,1.83756053373041,-1.33644920304149,0.867046314182464,13.1386876397525,"0      .","1 x 3","1 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g01265",94,"Vitvi11g01265","Vitvi11g01265",1.56481911669826,0.784211049780306,1.81904422275366,-1.47836375350056,0.828470360612215,11.1686544352341,"2.22044604925031e-16      .","1 x 6","11 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi08g01426",95,"Vitvi08g01426","Vitvi08g01426",2.19939570848342,0.922361582324822,1.8118365173318,-2.02513201873041,0.752570039882672,8.6282062614278,"3.14193115968919e-12      .","1 x 5","8 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi19g01871",96,"Vitvi19g01871","Vitvi19g01871",7.94794667615635,1.16088802928856,1.81168549218899,-2.68998852056653,0.787279537718446,9.63974434022523,"7.0832228971085e-14      .","1 x 4","19 ","Binding to a zinc ion (Zn)."
"Vitvi02g00117",97,"Vitvi02g00117","Vitvi02g00117",5.251885981455,0.819710914414852,1.80841862929023,-1.71974707012164,0.924935316931143,18.3705810238348,"0      .","1 x 5","2 ",""
"Vitvi00g00873",98,"Vitvi00g00873","",4.60258062724221,0.77973179753678,1.79808383128335,-1.45028345615586,0.790734956595872,9.75223968466415,"4.68514116391816e-14      .","1 x 5"," ",""
